tag,place,user
"""been""","Puerto Morelos, Mexico",905LisaF
"""been""","Toronto, Ontario, Canada",905LisaF
"""been""","Santa Barbara, CA, USA",905LisaF
"""been""","Temecula, CA, USA",905LisaF
"""been""","Maui, HI, USA",905LisaF
"""been""","Rutherford, CA, USA",905LisaF
"""been""","Elmira, NY, USA",905LisaF
"""been""","Brighton, UK",905LisaF
"""been""","Copenhagen, Denmark",905LisaF
"""been""","Cancun, Mexico",905LisaF
"""been""","Pittsburgh, PA, USA",905LisaF
"""been""","Nashville, TN, USA",905LisaF
"""been""","Raleigh, NC, USA",905LisaF
"""been""","Mexico City, Mexico",905LisaF
"""been""","Brooklyn, NY, USA",905LisaF
"""been""","Santa Monica, CA, USA",905LisaF
"""been""","Yermo, CA, USA",905LisaF
"""been""","Clearwater, FL, USA",905LisaF
"""been""","Santa Rosa, CA, USA",905LisaF
"""been""","Panama City Beach, FL, USA",905LisaF
"""been""","Richmond, British Columbia, Canada",905LisaF
"""been""","Phoenix, AZ, USA",905LisaF
"""been""","Murrieta, CA, USA",905LisaF
"""been""","Florence, Italy",905LisaF
"""been""","Napa, CA, USA",905LisaF
"""been""","Long Beach, CA, USA",905LisaF
"""been""","Chattanooga, TN, USA",905LisaF
"""been""","Palermo, Italy",905LisaF
"""been""","Galveston, TX, USA",905LisaF
"""been""","Cape Town Central, South Africa",905LisaF
"""been""","Columbus, OH, USA",905LisaF
"""been""","Barcelona, Spain",905LisaF
"""want""","Baltimore, MD, USA",905LisaF
"""been""","Frisco, TX, USA",905LisaF
"""been""","Atlanta, GA, USA",905LisaF
"""been""","Memphis, TN, USA",905LisaF
"""been""","Itasca, IL, USA",905LisaF
"""been""","Park City, UT, USA",905LisaF
"""been""","Sausalito, CA, USA",905LisaF
"""been""","Munich, Germany",905LisaF
"""been""","Bangkok, Thailand",905LisaF
"""want""","Vancouver, British Columbia, Canada",905LisaF
"""been""","Austin, TX, USA",905LisaF
"""been""","Victoria, British Columbia, Canada",905LisaF
"""been""","Canmore, Alberta, Canada",905LisaF
"""been""","Tampa, FL, USA",905LisaF
"""been""","Whistler, British Columbia, Canada",905LisaF
"""been""","Los Angeles, CA, USA",905LisaF
"""been""","Paris, France",905LisaF
"""been""","Louisville, KY, USA",905LisaF
"""been""","Chicago, IL, USA",905LisaF
"""been""","Miami, FL, USA",905LisaF
"""been""","London, UK",905LisaF
"""been""","Miami Beach, FL, USA",905LisaF
"""been""","Solvesborg, Sweden",905LisaF
"""been""","Oceanside, CA, USA",905LisaF
"""been""","Las Vegas, NV, USA",905LisaF
"""been""","Gatlinburg, TN, USA",905LisaF
"""want""","Amsterdam, The Netherlands",905LisaF
"""been""","Phinda Private Game Reserve, South Africa",905LisaF
"""been""","Nuevo Vallarta, Mexico",905LisaF
"""been""","Ho Chi Minh City, Vietnam",905LisaF
"""been""","Tucson, AZ, USA",905LisaF
"""been""","Newport Beach, CA, USA",905LisaF
"""been""","Philadelphia, PA, USA",905LisaF
"""been""","San Juan, Puerto Rico",905LisaF
"""been""","St. Pete Beach, FL, USA",905LisaF
"""been""","Charlotte, NC, USA",905LisaF
