tag,place,user
"""been""","Victoria, British Columbia, Canada",carolmmbarbosa
"""been""","Whistler, British Columbia, Canada",carolmmbarbosa
"""been""","Vancouver, British Columbia, Canada",carolmmbarbosa
"""been""","Campos Do Jordao, Brazil",carolmmbarbosa
"""been""","Ilhabela, Brazil",carolmmbarbosa
"""been""","Campinas, Brazil",carolmmbarbosa
"""been""","Laguna Beach, CA, USA",carolmmbarbosa
"""been""","Itatiba, Brazil",carolmmbarbosa
"""been""","Angra Dos Reis, Brazil",carolmmbarbosa
"""been""","Foz do Iguacu, Brazil",carolmmbarbosa
"""been""","Brasilia, Brazil",carolmmbarbosa
"""been""","Santa Barbara, CA, USA",carolmmbarbosa
"""been""","Curitiba, Brazil",carolmmbarbosa
"""been""","Vitoria, Brazil",carolmmbarbosa
"""been""","Washington DC, DC, USA",carolmmbarbosa
"""been""","South Lake Tahoe, CA, USA",carolmmbarbosa
"""been""","Madrid, Spain",carolmmbarbosa
"""been""","Cheverly, MD, USA",carolmmbarbosa
"""been""","Sacramento, CA, USA",carolmmbarbosa
"""been""","Natal, Brazil",carolmmbarbosa
"""been""","Ubatuba, Brazil",carolmmbarbosa
"""been""","Santa Cruz, CA, USA",carolmmbarbosa
"""been""","Sao Paulo, Brazil",carolmmbarbosa
"""been""","Trancoso, Brazil",carolmmbarbosa
"""been""","West Hollywood, CA, USA",carolmmbarbosa
"""been""","Toledo, Spain",carolmmbarbosa
"""been""","Seville, Spain",carolmmbarbosa
"""been""","Granada, Spain",carolmmbarbosa
"""been""","Recife, Brazil",carolmmbarbosa
"""been""","Santa Monica, CA, USA",carolmmbarbosa
"""been""","Salvador, Brazil",carolmmbarbosa
"""been""","Porto Seguro, Brazil",carolmmbarbosa
"""been""","Valencia, Spain",carolmmbarbosa
"""been"",""want""","New York City, NY, USA",carolmmbarbosa
"""been""","Cabo Frio, Brazil",carolmmbarbosa
"""been""","Arraial d'Ajuda, Brazil",carolmmbarbosa
"""been""","Long Beach, CA, USA",carolmmbarbosa
"""been""","Peniscola, Spain",carolmmbarbosa
"""been""","Palm Springs, CA, USA",carolmmbarbosa
"""been""","Rio de Janeiro, Brazil",carolmmbarbosa
"""been""","Joao Pessoa, Brazil",carolmmbarbosa
"""been""","Santos, Brazil",carolmmbarbosa
"""been""","Petropolis, Brazil",carolmmbarbosa
"""been""","Paraty, Brazil",carolmmbarbosa
"""been""","Porto Alegre, Brazil",carolmmbarbosa
"""been""","Ribeirao Preto, Brazil",carolmmbarbosa
"""been""","Niteroi, Brazil",carolmmbarbosa
"""been""","Ouro Preto, Brazil",carolmmbarbosa
"""been""","San Diego, CA, USA",carolmmbarbosa
"""been""","San Jose, CA, USA",carolmmbarbosa
"""been""","Coronado, CA, USA",carolmmbarbosa
"""been""","Joinville, Brazil",carolmmbarbosa
"""been""","Valinhos, Brazil",carolmmbarbosa
"""been""","Barcelona, Spain",carolmmbarbosa
"""been""","Vinhedo, Brazil",carolmmbarbosa
"""been""","Carmel, CA, USA",carolmmbarbosa
"""been""","San Francisco, CA, USA",carolmmbarbosa
"""been""","Seattle, WA, USA",carolmmbarbosa
"""been""","Alicante, Spain",carolmmbarbosa
"""been""","Monterey, CA, USA",carolmmbarbosa
"""been""","Chicago, IL, USA",carolmmbarbosa
"""been""","Los Angeles, CA, USA",carolmmbarbosa
"""been""","La Jolla, CA, USA",carolmmbarbosa
"""been""","Jundiai, Brazil",carolmmbarbosa
"""been""","Gramado, Brazil",carolmmbarbosa
"""been""","Maceio, Brazil",carolmmbarbosa
"""been""","Guaruja, Brazil",carolmmbarbosa
"""been""","San Luis Obispo, CA, USA",carolmmbarbosa
"""been""","Florianopolis, Brazil",carolmmbarbosa
"""been""","Balneario Camboriu, Brazil",carolmmbarbosa
"""been""","Paris, France",carolmmbarbosa
"""been""","Blumenau, Brazil",carolmmbarbosa
"""been""","Armacao dos Buzios, Brazil",carolmmbarbosa
"""been""","Fortaleza, Brazil",carolmmbarbosa
"""been""","London, UK",carolmmbarbosa
"""been""","Las Vegas, NV, USA",carolmmbarbosa
