tag,place,user
"""been""","Thousand Palms, CA, USA",eternalflame13
"""been""","Twentynine Palms, CA, USA",eternalflame13
"""been""","Kissimmee, FL, USA",eternalflame13
"""been""","Amsterdam, The Netherlands",eternalflame13
"""been""","San Francisco, CA, USA",eternalflame13
"""been""","Seattle, WA, USA",eternalflame13
"""been""","Las Vegas, NV, USA",eternalflame13
"""been""","Rome, Italy",eternalflame13
"""been""","Toronto, Ontario, Canada",eternalflame13
"""been""","New York City, NY, USA",eternalflame13
"""been""","Honolulu, HI, USA",eternalflame13
"""been""","San Diego, CA, USA",eternalflame13
"""been""","Hong Kong, China",eternalflame13
"""been""","Paris, France",eternalflame13
"""been""","Florence, Italy",eternalflame13
"""been""","Berlin, Germany",eternalflame13
"""been""","Orlando, FL, USA",eternalflame13
"""been""","Yucca Valley, CA, USA",eternalflame13
"""been""","Sydney, Australia",eternalflame13
"""been"",""want""","Los Angeles, CA, USA",eternalflame13
"""been""","Joshua Tree, CA, USA",eternalflame13
"""been""","Glendale, CA, USA",eternalflame13
"""been""","London, UK",eternalflame13
