tag,place,user
"""been"",""fave""","Kailua-Kona, HI, USA",RockieK
"""been""","Cincinnati, OH, USA",RockieK
"""been""","San Diego, CA, USA",RockieK
"""been""","West Hollywood, CA, USA",RockieK
"""been""","Wheeling, WV, USA",RockieK
"""been"",""fave""","Pont-Aven, France",RockieK
"""been""","Fort Lauderdale, FL, USA",RockieK
"""want""","San Juan, Puerto Rico",RockieK
"""been""","Wiesbaden, Germany",RockieK
"""been""","Rennes, France",RockieK
"""been""","Pula, Croatia",RockieK
"""been""","Quimper, France",RockieK
"""been""","Cannes, France",RockieK
"""want""","Dubrovnik, Croatia",RockieK
"""want""","Da Nang, Vietnam",RockieK
"""want""","Split, Croatia",RockieK
"""been""","Sandusky, OH, USA",RockieK
"""been""","Villa de Leyva, Colombia",RockieK
"""been"",""want"",""fave""","Frankfurt, Germany",RockieK
"""been""","San Sebastian - Donostia, Spain",RockieK
"""been""","Princeville, HI, USA",RockieK
"""been""","Poipu, HI, USA",RockieK
"""want""","Boston, MA, USA",RockieK
"""been"",""want""","Lihue, HI, USA",RockieK
"""been""","New Orleans, LA, USA",RockieK
"""been""","Wailea, HI, USA",RockieK
"""been"",""fave""","Honolulu, HI, USA",RockieK
"""been""","San Jose, CA, USA",RockieK
"""been""","Carpinteria, CA, USA",RockieK
"""been""","San Sebastian de la Gomera, Spain",RockieK
"""been""","Carmel, CA, USA",RockieK
"""want""","Queenstown, New Zealand",RockieK
"""been""","Carlsbad, CA, USA",RockieK
"""been""","Nice, France",RockieK
"""been""","San Luis Obispo, CA, USA",RockieK
"""been""","Goettingen, Germany",RockieK
"""been""","Denver, CO, USA",RockieK
"""been""","Penonome, Panama",RockieK
"""been""","Palm Springs, CA, USA",RockieK
"""been""","Kapaa, HI, USA",RockieK
"""been""","Kecskemet, Hungary",RockieK
"""been""","Buffalo, NY, USA",RockieK
"""been""","Berkeley, CA, USA",RockieK
"""been""","Niagara Falls, Ontario, Canada",RockieK
"""been""","Niagara-on-the-Lake, Ontario, Canada",RockieK
"""been""","Paso Robles, CA, USA",RockieK
"""want""","Tokyo, Japan",RockieK
"""been""","Strongsville, OH, USA",RockieK
"""been"",""fave""","Kauai, HI, USA",RockieK
"""been""","Monterey, CA, USA",RockieK
"""been""","Pasadena, CA, USA",RockieK
"""been""","Ventura, CA, USA",RockieK
"""been""","Haleiwa, HI, USA",RockieK
"""been""","Ceske Budejovice, Czech Republic",RockieK
"""been""","Island of Hawaii, HI, USA",RockieK
"""been""","Springfield, IL, USA",RockieK
"""been""","New York City, NY, USA",RockieK
"""been""","Temecula, CA, USA",RockieK
"""been""","Santa Barbara, CA, USA",RockieK
"""been""","Cologne, Germany",RockieK
"""been""","Beverly Hills, CA, USA",RockieK
"""been"",""fave""","Big Sur, CA, USA",RockieK
"""been"",""want"",""fave""","Barcelona, Spain",RockieK
"""been""","Running Springs, CA, USA",RockieK
"""been""","Huntington Beach, CA, USA",RockieK
"""been""","Santa Cruz, CA, USA",RockieK
"""been""","Dusseldorf, Germany",RockieK
"""been""","Canton, OH, USA",RockieK
"""been""","Marseille, France",RockieK
"""want""","Casablanca, Morocco",RockieK
"""want""","Istanbul, Turkey",RockieK
"""been""","Corolla, NC, USA",RockieK
"""been""","London, Ontario, Canada",RockieK
"""been""","Morro Bay, CA, USA",RockieK
"""been""","Bologna, Italy",RockieK
