tag,place,user
"""want""","Las Vegas, NV, USA",Snowcats95
"""want""","Victoria, British Columbia, Canada",Snowcats95
"""want""","Vancouver, British Columbia, Canada",Snowcats95
"""been""","Simi Valley, CA, USA",Snowcats95
"""want""","Columbus, OH, USA",Snowcats95
"""been""","Riverside, CA, USA",Snowcats95
"""been""","Tucson, AZ, USA",Snowcats95
"""been""","Vancouver, WA, USA",Snowcats95
"""been""","Garden Grove, CA, USA",Snowcats95
"""been""","Phoenix, AZ, USA",Snowcats95
"""been"",""fave""","Dallas, TX, USA",Snowcats95
"""been""","Los Angeles, CA, USA",Snowcats95
"""want""","Nashville, TN, USA",Snowcats95
"""been""","Seattle, WA, USA",Snowcats95
"""been""","Salt Lake City, UT, USA",Snowcats95
"""been""","Anaheim, CA, USA",Snowcats95
"""been""","Torrance, CA, USA",Snowcats95
"""been""","Eugene, OR, USA",Snowcats95
"""want""","Daytona Beach, FL, USA",Snowcats95
"""been"",""fave""","Portland, OR, USA",Snowcats95
"""been""","Buena Park, CA, USA",Snowcats95
