tag,place,user
"""been""","Lyndhurst, NJ, USA",BrianMillerSantee
"""been""","Ramona, CA, USA",BrianMillerSantee
"""been""","Peoria, AZ, USA",BrianMillerSantee
"""been""","Lake Elsinore, CA, USA",BrianMillerSantee
"""been""","Costa Mesa, CA, USA",BrianMillerSantee
"""been""","Temecula, CA, USA",BrianMillerSantee
"""been""","Borrego Springs, CA, USA",BrianMillerSantee
"""been""","Tehachapi, CA, USA",BrianMillerSantee
"""been""","Fresno, CA, USA",BrianMillerSantee
"""been""","San Bernardino, CA, USA",BrianMillerSantee
"""been""","La Mesa, CA, USA",BrianMillerSantee
"""been""","Placentia, CA, USA",BrianMillerSantee
"""been""","La Jolla, CA, USA",BrianMillerSantee
"""been""","Anaheim, CA, USA",BrianMillerSantee
"""been""","Irvine, CA, USA",BrianMillerSantee
"""been""","Calexico, CA, USA",BrianMillerSantee
"""been""","Bakersfield, CA, USA",BrianMillerSantee
"""been""","Dana Point, CA, USA",BrianMillerSantee
"""been""","Monrovia, CA, USA",BrianMillerSantee
"""been""","Palm Springs, CA, USA",BrianMillerSantee
"""been""","Lakeside, CA, USA",BrianMillerSantee
"""been""","Palm Desert, CA, USA",BrianMillerSantee
"""been""","Lancaster, CA, USA",BrianMillerSantee
"""been""","Laughlin, NV, USA",BrianMillerSantee
"""been""","Las Vegas, NV, USA",BrianMillerSantee
"""been""","Grover Beach, CA, USA",BrianMillerSantee
"""been""","Newport Beach, CA, USA",BrianMillerSantee
"""been""","Scottsdale, AZ, USA",BrianMillerSantee
"""been""","Visalia, CA, USA",BrianMillerSantee
"""been""","San Diego, CA, USA",BrianMillerSantee
"""been""","La Quinta, CA, USA",BrianMillerSantee
"""been""","Twentynine Palms, CA, USA",BrianMillerSantee
"""been""","Surprise, AZ, USA",BrianMillerSantee
"""been""","Adelanto, CA, USA",BrianMillerSantee
"""been""","Banning, CA, USA",BrianMillerSantee
"""been""","Rancho Mirage, CA, USA",BrianMillerSantee
"""been""","Indio, CA, USA",BrianMillerSantee
"""been""","Kingman, AZ, USA",BrianMillerSantee
"""been""","Moreno Valley, CA, USA",BrianMillerSantee
"""been""","Ehrenberg, AZ, USA",BrianMillerSantee
"""been""","Phoenix, AZ, USA",BrianMillerSantee
"""been""","Lemoore, CA, USA",BrianMillerSantee
"""been""","Rancho Cucamonga, CA, USA",BrianMillerSantee
"""been""","Santee, CA, USA",BrianMillerSantee
"""been""","Imperial, CA, USA",BrianMillerSantee
"""been""","Wellton, AZ, USA",BrianMillerSantee
"""been""","Tempe, AZ, USA",BrianMillerSantee
