50,Awesome!!,,,https://www.tripadvisor.com/Profile/Indah2014
50,Great venue,,,https://www.tripadvisor.com/Profile/DankoZnika
50,Hot August Night,,,https://www.tripadvisor.com/Profile/permia
10,Gives Greeks a bad name,,,https://www.tripadvisor.com/Profile/importedinteriors
50,Rocketman!,,,https://www.tripadvisor.com/Profile/tonysQ5351WK
50,A great outdoor amphitheater to see a concert,,,https://www.tripadvisor.com/Profile/Keystone_Traveler
50,"Fabulous, open air, well managed LA concert venue",,,https://www.tripadvisor.com/Profile/ALANK474
50,great concert venue,,,https://www.tripadvisor.com/Profile/socalstew
20,Security was terrible and keeping people from walking up to the stage,,,https://www.tripadvisor.com/Profile/lovept
50,Great venue!!,,,https://www.tripadvisor.com/Profile/SageAdvice24
50,Awesome venue,,,https://www.tripadvisor.com/Profile/GuidoKarp
50,Concert,,,https://www.tripadvisor.com/Profile/VeronicaA306
40,First time visiting venue,,,https://www.tripadvisor.com/Profile/FellowTraveler229137
50,One of the best,,,https://www.tripadvisor.com/Profile/NJLuv2Travel13
50,Great venue,,,https://www.tripadvisor.com/Profile/Fearless24390538997
50,Concert Venue Gem!!!,,,https://www.tripadvisor.com/Profile/1WorldTraveler9
50,JRAD at the Greek Theatre,,,https://www.tripadvisor.com/Profile/0504sally
50,Concerts at The Greek,,,https://www.tripadvisor.com/Profile/margeb957
50,Things to know before you go.,,,https://www.tripadvisor.com/Profile/Rhondalette
50,Best night of my life!,,,https://www.tripadvisor.com/Profile/Tustinfats
50,Iconic concert venue,,,https://www.tripadvisor.com/Profile/artdob
50,Great venue for outdoor music,,,https://www.tripadvisor.com/Profile/joep735
50,Another great L.A. invention,,,https://www.tripadvisor.com/Profile/AMKaiser
50,"So intimate, beautiful weather and great crowd!",,,https://www.tripadvisor.com/Profile/hhunter2018
50,Best outdoor venue,,,https://www.tripadvisor.com/Profile/MEGopulous
50,Steve martin and Martin Short,,,https://www.tripadvisor.com/Profile/docgeo70
10,Billie Eilish,,,https://www.tripadvisor.com/Profile/425NeilM425
50,Jackson Browne,,,https://www.tripadvisor.com/Profile/themblues
50,Wonderful concert venue,,,https://www.tripadvisor.com/Profile/Mako159
50,Super clean outdoor venue,,,https://www.tripadvisor.com/Profile/957sarahp
40,Impressive outdoor theatre,,,https://www.tripadvisor.com/Profile/S4183SRmichaelh
50,Summer evenings at the Greek,,,https://www.tripadvisor.com/Profile/stevepL4616LH
40,Ringo concert,,,https://www.tripadvisor.com/Profile/nicenurse1
50,Christina Aguilera Concert,,,https://www.tripadvisor.com/Profile/Edster71
50,Borns,,,https://www.tripadvisor.com/Profile/logiemrcraigl
50,Great concert venue,,,https://www.tripadvisor.com/Profile/avgjoey
50,"Perfect size, great setting",,,https://www.tripadvisor.com/Profile/AntoineB1965
50,One of my favorite places to see a concert!!,,,https://www.tripadvisor.com/Profile/Ace90266
50,Ringo Starrs All Starr Band fabulous show and venue,,,https://www.tripadvisor.com/Profile/Bordersgeezer
30,A Great Place To See a Show,,,https://www.tripadvisor.com/Profile/W2395NSericl
50,Perfect Venue and seriously worth a visit.,,,https://www.tripadvisor.com/Profile/caz389
50,Brandi Carlile Concert at the Greek,,,https://www.tripadvisor.com/Profile/kristinaquinones
50,Fantastic outdoor theater in Griffith park,,,https://www.tripadvisor.com/Profile/MatthijsK67
30,Freestyle Fest,,,https://www.tripadvisor.com/Profile/richm703
40,Great concert venue,,,https://www.tripadvisor.com/Profile/vickygr282
50,Awesome venue in the woods,,,https://www.tripadvisor.com/Profile/Partera60
40,Great place to see a concert!,,,https://www.tripadvisor.com/Profile/jenniferj790
50,Love this venue!,,,https://www.tripadvisor.com/Profile/403christiei
50,A FAVORITE VENUE,,,https://www.tripadvisor.com/Profile/robynp200
10,A threatre not a dance club,,,https://www.tripadvisor.com/Profile/alicemU7341FU
40,LA's other outdoor venue,,,https://www.tripadvisor.com/Profile/Berrywin
50,First Concert at this venue- WOW,,,https://www.tripadvisor.com/Profile/549deanv
40,Beautiful Outdoor Setting / Expensive Parking,,,https://www.tripadvisor.com/Profile/weRtheWorld2016
50,Yanni concert,,,https://www.tripadvisor.com/Profile/achunder
50,Great venue! Can get great seats for cheap sometimes.,,,https://www.tripadvisor.com/Profile/123marissa
10,Overpriced madness!,,,https://www.tripadvisor.com/Profile/ladinks
50,Outcry Tour,,,https://www.tripadvisor.com/Profile/dqueen1
50,Great for music,,,https://www.tripadvisor.com/Profile/sukisue2015
50,Went to see Lifehouse & Switchfoot at Greek Theatre September 2917,,,https://www.tripadvisor.com/Profile/S2016CPdavej
40,Amazing place !,,,https://www.tripadvisor.com/Profile/352bobs
50,TWD Premier,,,https://www.tripadvisor.com/Profile/jend859
50,Walking Dead premiere,,,https://www.tripadvisor.com/Profile/houstonkiki
40,Worth a Visit,,,https://www.tripadvisor.com/Profile/777charnic
50,Concert Haim,,,https://www.tripadvisor.com/Profile/jolenew175
50,A Great Escape From The City (While Still In The City)!,,,https://www.tripadvisor.com/Profile/colbys2014
50,Nickelback,,,https://www.tripadvisor.com/Profile/karenfanti
50,Best venue in LA!,,,https://www.tripadvisor.com/Profile/jzk131
50,"The Greek Theatre, great venue!",,,https://www.tripadvisor.com/Profile/Triever
40,Great Venue to see a show,,,https://www.tripadvisor.com/Profile/Bostonsavatage
50,Great Venue for a show.,,,https://www.tripadvisor.com/Profile/gameluver
40,Good concert venue. Nice setting.,,,https://www.tripadvisor.com/Profile/Sunshine_titan
50,big night of c & w in a great setting,,,https://www.tripadvisor.com/Profile/johnnycash3630
10,Reggae concert,,,https://www.tripadvisor.com/Profile/BrianPetro
50,Parking and noise level,,,https://www.tripadvisor.com/Profile/AMB2
50,Great venue for a show,,,https://www.tripadvisor.com/Profile/JKPImageFusion
50,Perfect Music Venue in LA,,,https://www.tripadvisor.com/Profile/carinac007
50,Love this venue,,,https://www.tripadvisor.com/Profile/berniek1949
50,Great outdoor venue for seeing your favorite bands or singers,,,https://www.tripadvisor.com/Profile/sallyh582
50,Great concert venue,,,https://www.tripadvisor.com/Profile/We3luv2travel
50,Wonderful place for concerts,,,https://www.tripadvisor.com/Profile/_vvc13685
50,Sister outting,,,https://www.tripadvisor.com/Profile/jamiel647
40,Mini Hollywood Bowl,,,https://www.tripadvisor.com/Profile/evelilei
50,Make the Effort to See a Show,,,https://www.tripadvisor.com/Profile/sccrref
50,John Legend Concert,,,https://www.tripadvisor.com/Profile/601mell
40,"Great place to see a show, but have an escape plan!",,,https://www.tripadvisor.com/Profile/chrismQ4711XU
50,"Awesome Venue, parking was easy!",,,https://www.tripadvisor.com/Profile/Carolinelomeli
50,Outdoors under the Stars - Great Venue - Great Entertainment,,,https://www.tripadvisor.com/Profile/GaryFleishman
50,One of my favorite venues for big bands.,,,https://www.tripadvisor.com/Profile/minjam2016
40,Concerts under the stars,,,https://www.tripadvisor.com/Profile/652rayq
50,Perfect Seats for a Spectacular performance,,,https://www.tripadvisor.com/Profile/ecurbeertbarc
