tag,place,user
"""been""","Big Sur, CA, USA",212judif
"""been""","Woodstock, VT, USA",212judif
"""been""","San Mateo, CA, USA",212judif
"""been""","Tahoe City, CA, USA",212judif
"""been""","Berkeley, CA, USA",212judif
"""been""","Bogota, Colombia",212judif
"""been""","Southampton, NY, USA",212judif
"""been""","Alexandria, Egypt",212judif
"""been""","Klamath Falls, OR, USA",212judif
"""been""","Dayton, OH, USA",212judif
"""been""","Bethlehem, PA, USA",212judif
"""been""","Port Townsend, WA, USA",212judif
"""been""","Santa Cruz, CA, USA",212judif
"""been""","Ensenada, Mexico",212judif
"""been""","Tijuana, Mexico",212judif
"""been""","Big Bear City, CA, USA",212judif
"""been""","Santa Ana, CA, USA",212judif
"""been""","Santa Barbara, CA, USA",212judif
"""been""","St. George, UT, USA",212judif
"""been""","Temecula, CA, USA",212judif
"""been""","Santa Clara, CA, USA",212judif
"""been""","Bodrum City, Turkey",212judif
"""been""","Puerto Montt, Chile",212judif
"""been""","Beverly Hills, CA, USA",212judif
"""been""","Ankara, Turkey",212judif
"""been""","Mammoth Lakes, CA, USA",212judif
"""been""","Philadelphia, PA, USA",212judif
"""been""","Seattle, WA, USA",212judif
"""been""","Portland, ME, USA",212judif
"""been""","Santa Monica, CA, USA",212judif
"""been""","Bishop, CA, USA",212judif
"""been""","King of Prussia, PA, USA",212judif
"""been""","South Bend, IN, USA",212judif
"""been""","Santa Rosa, CA, USA",212judif
"""been""","Osaka, Japan",212judif
"""been""","Nagasaki, Japan",212judif
"""been""","Bellingham, WA, USA",212judif
"""been""","Boulder City, NV, USA",212judif
"""been""","Akron, OH, USA",212judif
"""been""","New York City, NY, USA",212judif
"""been""","Omaha, NE, USA",212judif
"""been""","Carlsbad, NM, USA",212judif
"""been""","Everett, WA, USA",212judif
"""been""","Cedar City, UT, USA",212judif
"""been""","Little Rock, AR, USA",212judif
"""been""","Wisconsin Dells, WI, USA",212judif
"""been""","Springfield, IL, USA",212judif
"""been""","Paducah, KY, USA",212judif
"""been""","Louisville, KY, USA",212judif
"""been""","Memphis, TN, USA",212judif
"""been""","Ventura, CA, USA",212judif
"""been""","Kobe, Japan",212judif
"""been""","Sausalito, CA, USA",212judif
"""been""","Kyoto, Japan",212judif
"""been""","Idaho Falls, ID, USA",212judif
"""been""","Bellevue, WA, USA",212judif
"""been""","Bodega Bay, CA, USA",212judif
"""been""","Torrance, CA, USA",212judif
"""been""","Cambridge, MA, USA",212judif
"""been""","Sparks, NV, USA",212judif
"""been""","Missoula, MT, USA",212judif
"""been""","Stateline, NV, USA",212judif
"""been""","West Yellowstone, MT, USA",212judif
"""been""","Richmond, VA, USA",212judif
"""been""","Tacoma, WA, USA",212judif
"""been""","Hot Springs, AR, USA",212judif
"""been""","Olympia, WA, USA",212judif
"""been""","Cambria, CA, USA",212judif
"""been""","Burlington, VT, USA",212judif
"""been""","South San Francisco, CA, USA",212judif
"""been""","Newport, RI, USA",212judif
"""been""","Coeur d'Alene, ID, USA",212judif
"""been""","Anaheim, CA, USA",212judif
"""been""","Calistoga, CA, USA",212judif
"""been""","Dover, VT, USA",212judif
"""been""","Nagoya, Japan",212judif
"""been""","Newark, NJ, USA",212judif
"""been""","Cassis, France",212judif
"""been""","Honolulu, HI, USA",212judif
"""been""","Kansas City, KS, USA",212judif
"""been""","Boston, MA, USA",212judif
"""been""","Bakersfield, CA, USA",212judif
"""been""","Manchester, VT, USA",212judif
"""been""","New Orleans, LA, USA",212judif
"""been""","Custer, SD, USA",212judif
"""been""","San Bernardino, CA, USA",212judif
"""been""","Topeka, KS, USA",212judif
"""been""","Colorado Springs, CO, USA",212judif
"""been""","St. Helena, CA, USA",212judif
"""been""","Salinas, CA, USA",212judif
