tag,place,user
"""been""","Kapaa, HI, USA",antisocialpaula
"""been""","Hanalei, HI, USA",antisocialpaula
"""been""","Hanapepe, HI, USA",antisocialpaula
"""been""","Hong Kong, China",antisocialpaula
"""been""","Trier, Germany",antisocialpaula
"""been""","Verona, Italy",antisocialpaula
"""been""","Venice, Italy",antisocialpaula
"""been""","South Pasadena, CA, USA",antisocialpaula
"""been""","Rome, Italy",antisocialpaula
"""been""","Taipei, Taiwan",antisocialpaula
"""been""","Arcadia, CA, USA",antisocialpaula
"""been""","Koke'e State Park, HI, USA",antisocialpaula
"""been""","Munich, Germany",antisocialpaula
"""been""","Siena, Italy",antisocialpaula
"""been""","Washington DC, DC, USA",antisocialpaula
"""been""","London, UK",antisocialpaula
"""want""","Luxor, Egypt",antisocialpaula
"""been""","New York City, NY, USA",antisocialpaula
"""been""","Gondorf b Bitburg, Germany",antisocialpaula
"""been""","Kyoto, Japan",antisocialpaula
"""been""","Bath, UK",antisocialpaula
"""been""","Beverly Hills, CA, USA",antisocialpaula
"""been""","Bad Durkheim, Germany",antisocialpaula
"""been""","Positano, Italy",antisocialpaula
"""want""","Cairo, Egypt",antisocialpaula
"""been""","Nagano, Japan",antisocialpaula
"""been""","Glendale, CA, USA",antisocialpaula
"""been""","Santa Clarita, CA, USA",antisocialpaula
"""been""","Pompeii, Italy",antisocialpaula
"""been""","Paris, France",antisocialpaula
"""been""","Naples, Italy",antisocialpaula
"""been""","Santa Barbara, CA, USA",antisocialpaula
"""been""","Capri, Italy",antisocialpaula
"""been""","Sepilok, Malaysia",antisocialpaula
"""been""","Sorrento, Italy",antisocialpaula
"""been""","Salerno, Italy",antisocialpaula
"""been""","Amalfi, Italy",antisocialpaula
"""been""","Spangdahlem, Germany",antisocialpaula
"""been""","Ercolano, Italy",antisocialpaula
"""been""","Sandakan, Malaysia",antisocialpaula
"""been""","Miri, Malaysia",antisocialpaula
"""been""","Pisa, Italy",antisocialpaula
"""been""","Frankfurt, Germany",antisocialpaula
"""been""","San Francisco, CA, USA",antisocialpaula
"""been""","Matsumoto, Japan",antisocialpaula
"""been""","Echternach, Luxembourg",antisocialpaula
"""been""","Las Vegas, NV, USA",antisocialpaula
"""been""","Bengaluru, India",antisocialpaula
"""want""","Seoul, South Korea",antisocialpaula
"""been""","San Diego, CA, USA",antisocialpaula
"""been""","Nara, Japan",antisocialpaula
"""been""","Stuttgart, Germany",antisocialpaula
"""been""","West Hollywood, CA, USA",antisocialpaula
"""been""","Dudeldorf, Germany",antisocialpaula
"""been""","Mannheim, Germany",antisocialpaula
"""been""","Hyderabad, India",antisocialpaula
"""been""","Santa Monica, CA, USA",antisocialpaula
"""been""","Luxembourg City, Luxembourg",antisocialpaula
"""been""","Burbank, CA, USA",antisocialpaula
"""been""","San Gabriel, CA, USA",antisocialpaula
"""been""","Darmstadt, Germany",antisocialpaula
"""been""","Altadena, CA, USA",antisocialpaula
"""been""","Florence, Italy",antisocialpaula
"""been""","Barcelona, Spain",antisocialpaula
"""been""","Milan, Italy",antisocialpaula
"""been""","Waimea, HI, USA",antisocialpaula
"""been""","Quebec City, Quebec, Canada",antisocialpaula
"""been""","Shibuya, Japan",antisocialpaula
"""been""","Pasadena, CA, USA",antisocialpaula
"""been""","Shinjuku, Japan",antisocialpaula
"""been""","Lihue, HI, USA",antisocialpaula
"""been""","Mumbai, India",antisocialpaula
"""been""","Kota Kinabalu, Malaysia",antisocialpaula
"""been""","Poipu, HI, USA",antisocialpaula
"""been""","Montreal, Quebec, Canada",antisocialpaula
"""been""","Weinheim, Germany",antisocialpaula
"""been""","Honolulu, HI, USA",antisocialpaula
"""been""","Koloa, HI, USA",antisocialpaula
"""been""","Kuching, Malaysia",antisocialpaula
"""been""","Salzburg, Austria",antisocialpaula
"""been""","Anacapri, Italy",antisocialpaula
"""been""","Nagoya, Japan",antisocialpaula
"""been""","Kitzbuhel, Austria",antisocialpaula
"""been""","Bitburg, Germany",antisocialpaula
"""been""","Nikko, Japan",antisocialpaula
"""been"",""want""","Berlin, Germany",antisocialpaula
"""been""","La Canada Flintridge, CA, USA",antisocialpaula
"""been""","Karlsruhe, Germany",antisocialpaula
"""been""","Los Angeles, CA, USA",antisocialpaula
"""been""","Vancouver, British Columbia, Canada",antisocialpaula
"""been""","San Marino, CA, USA",antisocialpaula
"""been""","Anaheim, CA, USA",antisocialpaula
"""been""","Heidelberg, Germany",antisocialpaula
"""been""","Tokyo, Japan",antisocialpaula
"""been""","Sukau, Malaysia",antisocialpaula
