tag,place,user
"""been""","Minneapolis, MN, USA",Nordyclan
"""want""","Biloxi, MS, USA",Nordyclan
"""been""","Daytona Beach, FL, USA",Nordyclan
"""want""","Rotorua, New Zealand",Nordyclan
"""want""","Jerusalem, Israel",Nordyclan
"""want""","San Sebastian - Donostia, Spain",Nordyclan
"""want""","Ghent, Belgium",Nordyclan
"""want""","Eilat, Israel",Nordyclan
"""been""","Kansas City, MO, USA",Nordyclan
"""want""","St Ives, UK",Nordyclan
"""want""","Sheffield, UK",Nordyclan
"""want""","Bilbao, Spain",Nordyclan
"""want""","Wailea, HI, USA",Nordyclan
"""been""","Malibu, CA, USA",Nordyclan
"""want""","Palma de Mallorca, Spain",Nordyclan
"""want""","Cannes, France",Nordyclan
"""want""","Bruges, Belgium",Nordyclan
"""been""","Indianapolis, IN, USA",Nordyclan
"""want""","Bergen, Norway",Nordyclan
"""want""","Lloret de Mar, Spain",Nordyclan
"""want""","Perth, Australia",Nordyclan
"""been""","Hollywood, FL, USA",Nordyclan
"""want""","Auckland Central, New Zealand",Nordyclan
"""want""","Cala d'Or, Spain",Nordyclan
"""want""","Ca'n Picafort, Spain",Nordyclan
"""want""","Cala Millor, Spain",Nordyclan
"""been""","Reno, NV, USA",Nordyclan
"""want""","Melbourne, Australia",Nordyclan
"""want""","Zaragoza, Spain",Nordyclan
"""want""","Negril, Jamaica",Nordyclan
"""want""","Newquay, UK",Nordyclan
"""want""","Kalamaki, Greece",Nordyclan
"""want""","Seville, Spain",Nordyclan
"""want""","Playa d'en Bossa, Spain",Nordyclan
"""want""","Puerto Rico, Spain",Nordyclan
"""been""","Sedona, AZ, USA",Nordyclan
"""want""","Johannesburg, South Africa",Nordyclan
"""been""","Scottsdale, AZ, USA",Nordyclan
"""want""","Costa Calma, Spain",Nordyclan
"""want""","Costa Teguise, Spain",Nordyclan
"""want""","Protaras, Cyprus",Nordyclan
"""want""","Kardamena, Greece",Nordyclan
"""been""","Chico, CA, USA",Nordyclan
"""want""","Tsilivi, Greece",Nordyclan
"""been""","Niagara Falls, Ontario, Canada",Nordyclan
"""want""","Malaga, Spain",Nordyclan
"""want""","Poole, UK",Nordyclan
"""been""","Detroit, MI, USA",Nordyclan
"""want""","Stockholm, Sweden",Nordyclan
"""want""","Torremolinos, Spain",Nordyclan
"""been""","La Jolla, CA, USA",Nordyclan
"""want""","Granada, Spain",Nordyclan
"""want""","Belfast, UK",Nordyclan
"""been""","Orlando, FL, USA",Nordyclan
"""want""","Zermatt, Switzerland",Nordyclan
"""want""","Llandudno, UK",Nordyclan
"""want""","Liverpool, UK",Nordyclan
"""want""","London, UK",Nordyclan
"""want""","Antwerp, Belgium",Nordyclan
"""want""","Naples, Italy",Nordyclan
"""want""","Capri, Italy",Nordyclan
"""been""","Arcata, CA, USA",Nordyclan
"""been""","Laguna Beach, CA, USA",Nordyclan
"""want""","Riccione, Italy",Nordyclan
"""want""","Cordoba, Spain",Nordyclan
"""want""","Bristol, UK",Nordyclan
"""been""","Half Moon Bay, CA, USA",Nordyclan
"""been""","Amarillo, TX, USA",Nordyclan
"""want""","Lancaster, PA, USA",Nordyclan
"""want""","Cardiff, UK",Nordyclan
"""want""","Rome, Italy",Nordyclan
"""want""","Peniscola, Spain",Nordyclan
"""been""","Virginia Beach, VA, USA",Nordyclan
"""want""","Sevierville, TN, USA",Nordyclan
"""been""","Vail, CO, USA",Nordyclan
"""want""","Myrtle Beach, SC, USA",Nordyclan
"""want""","Playa de las Americas, Spain",Nordyclan
"""want""","Maspalomas, Spain",Nordyclan
"""been""","Halifax, Nova Scotia, Canada",Nordyclan
"""been""","Park City, UT, USA",Nordyclan
"""want""","Florence, Italy",Nordyclan
"""been""","Albuquerque, NM, USA",Nordyclan
"""been""","Baltimore, MD, USA",Nordyclan
"""want""","Windermere, UK",Nordyclan
"""been""","Breckenridge, CO, USA",Nordyclan
"""want""","Savannah, GA, USA",Nordyclan
"""want""","Bowness-on-Windermere, UK",Nordyclan
"""want""","Los Cristianos, Spain",Nordyclan
"""want""","Limassol City, Cyprus",Nordyclan
"""want""","Chattanooga, TN, USA",Nordyclan
"""been""","Columbus, OH, USA",Nordyclan
"""been""","Quebec City, Quebec, Canada",Nordyclan
"""been""","Montreal, Quebec, Canada",Nordyclan
"""want""","Alicante, Spain",Nordyclan
"""been""","Big Sur, CA, USA",Nordyclan
"""been""","Cleveland, OH, USA",Nordyclan
"""want""","Valencia, Spain",Nordyclan
"""been""","Jackson, WY, USA",Nordyclan
"""want""","Benidorm, Spain",Nordyclan
"""want""","Catania, Italy",Nordyclan
"""want""","Santa Ponsa, Spain",Nordyclan
"""want""","Salou, Spain",Nordyclan
"""want""","Sant Antoni de Portmany, Spain",Nordyclan
"""want""","Playa del Ingles, Spain",Nordyclan
"""want""","Playa de Muro, Spain",Nordyclan
"""been""","Salt Lake City, UT, USA",Nordyclan
"""want""","Playa Blanca, Spain",Nordyclan
"""been""","Niagara Falls, NY, USA",Nordyclan
"""want""","Cesenatico, Italy",Nordyclan
"""want""","Lucerne, Switzerland",Nordyclan
"""want""","North Myrtle Beach, SC, USA",Nordyclan
"""want""","Otranto, Italy",Nordyclan
"""been""","Vallejo, CA, USA",Nordyclan
"""been"",""want""","Nashville, TN, USA",Nordyclan
"""been""","Burney, CA, USA",Nordyclan
"""been""","Hesperia, CA, USA",Nordyclan
"""want""","Madrid, Spain",Nordyclan
"""want""","Helsinki, Finland",Nordyclan
"""been""","San Francisco, CA, USA",Nordyclan
"""want""","Fuengirola, Spain",Nordyclan
"""been""","Tampa, FL, USA",Nordyclan
"""want""","Cattolica, Italy",Nordyclan
"""been""","Sonoma, CA, USA",Nordyclan
"""want""","Miami Beach, FL, USA",Nordyclan
"""want""","Nerja, Spain",Nordyclan
"""been""","San Antonio, TX, USA",Nordyclan
"""want""","Miami, FL, USA",Nordyclan
"""been""","Santa Fe, NM, USA",Nordyclan
"""been""","Coronado, CA, USA",Nordyclan
"""want""","Biarritz, France",Nordyclan
"""been""","Costa Mesa, CA, USA",Nordyclan
"""want""","Adeje, Spain",Nordyclan
"""been""","Victorville, CA, USA",Nordyclan
"""want""","Malia, Greece",Nordyclan
"""want""","Windsor, UK",Nordyclan
"""been""","Toronto, Ontario, Canada",Nordyclan
"""want""","Tossa de Mar, Spain",Nordyclan
"""been""","Rancho Cordova, CA, USA",Nordyclan
"""want""","Glasgow, UK",Nordyclan
"""want""","Sitges, Spain",Nordyclan
"""been""","Tucson, AZ, USA",Nordyclan
"""want""","Manchester, UK",Nordyclan
"""been""","Oklahoma City, OK, USA",Nordyclan
"""want""","Venice, Italy",Nordyclan
"""been""","Rancho Mirage, CA, USA",Nordyclan
"""been""","Providence, RI, USA",Nordyclan
"""been""","Brooklyn, NY, USA",Nordyclan
"""want""","Oslo, Norway",Nordyclan
"""want""","Conil de la Frontera, Spain",Nordyclan
"""been""","Bar Harbor, ME, USA",Nordyclan
"""been""","Spokane, WA, USA",Nordyclan
"""been""","Folsom, CA, USA",Nordyclan
"""want""","Kos Town, Greece",Nordyclan
"""want""","Coventry, UK",Nordyclan
"""want""","Turin, Italy",Nordyclan
"""been""","Honolulu, HI, USA",Nordyclan
"""want""","Villasimius, Italy",Nordyclan
"""want""","New Orleans, LA, USA",Nordyclan
"""want""","Surfers Paradise, Australia",Nordyclan
"""been""","San Andreas, CA, USA",Nordyclan
"""want""","Milano Marittima, Italy",Nordyclan
"""been""","Redding, CA, USA",Nordyclan
"""been""","Orland, CA, USA",Nordyclan
"""been""","Newport, RI, USA",Nordyclan
"""been""","Oro Grande, CA, USA",Nordyclan
"""been""","Charlotte, NC, USA",Nordyclan
"""want""","Cambrils, Spain",Nordyclan
"""want""","Mykonos Town, Greece",Nordyclan
"""been""","Anaheim, CA, USA",Nordyclan
"""been""","Lexington, KY, USA",Nordyclan
