tag,place,user
"""been"",""fave""","Cancun, Mexico",Gizmo1980
"""been""","Punta Cana, Dominican Republic",Gizmo1980
"""been""","Los Angeles, CA, USA",Gizmo1980
"""been""","San Francisco, CA, USA",Gizmo1980
"""been""","Napa, CA, USA",Gizmo1980
"""been""","Williams, AZ, USA",Gizmo1980
"""been""","Negril, Jamaica",Gizmo1980
"""been"",""want""","Saint Louis, MO, USA",Gizmo1980
"""been""","Montego Bay, Jamaica",Gizmo1980
"""been""","Richmond Heights, MO, USA",Gizmo1980
"""been"",""fave""","Whitefish, MT, USA",Gizmo1980
