tag,place,user
"""been""","Buenavista, Spain",arce69zamora
"""been""","Salisbury, UK",arce69zamora
"""been""","Calatayud, Spain",arce69zamora
"""been""","Brooklyn, NY, USA",arce69zamora
"""been""","Hoyos del Espino, Spain",arce69zamora
"""been""","Hagerstown, MD, USA",arce69zamora
"""been""","La Manga del Mar Menor, Spain",arce69zamora
"""been""","Cambados, Spain",arce69zamora
"""been""","Puertas De Vidiago, Spain",arce69zamora
"""been""","Guadarrama, Spain",arce69zamora
"""been""","Vigo, Spain",arce69zamora
"""been""","Puentecesures, Spain",arce69zamora
"""been""","Carinena, Spain",arce69zamora
"""been""","La Coruna, Spain",arce69zamora
"""been""","Santiago de Compostela, Spain",arce69zamora
"""been""","Windsor, UK",arce69zamora
"""been""","Cartagena, Spain",arce69zamora
"""been""","Madrid, Spain",arce69zamora
"""been""","Tusayan, AZ, USA",arce69zamora
"""been""","Logrono, Spain",arce69zamora
"""been""","Sanxenxo, Spain",arce69zamora
"""been""","Venice, Italy",arce69zamora
"""been""","College Park, MD, USA",arce69zamora
"""been""","San Vitero, Spain",arce69zamora
"""been""","Avila, Spain",arce69zamora
"""been""","Lavacolla, Spain",arce69zamora
"""been""","Nerja, Spain",arce69zamora
"""been""","Naves, Spain",arce69zamora
"""been""","Murcia, Spain",arce69zamora
"""been""","Fuengirola, Spain",arce69zamora
"""been""","Three Rivers, CA, USA",arce69zamora
"""been""","Esposende (Rivadavia), Spain",arce69zamora
"""been""","San Vicente do Mar, Spain",arce69zamora
"""been""","Fatehpur Sikri, India",arce69zamora
"""been""","Lepe, Spain",arce69zamora
"""been""","Castellanos de Moriscos, Spain",arce69zamora
"""been""","Roquetas de Mar, Spain",arce69zamora
"""been""","O Pedrouzo, Spain",arce69zamora
"""been""","Ayamonte, Spain",arce69zamora
"""been""","Caldas de Reis, Spain",arce69zamora
"""been""","Islantilla, Spain",arce69zamora
"""been""","Milan, Italy",arce69zamora
