tag,place,user
"""been""","Socorro, NM, USA",Valerwee
"""been""","Shiprock, NM, USA",Valerwee
"""been""","Carrizozo, NM, USA",Valerwee
"""been""","Tsaile, AZ, USA",Valerwee
"""been""","Cuchillo, NM, USA",Valerwee
"""been""","Fort Collins, CO, USA",Valerwee
"""been""","Holbrook, AZ, USA",Valerwee
"""been""","El Paso, TX, USA",Valerwee
"""been""","Anthony, TX, USA",Valerwee
"""been""","Denver, CO, USA",Valerwee
"""been""","Los Angeles, CA, USA",Valerwee
"""been""","Boulder City, NV, USA",Valerwee
"""been""","Truth or Consequences, NM, USA",Valerwee
"""been""","Las Cruces, NM, USA",Valerwee
"""been""","Gallup, NM, USA",Valerwee
"""been""","Ruidoso, NM, USA",Valerwee
"""been""","Carlsbad, NM, USA",Valerwee
"""been""","Payson, AZ, USA",Valerwee
"""been""","Window Rock, AZ, USA",Valerwee
"""been""","Gila, NM, USA",Valerwee
"""been""","Las Vegas, NV, USA",Valerwee
"""been""","Bernalillo, NM, USA",Valerwee
"""been""","Deming, NM, USA",Valerwee
"""been""","Mesa, AZ, USA",Valerwee
"""been""","Santa Fe, NM, USA",Valerwee
"""been""","Alamogordo, NM, USA",Valerwee
"""been""","Phoenix, AZ, USA",Valerwee
"""been""","Albuquerque, NM, USA",Valerwee
"""been""","Cheyenne, WY, USA",Valerwee
"""been""","Ganado, AZ, USA",Valerwee
"""been""","Tucson, AZ, USA",Valerwee
"""been""","Lordsburg, NM, USA",Valerwee
"""been""","Kingman, AZ, USA",Valerwee
"""been""","Chinle, AZ, USA",Valerwee
"""been""","Silver City, NM, USA",Valerwee
"""been""","Winslow, AZ, USA",Valerwee
"""been""","Keams Canyon, AZ, USA",Valerwee
"""been""","Grants, NM, USA",Valerwee
"""been""","Lovington, NM, USA",Valerwee
"""been""","Los Lunas, NM, USA",Valerwee
"""been""","Mescalero, NM, USA",Valerwee
"""been""","Rio Rancho, NM, USA",Valerwee
