tag,place,user
"""been""","Grand Island, NE, USA",mplsmarko
"""been""","Bloomington, MN, USA",mplsmarko
"""been""","Winnipeg, Manitoba, Canada",mplsmarko
"""been"",""want""","Los Angeles, CA, USA",mplsmarko
"""been""","St. George, UT, USA",mplsmarko
"""been""","Chicago, IL, USA",mplsmarko
"""been""","San Diego, CA, USA",mplsmarko
"""been""","Green River, WY, USA",mplsmarko
"""been""","Philadelphia, PA, USA",mplsmarko
"""been""","Bentonville, AR, USA",mplsmarko
"""been"",""want""","Santa Barbara, CA, USA",mplsmarko
"""want""","Barcelona, Spain",mplsmarko
"""been""","Cheyenne, WY, USA",mplsmarko
"""been""","Grand Marais, MN, USA",mplsmarko
"""been""","North Platte, NE, USA",mplsmarko
"""want""","Madrid, Spain",mplsmarko
"""want""","Seattle, WA, USA",mplsmarko
"""been""","Pittsburgh, PA, USA",mplsmarko
"""want""","Tallinn, Estonia",mplsmarko
"""been"",""want""","Honolulu, HI, USA",mplsmarko
"""been""","Carson City, NV, USA",mplsmarko
"""want""","Burbank, CA, USA",mplsmarko
"""want""","Athens, Greece",mplsmarko
"""been""","Princeville, HI, USA",mplsmarko
"""been""","Minneapolis, MN, USA",mplsmarko
"""been""","Kansas City, MO, USA",mplsmarko
"""been""","Saint Paul, MN, USA",mplsmarko
"""been""","Flushing, NY, USA",mplsmarko
"""want""","Lihue, HI, USA",mplsmarko
"""been"",""want""","Salt Lake City, UT, USA",mplsmarko
"""been""","Sidney, NE, USA",mplsmarko
