50,Street Fair,,,https://www.tripadvisor.com/Profile/ReginaT63
50,Fun Friday night,,,https://www.tripadvisor.com/Profile/mckavalon
50,Fun Friday night,,,https://www.tripadvisor.com/Profile/83peggyr
50,Great event,,,https://www.tripadvisor.com/Profile/sruthp
30,Of you like to shop for small trinkets or eat.,,,https://www.tripadvisor.com/Profile/woody1417
50,Relaxing,,,https://www.tripadvisor.com/Profile/suebH3152EH
40,Great for little kids,,,https://www.tripadvisor.com/Profile/NotthatMelB
20,Arrive early to get parking,,,https://www.tripadvisor.com/Profile/frazgo
50,Always a nice evening!,,,https://www.tripadvisor.com/Profile/michaelegray01
50,A Sweet Evening!,,,https://www.tripadvisor.com/Profile/W8495JLmichaelg
