tag,place,user
"""been""","Santa Barbara Island, CA, USA",janejets0n
"""want""","New York City, NY, USA",janejets0n
"""been""","Santa Monica, CA, USA",janejets0n
"""been""","Marina del Rey, CA, USA",janejets0n
"""been""","Deer Harbor, WA, USA",janejets0n
"""been""","Santa Barbara, CA, USA",janejets0n
"""been""","Dahlonega, GA, USA",janejets0n
"""been""","Haiku, HI, USA",janejets0n
"""want""","Atlanta, GA, USA",janejets0n
"""want""","Huahine, French Polynesia",janejets0n
"""been""","Seattle, WA, USA",janejets0n
"""been""","Westhampton, NY, USA",janejets0n
"""been""","Vieux Fort, St. Lucia",janejets0n
"""been""","Los Angeles, CA, USA",janejets0n
"""been""","Eastsound, WA, USA",janejets0n
"""been"",""want""","Nashville, TN, USA",janejets0n
"""been""","Sorrento, Italy",janejets0n
"""been""","Rancho Palos Verdes, CA, USA",janejets0n
"""want""","Cleveland, OH, USA",janejets0n
"""been""","Rome, Italy",janejets0n
