tag,place,user
"""been""","Great Basin National Park, NV, USA",JaguarFeather
"""been""","Great Smoky Mountains National Park, TN, USA",JaguarFeather
"""been""","Clines Corners, NM, USA",JaguarFeather
"""been""","Cloudcroft, NM, USA",JaguarFeather
"""been""","Youngstown, NY, USA",JaguarFeather
"""been""","Fort Davis, TX, USA",JaguarFeather
"""been""","Brownsville, TX, USA",JaguarFeather
"""been""","Corpus Christi, TX, USA",JaguarFeather
"""been""","Monahans, TX, USA",JaguarFeather
"""been""","Soldotna, AK, USA",JaguarFeather
"""been""","Pea Ridge, AR, USA",JaguarFeather
"""been""","El Portal, CA, USA",JaguarFeather
"""been""","Alpine, TX, USA",JaguarFeather
"""been""","SeaTac, WA, USA",JaguarFeather
"""been""","Amarillo, TX, USA",JaguarFeather
"""been""","Alvin, TX, USA",JaguarFeather
"""been""","Port Angeles, WA, USA",JaguarFeather
"""been""","Telluride, CO, USA",JaguarFeather
"""been""","Beeville, TX, USA",JaguarFeather
"""been""","Alvarado, TX, USA",JaguarFeather
"""been""","La Mesa, CA, USA",JaguarFeather
"""been""","Canyon Lake, TX, USA",JaguarFeather
"""been""","Bedford, TX, USA",JaguarFeather
"""been""","Orlando, FL, USA",JaguarFeather
"""been""","Jacksonville, FL, USA",JaguarFeather
"""been""","Clovis, NM, USA",JaguarFeather
"""been""","Lucerne, Switzerland",JaguarFeather
"""been""","Jamaica, NY, USA",JaguarFeather
"""been""","Mammoth Cave National Park, KY, USA",JaguarFeather
"""been""","Mount Rainier National Park, WA, USA",JaguarFeather
"""been""","Nashville, TN, USA",JaguarFeather
"""been""","Pecos, TX, USA",JaguarFeather
"""been""","Sedro Woolley, WA, USA",JaguarFeather
"""been""","Glennallen, AK, USA",JaguarFeather
"""been""","Sells, AZ, USA",JaguarFeather
"""been""","Englewood, CO, USA",JaguarFeather
"""been""","Rockport, TX, USA",JaguarFeather
"""been""","Albuquerque, NM, USA",JaguarFeather
"""been""","Penwell, TX, USA",JaguarFeather
"""been""","Snyder, TX, USA",JaguarFeather
"""been""","Smithville, TX, USA",JaguarFeather
"""been""","Cozumel, Mexico",JaguarFeather
"""been""","Manitou Springs, CO, USA",JaguarFeather
"""been""","Belton, TX, USA",JaguarFeather
"""been""","Apalachicola, FL, USA",JaguarFeather
"""been""","Panama City, Panama",JaguarFeather
"""been""","Grindelwald, Switzerland",JaguarFeather
"""been"",""fave""","Arches National Park, UT, USA",JaguarFeather
"""been""","Interlaken, Switzerland",JaguarFeather
"""been"",""fave""","Canyonlands National Park, UT, USA",JaguarFeather
"""been"",""fave""","Capitol Reef National Park, UT, USA",JaguarFeather
"""been""","Abilene, TX, USA",JaguarFeather
"""been""","Lubbock, TX, USA",JaguarFeather
"""been""","Scottsdale, AZ, USA",JaguarFeather
"""been""","Aberdeen, WA, USA",JaguarFeather
"""been""","Sedona, AZ, USA",JaguarFeather
"""been""","Loveland, CO, USA",JaguarFeather
"""been""","Sonora, TX, USA",JaguarFeather
"""been""","Cedar Park, TX, USA",JaguarFeather
"""been""","Birmingham, AL, USA",JaguarFeather
"""been""","Malibu, CA, USA",JaguarFeather
"""been""","Littleton, CO, USA",JaguarFeather
"""been""","Silverton, CO, USA",JaguarFeather
"""been""","Fayetteville, AR, USA",JaguarFeather
"""been""","Estes Park, CO, USA",JaguarFeather
"""been""","Big Spring, TX, USA",JaguarFeather
"""been""","Pflugerville, TX, USA",JaguarFeather
"""been""","Bertram, TX, USA",JaguarFeather
"""been""","Brooklyn, NY, USA",JaguarFeather
"""been""","Fairbanks, AK, USA",JaguarFeather
"""been""","Big Lake, TX, USA",JaguarFeather
"""been""","Sarasota, FL, USA",JaguarFeather
"""been""","Arosa, Switzerland",JaguarFeather
"""been""","Wengen, Switzerland",JaguarFeather
"""been""","Kansas City, MO, USA",JaguarFeather
"""been""","Chur, Switzerland",JaguarFeather
"""been""","Elizabeth, NJ, USA",JaguarFeather
"""been""","Denali National Park and Preserve, AK, USA",JaguarFeather
"""been""","Eureka Springs, AR, USA",JaguarFeather
"""been""","Leadville, CO, USA",JaguarFeather
"""been""","Spicewood, TX, USA",JaguarFeather
"""been""","Saint Augustine Beach, FL, USA",JaguarFeather
"""been""","Silver City, NM, USA",JaguarFeather
"""been""","Kyle, TX, USA",JaguarFeather
"""been""","Quincy, MA, USA",JaguarFeather
"""been""","San Francisco, CA, USA",JaguarFeather
"""been""","Page, AZ, USA",JaguarFeather
"""been""","Mountainair, NM, USA",JaguarFeather
"""been""","Round Rock, TX, USA",JaguarFeather
"""been""","Plano, TX, USA",JaguarFeather
"""been""","Aguas Calientes, Peru",JaguarFeather
"""been""","San Antonio, TX, USA",JaguarFeather
"""been""","Aspen, CO, USA",JaguarFeather
"""been""","Del Rio, TX, USA",JaguarFeather
"""been""","Santa Fe, NM, USA",JaguarFeather
"""been""","Blanco, TX, USA",JaguarFeather
"""been""","Zermatt, Switzerland",JaguarFeather
"""been""","Sion, Switzerland",JaguarFeather
"""been""","Black Mountain, NC, USA",JaguarFeather
"""been""","Tucson, AZ, USA",JaguarFeather
"""been""","Helena, MT, USA",JaguarFeather
"""been""","Santa Anna, TX, USA",JaguarFeather
"""been""","Anaheim, CA, USA",JaguarFeather
"""been""","Taylor, TX, USA",JaguarFeather
"""been""","West Orange, TX, USA",JaguarFeather
"""been""","Chimney Rock, CO, USA",JaguarFeather
"""been""","Columbus, TX, USA",JaguarFeather
"""been""","Colorado City, TX, USA",JaguarFeather
"""been""","Invergarry, UK",JaguarFeather
"""been""","Eden, TX, USA",JaguarFeather
"""been""","Brownwood, TX, USA",JaguarFeather
"""been""","Tampa, FL, USA",JaguarFeather
"""been""","Bisbee, AZ, USA",JaguarFeather
"""been""","Bernalillo, NM, USA",JaguarFeather
"""been""","Chinchero, Peru",JaguarFeather
"""been""","Buffalo Gap, TX, USA",JaguarFeather
"""been""","Coronado, CA, USA",JaguarFeather
"""been""","Ouray, CO, USA",JaguarFeather
"""been""","Buda, TX, USA",JaguarFeather
"""been""","Pensacola, FL, USA",JaguarFeather
"""been""","Canon City, CO, USA",JaguarFeather
"""been""","Buchanan Dam, TX, USA",JaguarFeather
"""been""","Suwannee, FL, USA",JaguarFeather
"""been""","Pagosa Springs, CO, USA",JaguarFeather
"""been""","Tallahassee, FL, USA",JaguarFeather
"""been""","Valdez, AK, USA",JaguarFeather
"""been""","Temple, TX, USA",JaguarFeather
"""been""","Elgin, TX, USA",JaguarFeather
"""been""","Austin, TX, USA",JaguarFeather
"""been""","Texarkana, TX, USA",JaguarFeather
"""been""","Beaver, OK, USA",JaguarFeather
"""been""","Reno, NV, USA",JaguarFeather
"""been""","Manchester, UK",JaguarFeather
"""been""","Hudson, NY, USA",JaguarFeather
"""been""","Capitan, NM, USA",JaguarFeather
"""been""","Carrizozo, NM, USA",JaguarFeather
"""been""","Zion National Park, UT, USA",JaguarFeather
"""been""","Ozona, TX, USA",JaguarFeather
"""been""","Tuba City, AZ, USA",JaguarFeather
"""been""","Red Rock, TX, USA",JaguarFeather
"""been""","Kenai, AK, USA",JaguarFeather
"""been""","Ballinger, TX, USA",JaguarFeather
"""been""","Tusayan, AZ, USA",JaguarFeather
"""been""","Grand Junction, CO, USA",JaguarFeather
"""been""","Balmorhea, TX, USA",JaguarFeather
"""been""","Burnet, TX, USA",JaguarFeather
"""been""","Nassau, Bahamas",JaguarFeather
"""been""","Buena Park, CA, USA",JaguarFeather
"""been""","Buena Vista, CO, USA",JaguarFeather
"""been""","Burbank, CA, USA",JaguarFeather
"""been""","Marble Canyon, AZ, USA",JaguarFeather
"""been""","Boulder, CO, USA",JaguarFeather
"""been""","Crane, TX, USA",JaguarFeather
"""been""","Golden, CO, USA",JaguarFeather
"""been""","Basel, Switzerland",JaguarFeather
"""been""","Sidney, British Columbia, Canada",JaguarFeather
