tag,place,user
"""been"",""want""","Tulsa, OK, USA",gtennant
"""want""","Hemel Hempstead, UK",gtennant
"""been""","Le Roy, NY, USA",gtennant
"""been"",""want"",""fave""","Nassau, Bahamas",gtennant
"""been""","Paradise Island, Bahamas",gtennant
"""been""","Mijas, Spain",gtennant
"""want""","Budapest, Hungary",gtennant
"""been""","Gullane, UK",gtennant
"""want""","Interlaken, Switzerland",gtennant
"""want""","Twickenham, UK",gtennant
"""been""","Belnem, Bonaire",gtennant
"""want""","Pune, India",gtennant
"""been""","Texarkana, AR, USA",gtennant
"""want""","Bimini, Bahamas",gtennant
"""been""","Stirling, UK",gtennant
"""been"",""fave""","Quebec City, Quebec, Canada",gtennant
"""been""","Arrochar, UK",gtennant
"""been"",""fave""","Montreal, Quebec, Canada",gtennant
"""been""","Lenox, MA, USA",gtennant
"""want""","Ljubljana, Slovenia",gtennant
"""been""","Balloch, UK",gtennant
"""been""","Crianlarich, UK",gtennant
"""want""","St. Petersburg, Russia",gtennant
"""want""","Porto, Portugal",gtennant
"""been"",""want""","Freeport, Bahamas",gtennant
"""want""","St. Moritz, Switzerland",gtennant
"""want""","Lugano, Switzerland",gtennant
"""want""","Locarno, Switzerland",gtennant
"""been""","Albany, NY, USA",gtennant
"""been"",""want"",""fave""","Lisbon, Portugal",gtennant
"""want""","Praiano, Italy",gtennant
"""want""","Civitavecchia, Italy",gtennant
"""want""","Positano, Italy",gtennant
"""want""","Nicosia, Cyprus",gtennant
"""want""","Paphos, Cyprus",gtennant
"""want""","Limassol City, Cyprus",gtennant
"""want""","Calas de Majorca, Spain",gtennant
"""want""","Negril, Jamaica",gtennant
"""want""","Clermont-Ferrand, France",gtennant
"""want""","Kingston, Jamaica",gtennant
"""been"",""want""","Cascais, Portugal",gtennant
"""want""","Lucerne, Switzerland",gtennant
"""been""","Santa Rita, Mariana Islands",gtennant
"""want""","Vichy, France",gtennant
"""been""","Lake Geneva, WI, USA",gtennant
"""been""","Charlotte, NC, USA",gtennant
"""been""","Kinlochleven, UK",gtennant
"""been""","Garelochhead, UK",gtennant
"""been""","Kitty Hawk, NC, USA",gtennant
"""been""","Nags Head, NC, USA",gtennant
"""want""","Lochgilphead, UK",gtennant
"""want""","Ravello, Italy",gtennant
"""been""","Oklahoma City, OK, USA",gtennant
"""been""","Portsmouth, VA, USA",gtennant
"""been"",""want""","San Juan, Puerto Rico",gtennant
"""been""","Provincetown, MA, USA",gtennant
"""been""","Dubrovnik, Croatia",gtennant
"""been""","Split, Croatia",gtennant
"""want""","Funchal, Portugal",gtennant
"""been""","Boca Chica, Dominican Republic",gtennant
"""been""","Kill Devil Hills, NC, USA",gtennant
"""been""","San Miguel de Allende, Mexico",gtennant
"""been""","Sintra, Portugal",gtennant
"""want""","Gdansk, Poland",gtennant
"""want""","Monterey, CA, USA",gtennant
"""been""","Fort Worth, TX, USA",gtennant
"""want""","Varanasi, India",gtennant
"""been""","Queretaro City, Mexico",gtennant
"""want""","Andros, Greece",gtennant
"""been""","Falmouth, MA, USA",gtennant
"""want""","St Sampsons, UK",gtennant
"""want""","Cambrai, France",gtennant
"""want""","Aldershot, UK",gtennant
"""want""","Palm Springs, CA, USA",gtennant
"""want""","Tallinn, Estonia",gtennant
"""been""","Pittsburgh, PA, USA",gtennant
"""want""","Bologna, Italy",gtennant
"""been""","Agat, Mariana Islands",gtennant
"""been""","Dillard, GA, USA",gtennant
"""want""","Parma, Italy",gtennant
"""been""","Bannockburn, UK",gtennant
"""want""","Modena, Italy",gtennant
"""want""","Vilnius, Lithuania",gtennant
"""want""","Rimini, Italy",gtennant
"""been""","Milwaukee, WI, USA",gtennant
"""been""","Ciudad del Carmen, Mexico",gtennant
"""want""","Adelaide, Australia",gtennant
"""been""","Juan Dolio, Dominican Republic",gtennant
"""been""","Portavadie, UK",gtennant
"""want""","St. Paul's Bay, Malta",gtennant
"""been""","Dallas, TX, USA",gtennant
"""want""","Prague, Czech Republic",gtennant
"""been"",""fave""","Mystic, CT, USA",gtennant
"""want""","Delos, Greece",gtennant
"""want""","Hyderabad, India",gtennant
"""been""","Barber, Curacao",gtennant
"""want""","Brisbane, Australia",gtennant
"""want""","Cairns, Australia",gtennant
"""want""","Mons, France",gtennant
"""want""","Sydney, Australia",gtennant
"""want""","Wroclaw, Poland",gtennant
"""want""","Jerez De La Frontera, Spain",gtennant
"""been"",""want""","Cartagena, Colombia",gtennant
"""been""","Macedon, NY, USA",gtennant
"""been""","Oranjestad, Aruba",gtennant
"""want""","Siena, Italy",gtennant
"""been""","Palm - Eagle Beach, Aruba",gtennant
"""want""","Assisi, Italy",gtennant
"""been"",""want""","St. John's, Antigua and Barbuda",gtennant
"""want""","Wichita, KS, USA",gtennant
"""been"",""fave""","Seven Mile Beach, Cayman Islands",gtennant
"""been""","Aruba, Caribbean",gtennant
"""been""","Corolla, NC, USA",gtennant
"""want""","Fleet, UK",gtennant
"""want""","Limoges, France",gtennant
"""want""","Ithaca, Greece",gtennant
"""want""","Saratoga Springs, NY, USA",gtennant
"""want""","Dresden, Germany",gtennant
"""want""","Innsbruck, Austria",gtennant
"""want""","Gillingham, UK",gtennant
"""want""","Salzburg, Austria",gtennant
"""been""","West Yarmouth, MA, USA",gtennant
"""been""","Ocracoke, NC, USA",gtennant
"""been""","Glenbeigh, Ireland",gtennant
"""want""","Carcassonne Center, France",gtennant
"""want""","Mainz, Germany",gtennant
"""been""","Waynesville, NC, USA",gtennant
"""want""","Koblenz, Germany",gtennant
"""been"",""want""","Kaiserslautern, Germany",gtennant
"""want""","Auckland, New Zealand",gtennant
"""been""","Lagun, Curacao",gtennant
"""been"",""want""","Cahersiveen, Ireland",gtennant
"""want""","Vienna, Austria",gtennant
"""want""","Quito, Ecuador",gtennant
"""been""","Lewes, DE, USA",gtennant
"""want""","Portland, ME, USA",gtennant
"""been""","Newport News, VA, USA",gtennant
"""been"",""want"",""fave""","Santiago, Chile",gtennant
"""been""","Cocoa Beach, FL, USA",gtennant
"""been""","Kingsville, TX, USA",gtennant
"""been""","Norwich, NY, USA",gtennant
"""want""","West Yellowstone, MT, USA",gtennant
"""been""","East Kilbride, UK",gtennant
"""want""","Nancy, France",gtennant
"""been"",""fave""","Fairport, NY, USA",gtennant
"""want""","Freiburg im Breisgau, Germany",gtennant
"""want""","Peterborough, UK",gtennant
"""been""","Tavira, Portugal",gtennant
"""want""","Heidelberg, Germany",gtennant
"""want""","Reims, France",gtennant
"""want""","Toulon, France",gtennant
"""been"",""fave""","Wilmington, NC, USA",gtennant
"""been""","Mumford, NY, USA",gtennant
"""want""","Barcelona, Spain",gtennant
"""want""","Sanremo, Italy",gtennant
"""want""","Santorini, Greece",gtennant
"""been""","Guam, Mariana Islands",gtennant
"""want""","Indianapolis, IN, USA",gtennant
"""been""","Kirkhill, UK",gtennant
"""want""","Torrijos, Spain",gtennant
"""want""","Bamberg, Germany",gtennant
"""want""","Mykonos Town, Greece",gtennant
"""been""","Hollywood, FL, USA",gtennant
"""want""","Lima, Peru",gtennant
"""want""","Boise, ID, USA",gtennant
"""been""","Guantanamo, Cuba",gtennant
"""want""","Cologne, Germany",gtennant
"""want""","Burgos, Spain",gtennant
"""want""","Bonn, Germany",gtennant
"""want""","Mykonos, Greece",gtennant
"""want""","Fargo, ND, USA",gtennant
"""been""","Brighton, NY, USA",gtennant
"""been""","Hatteras, NC, USA",gtennant
"""want""","Essen, Germany",gtennant
"""been""","Pultneyville, NY, USA",gtennant
"""want""","Valladolid, Spain",gtennant
"""want""","Marseille, France",gtennant
"""want""","Segovia, Spain",gtennant
"""want""","Dusseldorf, Germany",gtennant
"""want""","Tours, France",gtennant
"""want""","Dortmund, Germany",gtennant
"""been""","Versailles, France",gtennant
"""been"",""fave""","Paris, France",gtennant
"""want""","Portsmouth, UK",gtennant
"""want""","Southampton, UK",gtennant
"""want""","Fontainebleau, France",gtennant
"""want""","Zurich, Switzerland",gtennant
"""been"",""fave""","Daytona Beach, FL, USA",gtennant
"""want""","Mammoth Lakes, CA, USA",gtennant
"""want""","Skibbereen, Ireland",gtennant
"""been""","Bantry, Ireland",gtennant
"""been"",""fave""","Gettysburg, PA, USA",gtennant
"""want""","Chamonix, France",gtennant
"""want""","Muenster, Germany",gtennant
"""been""","Tamuning, Mariana Islands",gtennant
"""been""","Tumon, Mariana Islands",gtennant
"""been"",""want""","Amsterdam, The Netherlands",gtennant
"""been""","Piti, Mariana Islands",gtennant
"""been""","Talofofo, Mariana Islands",gtennant
"""want""","Lyon, France",gtennant
"""been"",""want""","Philadelphia, PA, USA",gtennant
"""want""","Grenoble, France",gtennant
"""been""","Dededo, Mariana Islands",gtennant
"""want""","Linz, Austria",gtennant
"""been""","Washington DC, DC, USA",gtennant
"""want""","Zagreb, Croatia",gtennant
"""want""","Basel, Switzerland",gtennant
"""been""","Parque Nacional del Este, Dominican Republic",gtennant
"""want""","Bordeaux, France",gtennant
"""want""","Sarajevo, Bosnia and Herzegovina",gtennant
"""want""","Ahmedabad, India",gtennant
"""want""","Fuengirola, Spain",gtennant
"""want""","Hong Kong, China",gtennant
"""been"",""want""","Nerja, Spain",gtennant
"""been""","South Yarmouth, MA, USA",gtennant
"""been""","Fortin de las Flores, Mexico",gtennant
"""want""","Tripoli, Greece",gtennant
