10,Filthy. Gone way downhill. Not worth the price,,,https://www.tripadvisor.com/Profile/JSD47630
10,Dont come to this theater,,,https://www.tripadvisor.com/Profile/jamespM1011FD
50,Wonderful Experience,,,https://www.tripadvisor.com/Profile/220skipe
50,Fine ambience,,,https://www.tripadvisor.com/Profile/LightPacker445823
40,Clever Idea for Movie going if you Don't like Crowds or People around You- -,,,https://www.tripadvisor.com/Profile/JBjeffreyl
50,It’s like watching a movie on your couch!,,,https://www.tripadvisor.com/Profile/rebeccabQ1168UP
50,For the great ones,,,https://www.tripadvisor.com/Profile/kristost2016
50,Best theatre ever.,,,https://www.tripadvisor.com/Profile/PilotMichael
40,Freezing inside!,,,https://www.tripadvisor.com/Profile/kl417g
50,Always a great experience!,,,https://www.tripadvisor.com/Profile/tallminded
50,Best movie experience I've had!,,,https://www.tripadvisor.com/Profile/UncouthL
50,Movie Luxury,,,https://www.tripadvisor.com/Profile/950samanthaf
50,They should do this in the UK,,,https://www.tripadvisor.com/Profile/Pathfinder683720
50,Wow....,,,https://www.tripadvisor.com/Profile/KuriousKat2
40,Very high end movie experience but make a reservation,,,https://www.tripadvisor.com/Profile/JSD47630
30,Most expensive bar in the world!!!,,,https://www.tripadvisor.com/Profile/IllTryAnythingTwice1
50,Very good !!!,,,https://www.tripadvisor.com/Profile/leonc610
40,Great theater and service,,,https://www.tripadvisor.com/Profile/boogiescience
50,"Great spot for movie, dinner and drinks",,,https://www.tripadvisor.com/Profile/chauxg
50,In your face,,,https://www.tripadvisor.com/Profile/march635
40,1st time,,,https://www.tripadvisor.com/Profile/M1698JTnicoleb
50,When you want more and can pay,,,https://www.tripadvisor.com/Profile/kristost2016
50,Great movie experience!,,,https://www.tripadvisor.com/Profile/travelj2016
50,Amazing.,,,https://www.tripadvisor.com/Profile/956lexia
50,My favorite cinema in the world,,,https://www.tripadvisor.com/Profile/markbrooks
50,"Luxury movie theater, worth it!",,,https://www.tripadvisor.com/Profile/firecraker15
50,Movies in LA,,,https://www.tripadvisor.com/Profile/T11N
50,Lay Down Seats = Heaven,,,https://www.tripadvisor.com/Profile/melobeam
50,The right place to enjoy a movie!!!,,,https://www.tripadvisor.com/Profile/316fahmim
40,Luxury movie theater with great food,,,https://www.tripadvisor.com/Profile/rolandh871
50,Upscale,,,https://www.tripadvisor.com/Profile/MRaman8
40,Skip the drinks in the bar and head straight into the movie.,,,https://www.tripadvisor.com/Profile/rijima
40,"food, fun and comfort",,,https://www.tripadvisor.com/Profile/KatPlay411
40,A very nice venue,,,https://www.tripadvisor.com/Profile/pauljalessi
40,iPic is Top Notch at a fair price!,,,https://www.tripadvisor.com/Profile/377peggyd
50,LIke flying first class,,,https://www.tripadvisor.com/Profile/annelovescoffeemore
50,What a great experience!!!,,,https://www.tripadvisor.com/Profile/bbrown3636
50,Movies & more!,,,https://www.tripadvisor.com/Profile/Josef1313
50,"Large Theater, Upscale Experience",,,https://www.tripadvisor.com/Profile/Girded_Up
20,Service in theater !?,,,https://www.tripadvisor.com/Profile/Petr_Roskota
50,Cool experience,,,https://www.tripadvisor.com/Profile/JWaters68
50,Good way to see a film,,,https://www.tripadvisor.com/Profile/mikemoulds
50,Say what!?!,,,https://www.tripadvisor.com/Profile/950samanthaf
50,Wow.,,,https://www.tripadvisor.com/Profile/SharonM373
50,Excellent--The Only Way to See a Movie,,,https://www.tripadvisor.com/Profile/PB99power
40,Watch a film in style,,,https://www.tripadvisor.com/Profile/Travellover6128
30,Different Atmosphere,,,https://www.tripadvisor.com/Profile/sorabh
50,Awesome. Must go!,,,https://www.tripadvisor.com/Profile/TomWildenburg
50,Amazing luxury cinema,,,https://www.tripadvisor.com/Profile/Laura1507
40,Great seats and nice screen - warning: Bathroom shortage,,,https://www.tripadvisor.com/Profile/Traveling_a_lot4fun
50,FIRST CLASS theatre near Beverly Hills,,,https://www.tripadvisor.com/Profile/traveler4k
40,"Great, but could of be better",,,https://www.tripadvisor.com/Profile/ppepe99
