tag,place,user
"""been""","Wailuku, HI, USA",tttno1
"""been""","Bear Valley, CA, USA",tttno1
"""been""","Westlake Village, CA, USA",tttno1
"""been""","Williamsburg, VA, USA",tttno1
"""been""","San Dimas, CA, USA",tttno1
"""been""","Del Mar, CA, USA",tttno1
"""been""","Delano, CA, USA",tttno1
"""been""","San Fernando, CA, USA",tttno1
"""been""","Provo, UT, USA",tttno1
"""been""","Carmel, CA, USA",tttno1
"""been""","San Jose, CA, USA",tttno1
"""been""","Summerland, CA, USA",tttno1
"""been""","Carmel Valley, CA, USA",tttno1
"""been""","San Diego, CA, USA",tttno1
"""been""","San Juan Capistrano, CA, USA",tttno1
"""been""","Whiskeytown, CA, USA",tttno1
"""been""","Diamond Bar, CA, USA",tttno1
"""been""","Niagara Falls, Ontario, Canada",tttno1
"""been""","Carlsbad, CA, USA",tttno1
"""been""","Seattle, WA, USA",tttno1
"""been""","Lahaina, HI, USA",tttno1
"""been""","Kihei, HI, USA",tttno1
"""been""","East Syracuse, NY, USA",tttno1
"""been""","Hana, HI, USA",tttno1
"""been""","Cincinnati, OH, USA",tttno1
"""been""","Kahului, HI, USA",tttno1
"""been""","Waimea, HI, USA",tttno1
"""been""","Bellflower, CA, USA",tttno1
"""been""","San Marcos, CA, USA",tttno1
"""been""","Cape Canaveral, FL, USA",tttno1
"""been""","San Marino, CA, USA",tttno1
"""been""","Carpinteria, CA, USA",tttno1
"""been""","Bell, CA, USA",tttno1
"""been""","San Leandro, CA, USA",tttno1
"""been""","San Luis Obispo, CA, USA",tttno1
"""been""","Bell Gardens, CA, USA",tttno1
"""been""","Whittier, CA, USA",tttno1
"""been""","Sunnyvale, CA, USA",tttno1
"""been""","Denver, CO, USA",tttno1
"""been""","San Mateo, CA, USA",tttno1
"""been""","Castro Valley, CA, USA",tttno1
"""been""","Willow Creek, CA, USA",tttno1
"""been""","Fond du Lac, WI, USA",tttno1
"""been""","Castaic, CA, USA",tttno1
"""been""","Belmont Shore, CA, USA",tttno1
"""been""","Poipu, HI, USA",tttno1
"""been""","Princeville, HI, USA",tttno1
"""been""","Lihue, HI, USA",tttno1
"""been""","Custer, SD, USA",tttno1
"""been""","Boston, MA, USA",tttno1
"""been""","Koloa, HI, USA",tttno1
"""been""","Honolulu, HI, USA",tttno1
"""been""","Kilauea, HI, USA",tttno1
"""been""","Newark, NJ, USA",tttno1
"""been""","Kekaha, HI, USA",tttno1
"""been""","Kapaa, HI, USA",tttno1
"""been""","South San Francisco, CA, USA",tttno1
"""been""","Camarillo, CA, USA",tttno1
"""been""","Kelso, WA, USA",tttno1
"""been""","Walnut Grove, CA, USA",tttno1
"""been""","South Pasadena, CA, USA",tttno1
"""been""","Tacoma, WA, USA",tttno1
"""been""","Olympia, WA, USA",tttno1
"""been""","Fish Camp, CA, USA",tttno1
"""been""","South El Monte, CA, USA",tttno1
"""been""","Crestline, CA, USA",tttno1
"""been""","Walnut Creek, CA, USA",tttno1
"""been""","Walnut, CA, USA",tttno1
"""been""","Cudahy, CA, USA",tttno1
"""been""","Culver City, CA, USA",tttno1
"""been""","Camp Pendleton, CA, USA",tttno1
"""been""","Hanapepe, HI, USA",tttno1
"""been""","Hanalei, HI, USA",tttno1
"""been""","Thousand Island Park, NY, USA",tttno1
"""been""","Hanamaulu, HI, USA",tttno1
"""been""","Haena, HI, USA",tttno1
"""been""","Buffalo, NY, USA",tttno1
"""been""","Flagstaff, AZ, USA",tttno1
"""been""","Anahola, HI, USA",tttno1
"""been""","Volcano, HI, USA",tttno1
"""been""","San Bernardino, CA, USA",tttno1
"""been""","Springfield, MA, USA",tttno1
"""been""","Bakersfield, CA, USA",tttno1
"""been""","Samoa, CA, USA",tttno1
"""been""","Baldwin Park, CA, USA",tttno1
"""been""","Elkhart Lake, WI, USA",tttno1
"""been""","Weaverville, CA, USA",tttno1
"""been""","Salinas, CA, USA",tttno1
"""been""","Cypress, CA, USA",tttno1
"""been""","Cave Creek, AZ, USA",tttno1
"""been""","Colorado Springs, CO, USA",tttno1
"""been""","Salyer, CA, USA",tttno1
"""been""","Weed, CA, USA",tttno1
"""been""","Stockton, CA, USA",tttno1
"""been""","West Covina, CA, USA",tttno1
"""been""","Banning, CA, USA",tttno1
