tag,place,user
"""been""","Anaheim, CA, USA",SoniaNManuel
"""been""","Culiacan, Mexico",SoniaNManuel
"""want""","Puerto Morelos, Mexico",SoniaNManuel
"""been""","San Francisco, CA, USA",SoniaNManuel
"""want""","Nashville, TN, USA",SoniaNManuel
"""been""","Santa Monica, CA, USA",SoniaNManuel
"""want""","Santa Fe, NM, USA",SoniaNManuel
"""want""","Mykonos Town, Greece",SoniaNManuel
"""want""","Rome, Italy",SoniaNManuel
"""been"",""fave""","Las Vegas, NV, USA",SoniaNManuel
"""been""","Fort Worth, TX, USA",SoniaNManuel
"""want""","Buenos Aires, Argentina",SoniaNManuel
"""want""","Cabo San Lucas, Mexico",SoniaNManuel
"""been""","Monterey, CA, USA",SoniaNManuel
"""been""","Chicago, IL, USA",SoniaNManuel
"""been""","Honolulu, HI, USA",SoniaNManuel
"""been""","Guadalajara, Mexico",SoniaNManuel
"""want""","Niagara Falls, Ontario, Canada",SoniaNManuel
"""been""","Sunnyvale, CA, USA",SoniaNManuel
"""been""","Wisconsin Dells, WI, USA",SoniaNManuel
"""been""","Pismo Beach, CA, USA",SoniaNManuel
"""been""","Santa Cruz, CA, USA",SoniaNManuel
"""been""","San Luis Obispo, CA, USA",SoniaNManuel
"""been""","Puerto Vallarta, Mexico",SoniaNManuel
"""been""","Los Angeles, CA, USA",SoniaNManuel
"""want""","Mazatlan, Mexico",SoniaNManuel
"""been""","Orlando, FL, USA",SoniaNManuel
"""been""","Freeport, Bahamas",SoniaNManuel
"""want""","Jerusalem, Israel",SoniaNManuel
"""want""","Madrid, Spain",SoniaNManuel
"""been""","Dallas, TX, USA",SoniaNManuel
"""been""","San Jose, CA, USA",SoniaNManuel
"""been""","Santa Barbara, CA, USA",SoniaNManuel
"""been""","Long Beach, CA, USA",SoniaNManuel
"""been""","Palm Springs, CA, USA",SoniaNManuel
"""been""","Milwaukee, WI, USA",SoniaNManuel
"""been""","Reno, NV, USA",SoniaNManuel
"""want""","Acapulco, Mexico",SoniaNManuel
"""want""","Washington DC, DC, USA",SoniaNManuel
