tag,place,user
"""been""","Buena Park, CA, USA",doc_in_cancun
"""been""","San Diego, CA, USA",doc_in_cancun
"""been""","San Juan Capistrano, CA, USA",doc_in_cancun
"""been""","San Ysidro, CA, USA",doc_in_cancun
"""been""","Los Angeles, CA, USA",doc_in_cancun
"""been""","Ensenada, Mexico",doc_in_cancun
"""been""","Imperial Beach, CA, USA",doc_in_cancun
"""been""","Lost Hills, CA, USA",doc_in_cancun
"""been""","Burbank, CA, USA",doc_in_cancun
"""been""","Riverside, CA, USA",doc_in_cancun
"""been""","Tijuana, Mexico",doc_in_cancun
"""been""","Lebec, CA, USA",doc_in_cancun
"""been""","Chicago, IL, USA",doc_in_cancun
"""been""","San Francisco, CA, USA",doc_in_cancun
"""been""","Cancun, Mexico",doc_in_cancun
"""been""","Las Vegas, NV, USA",doc_in_cancun
