tag,place,user
"""been""","Whittier, AK, USA",alleycat219
"""been""","Key West, FL, USA",alleycat219
"""been""","Melbourne, FL, USA",alleycat219
"""been""","Indianapolis, IN, USA",alleycat219
"""been""","Tampa, FL, USA",alleycat219
"""been""","Orlando, FL, USA",alleycat219
"""been""","Beverly Hills, CA, USA",alleycat219
"""been""","Anchorage, AK, USA",alleycat219
"""been""","Cadillac, MI, USA",alleycat219
"""been""","Cincinnati, OH, USA",alleycat219
"""been""","Cozumel, Mexico",alleycat219
"""been""","Put in Bay, OH, USA",alleycat219
"""been""","Los Angeles, CA, USA",alleycat219
"""been""","Nashville, TN, USA",alleycat219
"""been""","Laguna Beach, CA, USA",alleycat219
"""been""","Tarpon Springs, FL, USA",alleycat219
"""been""","Dunedin, FL, USA",alleycat219
"""been""","Burbank, CA, USA",alleycat219
