tag,place,user
"""want""","Toronto, Ontario, Canada",SentinaS
"""want""","Milan, Italy",SentinaS
"""want""","Melbourne, Australia",SentinaS
"""want""","Rio de Janeiro, Brazil",SentinaS
"""been""","Valencia, Spain",SentinaS
"""been""","Benidorm, Spain",SentinaS
"""want""","Buenos Aires, Argentina",SentinaS
"""been""","Salou, Spain",SentinaS
"""been""","Berlin, Germany",SentinaS
"""want""","Sydney, Australia",SentinaS
"""been""","Saint-Tropez, France",SentinaS
"""been""","El Gouna, Egypt",SentinaS
"""been""","Colakli, Turkey",SentinaS
"""been"",""want""","New York City, NY, USA",SentinaS
"""want""","Miami Beach, FL, USA",SentinaS
"""want""","Orlando, FL, USA",SentinaS
"""want""","Miami, FL, USA",SentinaS
"""been""","Hurghada, Egypt",SentinaS
"""been"",""want""","Los Angeles, CA, USA",SentinaS
"""want""","Pasadena, CA, USA",SentinaS
"""want""","Chicago, IL, USA",SentinaS
"""want""","Puerto Vallarta, Mexico",SentinaS
"""want""","Niagara Falls, Ontario, Canada",SentinaS
"""want""","Myrtle Beach, SC, USA",SentinaS
"""want""","Las Vegas, NV, USA",SentinaS
"""want""","Edinburgh, UK",SentinaS
"""want""","Monte-Carlo, Monaco",SentinaS
"""want""","San Francisco, CA, USA",SentinaS
"""want""","Seattle, WA, USA",SentinaS
"""been""","Frankfurt, Germany",SentinaS
"""want""","Florence, Italy",SentinaS
"""want""","Beverly Hills, CA, USA",SentinaS
"""been""","Avignon, France",SentinaS
"""been""","Barcelona, Spain",SentinaS
"""want""","San Diego, CA, USA",SentinaS
"""been""","Marseille, France",SentinaS
"""been""","Dusseldorf, Germany",SentinaS
"""been""","Vienna, Austria",SentinaS
"""want""","Singapore, Singapore",SentinaS
"""want""","Lahaina, HI, USA",SentinaS
"""been""","Cologne, Germany",SentinaS
"""want""","Washington DC, DC, USA",SentinaS
"""want""","Sao Paulo, Brazil",SentinaS
"""been""","Tangier, Morocco",SentinaS
"""want""","Vancouver, British Columbia, Canada",SentinaS
"""been""","Munich, Germany",SentinaS
"""want""","Siena, Italy",SentinaS
"""been"",""fave""","London, UK",SentinaS
"""want""","Boston, MA, USA",SentinaS
"""been""","Lelystad, The Netherlands",SentinaS
"""been"",""want""","Santa Monica, CA, USA",SentinaS
"""been""","Paris, France",SentinaS
"""been""","Brooklyn, NY, USA",SentinaS
"""want""","Honolulu, HI, USA",SentinaS
"""been""","Lyon, France",SentinaS
"""been""","Cannes, France",SentinaS
"""been""","Antalya, Turkey",SentinaS
"""been""","Brussels, Belgium",SentinaS
"""want""","Dubai, United Arab Emirates",SentinaS
"""want""","Montreal, Quebec, Canada",SentinaS
"""been"",""fave""","Side, Turkey",SentinaS
"""been""","Salzburg, Austria",SentinaS
"""been""","Marbella, Spain",SentinaS
"""been""","Malaga, Spain",SentinaS
"""want""","Playa del Carmen, Mexico",SentinaS
"""been""","Madrid, Spain",SentinaS
"""been""","Amsterdam, The Netherlands",SentinaS
"""want""","Cabo San Lucas, Mexico",SentinaS
"""been""","Bruges, Belgium",SentinaS
"""been""","Nice, France",SentinaS
"""been""","Bordeaux, France",SentinaS
"""been""","Luxembourg City, Luxembourg",SentinaS
"""been""","Zurich, Switzerland",SentinaS
"""want""","Venice, Italy",SentinaS
"""want""","Rome, Italy",SentinaS
"""want""","West Hollywood, CA, USA",SentinaS
"""want""","Phoenix, AZ, USA",SentinaS
"""want""","Uluru-Kata Tjuta National Park, Australia",SentinaS
"""want""","Palm Springs, CA, USA",SentinaS
"""want""","Long Beach, CA, USA",SentinaS
