tag,place,user
"""been""","Beverly Hills, CA, USA",Kikinunu
"""been""","Honolulu, HI, USA",Kikinunu
"""been""","Las Vegas, NV, USA",Kikinunu
"""been""","New Orleans, LA, USA",Kikinunu
"""been""","New York City, NY, USA",Kikinunu
"""been""","Washington DC, DC, USA",Kikinunu
"""been""","Long Beach, CA, USA",Kikinunu
"""been""","Palm Springs, CA, USA",Kikinunu
"""been""","Brooklyn, NY, USA",Kikinunu
"""been""","Boston, MA, USA",Kikinunu
"""been""","Burbank, CA, USA",Kikinunu
"""been""","Buena Park, CA, USA",Kikinunu
"""been""","Santa Monica, CA, USA",Kikinunu
"""been""","Redwood National Park, CA, USA",Kikinunu
"""been""","Anaheim, CA, USA",Kikinunu
"""been""","Philadelphia, PA, USA",Kikinunu
"""been""","San Diego, CA, USA",Kikinunu
"""been""","Pasadena, CA, USA",Kikinunu
"""been""","Monterey, CA, USA",Kikinunu
"""been""","Arcadia, CA, USA",Kikinunu
"""been""","Chicago, IL, USA",Kikinunu
"""been""","Miami Beach, FL, USA",Kikinunu
"""been""","Los Angeles, CA, USA",Kikinunu
"""been""","San Marino, CA, USA",Kikinunu
"""been""","Orlando, FL, USA",Kikinunu
"""been""","San Francisco, CA, USA",Kikinunu
"""been""","Seattle, WA, USA",Kikinunu
"""been""","Grand Canyon National Park, AZ, USA",Kikinunu
"""been""","Petrified Forest National Park, AZ, USA",Kikinunu
"""been""","Marrakech, Morocco",Kikinunu
"""been""","San Antonio, TX, USA",Kikinunu
"""been""","Memphis, TN, USA",Kikinunu
