tag,place,user
"""been""","Great Yarmouth, UK",tw2310
"""been""","Honolulu, HI, USA",tw2310
"""been""","Lausanne, Switzerland",tw2310
"""been""","Ercolano, Italy",tw2310
"""been""","Castleford, UK",tw2310
"""been""","Barcelona, Spain",tw2310
"""been""","Paris, France",tw2310
"""been""","Buffalo, NY, USA",tw2310
"""been""","Southampton, UK",tw2310
"""been""","Genoa, Italy",tw2310
"""been""","Southend-on-Sea, UK",tw2310
"""been""","Tampa, FL, USA",tw2310
"""been""","New York City, NY, USA",tw2310
"""been""","Epworth, UK",tw2310
"""been""","Franz Josef, New Zealand",tw2310
"""been""","Canberra, Australia",tw2310
"""been""","Brixham, UK",tw2310
"""been""","Rapallo, Italy",tw2310
"""been""","Portofino, Italy",tw2310
"""been""","Santa Margherita Ligure, Italy",tw2310
"""been""","Bovey Tracey, UK",tw2310
"""been""","Alloa, UK",tw2310
"""been""","San Diego, CA, USA",tw2310
"""been""","Calais, France",tw2310
"""been""","Seattle, WA, USA",tw2310
"""been""","Harrogate, UK",tw2310
"""been""","Batley, UK",tw2310
"""been""","Zaventem, Belgium",tw2310
"""been""","Scarborough, UK",tw2310
"""want""","Cusco, Peru",tw2310
"""been""","Huddersfield, UK",tw2310
"""been""","Surfers Paradise, Australia",tw2310
"""been""","Sheffield, UK",tw2310
"""been""","Brentwood, CA, USA",tw2310
"""been""","Pittsburgh, PA, USA",tw2310
"""been""","Skegness, UK",tw2310
"""been""","Rotherham, UK",tw2310
"""been""","Plymouth, UK",tw2310
"""been""","Pickering, UK",tw2310
"""been""","Torquay, UK",tw2310
"""been""","Montevideo, Uruguay",tw2310
"""been""","Jasper National Park, Alberta, Canada",tw2310
"""been"",""fave""","Katoomba, Australia",tw2310
"""been""","Jasper, Alberta, Canada",tw2310
"""been""","Fremantle, Australia",tw2310
"""been""","Exeter, UK",tw2310
"""been""","Bruges, Belgium",tw2310
"""been""","Sydney, Australia",tw2310
"""been""","Picton, New Zealand",tw2310
"""been""","Edmonton, Alberta, Canada",tw2310
"""been""","Dartmouth, UK",tw2310
"""been""","Filey, UK",tw2310
"""been""","Alice Springs, Australia",tw2310
"""been""","Barnsley, UK",tw2310
"""been""","Brisbane, Australia",tw2310
"""want""","Machu Picchu, Peru",tw2310
"""want""","Lima, Peru",tw2310
"""been""","La Jolla, CA, USA",tw2310
"""been""","Tickhill, UK",tw2310
"""been""","Nice, France",tw2310
"""been""","Scunthorpe, UK",tw2310
