50,Bad Boys 3,,,https://www.tripadvisor.com/Profile/lelva5777
40,STILL GOOD!,,,https://www.tripadvisor.com/Profile/3678JOHN
40,that is not correct,,,https://www.tripadvisor.com/Profile/801keni
40,Snowman,,,https://www.tripadvisor.com/Profile/373alicias
10,PARKING FEE!! BEWARE!!!,,,https://www.tripadvisor.com/Profile/115nemp
40,Our Go To Movie Theater,,,https://www.tripadvisor.com/Profile/KimoClark
50,Loved it,,,https://www.tripadvisor.com/Profile/Reisha2cute
40,A Very Nice Theater,,,https://www.tripadvisor.com/Profile/78DONNAP78
50,Upscale theater with all the trimmings,,,https://www.tripadvisor.com/Profile/Kauai-Biz-Traveler
30,Beat the Heat!,,,https://www.tripadvisor.com/Profile/Naninofro
50,awesome,,,https://www.tripadvisor.com/Profile/conniesscortez
50,So comfortable and spacious,,,https://www.tripadvisor.com/Profile/Vulcanlore
