tag,place,user
"""been""","Hanoi, Vietnam",Riskm2
"""been""","Torrance, CA, USA",Riskm2
"""been""","Nogales, AZ, USA",Riskm2
"""been""","El Paso, TX, USA",Riskm2
"""been""","Three Rivers, CA, USA",Riskm2
"""been""","Rolling Hills, CA, USA",Riskm2
"""been""","Honolulu, HI, USA",Riskm2
"""been""","Tucson, AZ, USA",Riskm2
"""want""","New York City, NY, USA",Riskm2
"""been""","Oahu, HI, USA",Riskm2
"""been""","San Diego, CA, USA",Riskm2
"""been""","Monterey, CA, USA",Riskm2
"""been""","Los Angeles, CA, USA",Riskm2
"""been""","Rancho Palos Verdes, CA, USA",Riskm2
"""been""","Nogales, Mexico",Riskm2
"""been""","Redondo Beach, CA, USA",Riskm2
