tag,place,user
"""been""","Los Angeles, CA, USA",NutsoLonsdale
"""been""","Lihue, HI, USA",NutsoLonsdale
"""been""","New Westminster, British Columbia, Canada",NutsoLonsdale
"""been""","Anaheim, CA, USA",NutsoLonsdale
"""been""","Coquitlam, British Columbia, Canada",NutsoLonsdale
"""been""","Honolulu, HI, USA",NutsoLonsdale
"""been""","Nanaimo, British Columbia, Canada",NutsoLonsdale
"""been""","Vancouver, British Columbia, Canada",NutsoLonsdale
"""been""","Parksville, British Columbia, Canada",NutsoLonsdale
"""been""","Langley City, British Columbia, Canada",NutsoLonsdale
"""been""","Port Coquitlam, British Columbia, Canada",NutsoLonsdale
"""been""","Portland, OR, USA",NutsoLonsdale
