tag,place,user
"""been""","Shrewsbury, UK",NormG838
"""been""","Chandler, AZ, USA",NormG838
"""been""","New Orleans, LA, USA",NormG838
"""want""","Boston, MA, USA",NormG838
"""been""","Custer, SD, USA",NormG838
"""been""","Culver City, CA, USA",NormG838
"""been""","Crewe, UK",NormG838
"""been""","St. Helena, CA, USA",NormG838
"""been""","Wawona, CA, USA",NormG838
"""been""","Colorado Springs, CO, USA",NormG838
"""been"",""want""","Honolulu, HI, USA",NormG838
"""been""","Salinas, CA, USA",NormG838
"""been""","Cameron, AZ, USA",NormG838
"""want""","Nara, Japan",NormG838
"""been""","Foresthill, CA, USA",NormG838
"""been""","Pinehurst, CA, USA",NormG838
"""want""","Avignon, France",NormG838
"""been""","Bakersfield, CA, USA",NormG838
"""been""","Dana Point, CA, USA",NormG838
"""been""","Baker, CA, USA",NormG838
"""want""","Arles, France",NormG838
"""been""","Weed, CA, USA",NormG838
"""been"",""fave""","Oxford, UK",NormG838
"""want""","Amritsar, India",NormG838
"""been""","Ganado, AZ, USA",NormG838
"""want""","Trim, Ireland",NormG838
"""been""","West Hollywood, CA, USA",NormG838
"""been""","South Lake Tahoe, CA, USA",NormG838
"""been""","Cantil, CA, USA",NormG838
"""been""","San Clemente, CA, USA",NormG838
"""been""","Flagstaff, AZ, USA",NormG838
"""been""","Bass Lake, CA, USA",NormG838
"""been""","Stockton, CA, USA",NormG838
"""been""","Ruedesheim am Rhein, Germany",NormG838
"""been""","Capitola, CA, USA",NormG838
"""want""","Athens, Greece",NormG838
"""been""","Crested Butte, CO, USA",NormG838
"""been"",""fave""","Bath, UK",NormG838
"""been""","Swansea, UK",NormG838
"""been""","El Paso, TX, USA",NormG838
"""been""","Carmel Valley, CA, USA",NormG838
"""been""","Carlsbad, NM, USA",NormG838
"""been""","Carmel, CA, USA",NormG838
"""been""","San Juan Capistrano, CA, USA",NormG838
"""been""","New York City, NY, USA",NormG838
"""been""","Diamond Springs, CA, USA",NormG838
"""been""","San Jose, CA, USA",NormG838
"""been""","Corvallis, OR, USA",NormG838
"""been""","San Marino, CA, USA",NormG838
"""been""","Passau, Germany",NormG838
"""been"",""fave""","Regensburg, Germany",NormG838
"""want""","Stockholm, Sweden",NormG838
"""want""","Cordoba, Spain",NormG838
"""been""","Vatican City, Vatican City",NormG838
"""been""","Nuremberg, Germany",NormG838
"""been""","Sunnyvale, CA, USA",NormG838
"""been""","Denver, CO, USA",NormG838
"""been""","Rome, Italy",NormG838
"""been""","San Luis Obispo, CA, USA",NormG838
"""been""","Bryce Canyon City, UT, USA",NormG838
"""been""","St. George, UT, USA",NormG838
"""been""","Cardiff, UK",NormG838
"""been""","Torrey, UT, USA",NormG838
"""want""","Seattle, WA, USA",NormG838
