tag,place,user
"""been""","Manila, Philippines",GuidoTorpedo
"""been""","Nice, France",GuidoTorpedo
"""been""","Venice, Italy",GuidoTorpedo
"""been""","Rome, Italy",GuidoTorpedo
"""been""","Aberystwyth, UK",GuidoTorpedo
"""been""","Ewingsdale, Australia",GuidoTorpedo
"""been"",""fave""","Amsterdam, The Netherlands",GuidoTorpedo
"""been""","Main Beach, Australia",GuidoTorpedo
"""been""","Los Angeles, CA, USA",GuidoTorpedo
"""been""","Mullumbimby, Australia",GuidoTorpedo
"""been""","Bangalow, Australia",GuidoTorpedo
"""been""","Boston, MA, USA",GuidoTorpedo
"""been""","Surfers Paradise, Australia",GuidoTorpedo
"""been""","London, UK",GuidoTorpedo
"""been""","Anaheim, CA, USA",GuidoTorpedo
"""been""","Yelgun, Australia",GuidoTorpedo
"""been""","Paris, France",GuidoTorpedo
"""been""","Glasgow, UK",GuidoTorpedo
"""been""","Las Vegas, NV, USA",GuidoTorpedo
"""been""","Bellingen, Australia",GuidoTorpedo
"""been""","Chicago, IL, USA",GuidoTorpedo
"""been""","Perth, Australia",GuidoTorpedo
"""been""","Cairns, Australia",GuidoTorpedo
"""been""","Brisbane, Australia",GuidoTorpedo
"""been""","Seminyak, Indonesia",GuidoTorpedo
"""been""","Melbourne, Australia",GuidoTorpedo
"""been""","Lisbon, Portugal",GuidoTorpedo
"""been""","Hamburg, Germany",GuidoTorpedo
"""been""","Albufeira, Portugal",GuidoTorpedo
"""been""","Billinudgel, Australia",GuidoTorpedo
"""been""","San Francisco, CA, USA",GuidoTorpedo
"""been""","West Hollywood, CA, USA",GuidoTorpedo
"""been""","Algarve, Portugal",GuidoTorpedo
"""been""","Alamo, NV, USA",GuidoTorpedo
"""been""","Ocean Shores, Australia",GuidoTorpedo
"""been""","Ubud, Indonesia",GuidoTorpedo
"""been""","Bundaberg, Australia",GuidoTorpedo
"""been""","Washington DC, DC, USA",GuidoTorpedo
"""been""","Porto, Portugal",GuidoTorpedo
"""been""","Sentosa Island, Singapore",GuidoTorpedo
"""been""","Stokers Siding, Australia",GuidoTorpedo
"""been""","Adelaide, Australia",GuidoTorpedo
"""been""","Brunswick Heads, Australia",GuidoTorpedo
"""been""","Niagara Falls, Ontario, Canada",GuidoTorpedo
"""been""","Brighton, UK",GuidoTorpedo
"""been""","Byron Bay, Australia",GuidoTorpedo
"""been""","Suffolk Park, Australia",GuidoTorpedo
"""been""","Berlin, Germany",GuidoTorpedo
"""been""","New York City, NY, USA",GuidoTorpedo
"""been""","Singapore, Singapore",GuidoTorpedo
"""been""","Legian, Indonesia",GuidoTorpedo
"""been""","Kerobokan, Indonesia",GuidoTorpedo
"""been""","Gold Coast, Australia",GuidoTorpedo
