tag,place,user
"""been""","Lakeside Park, KY, USA",1Golfcrazy
"""been""","Santa Monica, CA, USA",1Golfcrazy
"""been""","La Quinta, CA, USA",1Golfcrazy
"""been""","Newport Beach, CA, USA",1Golfcrazy
"""been""","Grosse Pointe Woods, MI, USA",1Golfcrazy
"""been""","Westlake Village, CA, USA",1Golfcrazy
"""been""","Wailea, HI, USA",1Golfcrazy
"""been""","Palm Desert, CA, USA",1Golfcrazy
"""been""","Indio, CA, USA",1Golfcrazy
"""been""","Schertz, TX, USA",1Golfcrazy
"""been""","Las Vegas, NV, USA",1Golfcrazy
"""been""","Warren, MI, USA",1Golfcrazy
"""been""","Haleakala National Park, HI, USA",1Golfcrazy
"""been""","Cabazon, CA, USA",1Golfcrazy
"""been""","Denver, CO, USA",1Golfcrazy
"""been""","San Juan Capistrano, CA, USA",1Golfcrazy
"""been""","Houston, TX, USA",1Golfcrazy
"""been""","Lexington, KY, USA",1Golfcrazy
"""been""","Malibu, CA, USA",1Golfcrazy
"""been""","Aurora, CO, USA",1Golfcrazy
"""been""","Castle Rock, CO, USA",1Golfcrazy
"""been""","Kapalua, HI, USA",1Golfcrazy
"""been""","Dana Point, CA, USA",1Golfcrazy
"""been""","Cibolo, TX, USA",1Golfcrazy
"""been""","Palm Springs, CA, USA",1Golfcrazy
"""been""","Dallas, TX, USA",1Golfcrazy
"""been""","Lahaina, HI, USA",1Golfcrazy
"""been""","Maalaea, HI, USA",1Golfcrazy
"""been""","San Antonio, TX, USA",1Golfcrazy
"""been""","Saint Clair Shores, MI, USA",1Golfcrazy
