tag,place,user
"""been""","Las Vegas, NV, USA",JSNDRLNW
"""been""","Cancun, Mexico",JSNDRLNW
"""been""","Anaheim, CA, USA",JSNDRLNW
"""been""","Chicago, IL, USA",JSNDRLNW
"""been""","Playa del Carmen, Mexico",JSNDRLNW
"""been""","Punta Cana, Dominican Republic",JSNDRLNW
"""been""","Huntington Beach, CA, USA",JSNDRLNW
"""been""","La Jolla, CA, USA",JSNDRLNW
"""been""","Puerto Aventuras, Mexico",JSNDRLNW
"""been""","Los Angeles, CA, USA",JSNDRLNW
"""been""","Des Plaines, IL, USA",JSNDRLNW
"""been""","Orlando, FL, USA",JSNDRLNW
"""been""","Phoenix, AZ, USA",JSNDRLNW
"""been""","Wisconsin Dells, WI, USA",JSNDRLNW
"""been""","Akumal, Mexico",JSNDRLNW
"""been""","Puerto Vallarta, Mexico",JSNDRLNW
"""been""","Playa Maroma, Mexico",JSNDRLNW
"""been""","San Diego, CA, USA",JSNDRLNW
"""been""","Newport Beach, CA, USA",JSNDRLNW
"""been""","Carlsbad, CA, USA",JSNDRLNW
"""been""","Carefree, AZ, USA",JSNDRLNW
"""been""","Negril, Jamaica",JSNDRLNW
"""been""","San Antonio, TX, USA",JSNDRLNW
