tag,place,user
"""want""","Rome, Italy",Yipstouringaround
"""want""","Venice, Italy",Yipstouringaround
"""want""","Honolulu, HI, USA",Yipstouringaround
"""been""","Vancouver, British Columbia, Canada",Yipstouringaround
"""want""","Ho Chi Minh City, Vietnam",Yipstouringaround
"""want""","Hanoi, Vietnam",Yipstouringaround
"""been""","Montreal, Quebec, Canada",Yipstouringaround
"""been""","Boston, MA, USA",Yipstouringaround
"""want""","Shinjuku, Japan",Yipstouringaround
"""been""","Quebec City, Quebec, Canada",Yipstouringaround
"""want""","Dubai, United Arab Emirates",Yipstouringaround
"""want""","Beijing, China",Yipstouringaround
"""been""","Hong Kong, China",Yipstouringaround
"""want""","Shanghai, China",Yipstouringaround
"""want""","Singapore, Singapore",Yipstouringaround
"""been""","Jasper, Alberta, Canada",Yipstouringaround
"""been""","Anaheim, CA, USA",Yipstouringaround
"""been""","Banff, Alberta, Canada",Yipstouringaround
"""been""","Calgary, Alberta, Canada",Yipstouringaround
"""want""","Tokyo, Japan",Yipstouringaround
"""been""","Banff National Park, Alberta, Canada",Yipstouringaround
"""been""","Niagara Falls, Ontario, Canada",Yipstouringaround
"""been""","Los Angeles, CA, USA",Yipstouringaround
"""want""","Orlando, FL, USA",Yipstouringaround
"""been""","Bellevue, WA, USA",Yipstouringaround
"""want""","Miami Beach, FL, USA",Yipstouringaround
"""been""","Macau, China",Yipstouringaround
"""want""","Patong, Thailand",Yipstouringaround
"""want""","Jakarta, Indonesia",Yipstouringaround
"""want""","Barcelona, Spain",Yipstouringaround
"""been"",""want""","Las Vegas, NV, USA",Yipstouringaround
"""been""","Seoul, South Korea",Yipstouringaround
"""been""","New York City, NY, USA",Yipstouringaround
"""been""","Toronto, Ontario, Canada",Yipstouringaround
"""been""","Burnaby, British Columbia, Canada",Yipstouringaround
"""been""","Kaohsiung, Taiwan",Yipstouringaround
"""been""","North Vancouver, British Columbia, Canada",Yipstouringaround
"""want""","Melbourne, Australia",Yipstouringaround
"""been""","West Hollywood, CA, USA",Yipstouringaround
"""been""","Tukwila, WA, USA",Yipstouringaround
"""want""","Frankfurt, Germany",Yipstouringaround
"""been""","Richmond, British Columbia, Canada",Yipstouringaround
"""been""","Santa Monica, CA, USA",Yipstouringaround
"""want""","Kyoto, Japan",Yipstouringaround
"""want""","Osaka, Japan",Yipstouringaround
"""want""","Sapporo, Japan",Yipstouringaround
"""want""","Paris, France",Yipstouringaround
"""want""","Naples, Italy",Yipstouringaround
"""been""","New Westminster, British Columbia, Canada",Yipstouringaround
"""been""","Kamloops, British Columbia, Canada",Yipstouringaround
"""been""","Washington DC, DC, USA",Yipstouringaround
"""been""","Tainan, Taiwan",Yipstouringaround
"""been"",""fave""","Portland, OR, USA",Yipstouringaround
"""want""","San Francisco, CA, USA",Yipstouringaround
"""been""","Seattle, WA, USA",Yipstouringaround
"""been""","Taipei, Taiwan",Yipstouringaround
"""want""","Bangkok, Thailand",Yipstouringaround
"""want""","Chiang Mai, Thailand",Yipstouringaround
"""want""","London, UK",Yipstouringaround
"""been""","Taoyuan, Taiwan",Yipstouringaround
