tag,place,user
"""been""","Guerneville, CA, USA",hortonms
"""been""","Punta Cana, Dominican Republic",hortonms
"""been""","Star, ID, USA",hortonms
"""been""","Tempe, AZ, USA",hortonms
"""been""","Ka'anapali, HI, USA",hortonms
"""been""","Laguna Beach, CA, USA",hortonms
"""been""","Albuquerque, NM, USA",hortonms
"""been""","Victoria, British Columbia, Canada",hortonms
"""been""","Jackson, WY, USA",hortonms
"""been""","Vancouver, British Columbia, Canada",hortonms
"""been""","Ukiah, CA, USA",hortonms
"""been""","Encinitas, CA, USA",hortonms
"""been""","Holetown, Barbados",hortonms
"""been""","Escondido, CA, USA",hortonms
"""been""","Salt Lake City, UT, USA",hortonms
"""been""","Tombstone, AZ, USA",hortonms
"""been""","Juneau, AK, USA",hortonms
"""been""","Grants Pass, OR, USA",hortonms
"""been""","Sioux Falls, SD, USA",hortonms
"""been""","Douglas, AK, USA",hortonms
"""been"",""fave""","Les Andelys, France",hortonms
"""been""","Lansing, MI, USA",hortonms
"""been""","East Lansing, MI, USA",hortonms
"""been""","Stuttgart, Germany",hortonms
"""been""","Hilton Head, SC, USA",hortonms
"""been""","Burbank, CA, USA",hortonms
"""been""","Mexicali, Mexico",hortonms
"""been""","Tucson, AZ, USA",hortonms
"""been""","Valley Center, CA, USA",hortonms
"""been""","San Antonio, TX, USA",hortonms
"""been""","Fallbrook, CA, USA",hortonms
"""been""","San Francisco, CA, USA",hortonms
"""been""","Spokane, WA, USA",hortonms
"""been""","Providenciales, Turks and Caicos",hortonms
"""been""","Santa Fe, NM, USA",hortonms
"""been""","Healdsburg, CA, USA",hortonms
"""been""","Wheat Ridge, CO, USA",hortonms
"""been""","Milan, Italy",hortonms
"""been""","Eureka, CA, USA",hortonms
"""been""","Buellton, CA, USA",hortonms
"""been""","Grand Teton National Park, WY, USA",hortonms
"""been""","Glacier Bay National Park and Preserve, AK, USA",hortonms
"""been""","Poway, CA, USA",hortonms
"""been""","Aurora, CO, USA",hortonms
"""been""","Cotati, CA, USA",hortonms
"""been""","Austin, TX, USA",hortonms
"""been""","Solana Beach, CA, USA",hortonms
"""been""","Solvang, CA, USA",hortonms
"""been""","Park City, UT, USA",hortonms
"""been""","Tampa, FL, USA",hortonms
"""been""","Oakland, CA, USA",hortonms
"""been""","Miami Beach, FL, USA",hortonms
"""been""","Sonoma, CA, USA",hortonms
"""been""","McCall, ID, USA",hortonms
"""been""","Miami, FL, USA",hortonms
"""been""","Mesa, AZ, USA",hortonms
"""been""","Brooklyn, NY, USA",hortonms
"""been""","Coronado, CA, USA",hortonms
"""been""","Bar Harbor, ME, USA",hortonms
"""been""","Badlands National Park, SD, USA",hortonms
"""been""","Cabo San Lucas, Mexico",hortonms
"""been""","San Jose del Cabo, Mexico",hortonms
"""been""","Oceanside, CA, USA",hortonms
"""been""","Puerto Nuevo, Mexico",hortonms
"""been""","Ojai, CA, USA",hortonms
"""been""","Rancho Bernardo, CA, USA",hortonms
"""been""","Anaheim, CA, USA",hortonms
"""been""","Julian, CA, USA",hortonms
"""been""","Montreal, Quebec, Canada",hortonms
"""been""","Eugene, OR, USA",hortonms
"""want""","London, UK",hortonms
"""been"",""fave""","Hohenschwangau, Germany",hortonms
"""been"",""fave""","Munich, Germany",hortonms
"""been""","Los Olivos, CA, USA",hortonms
"""been""","Saint Louis, MO, USA",hortonms
"""been""","Innsbruck, Austria",hortonms
"""want""","Blackpool, UK",hortonms
"""been"",""fave""","Auvers-sur-Oise, France",hortonms
"""been""","Gilroy, CA, USA",hortonms
"""been""","Glen Ellen, CA, USA",hortonms
"""been""","Jackson, MI, USA",hortonms
"""been"",""fave""","Kitzbuhel, Austria",hortonms
"""been""","Whitehorse, Yukon, Canada",hortonms
"""been""","Georgetown, TX, USA",hortonms
"""been""","Kenwood, CA, USA",hortonms
"""been""","Malibu, CA, USA",hortonms
"""been""","Abilene, TX, USA",hortonms
"""been""","Lucca, Italy",hortonms
"""been""","Pisa, Italy",hortonms
"""been""","Portland, OR, USA",hortonms
"""been""","Deming, NM, USA",hortonms
"""been""","Vienna, Austria",hortonms
"""been"",""fave""","Florence, Italy",hortonms
"""been""","Gila Bend, AZ, USA",hortonms
"""been""","Ashland, OR, USA",hortonms
"""been""","Cody, WY, USA",hortonms
"""been""","Minneapolis, MN, USA",hortonms
"""been""","Marigot Bay, St. Lucia",hortonms
"""been""","Joplin, MO, USA",hortonms
"""been""","Sedona, AZ, USA",hortonms
"""been""","Saint John, New Brunswick, Canada",hortonms
"""been""","Marina del Rey, CA, USA",hortonms
"""been""","Big Sur, CA, USA",hortonms
"""been""","South Lake Tahoe, CA, USA",hortonms
"""been""","Boise, ID, USA",hortonms
"""want""","St. Petersburg, Russia",hortonms
"""been""","Myrtle Beach, SC, USA",hortonms
"""been""","Scottsdale, AZ, USA",hortonms
"""been""","Cancun, Mexico",hortonms
"""been""","Reno, NV, USA",hortonms
"""been""","Yountville, CA, USA",hortonms
"""been""","Chula Vista, CA, USA",hortonms
"""been""","El Cajon, CA, USA",hortonms
"""been""","El Centro, CA, USA",hortonms
"""been""","Haines, AK, USA",hortonms
"""been""","La Jolla, CA, USA",hortonms
"""been""","La Mesa, CA, USA",hortonms
"""been""","Orlando, FL, USA",hortonms
"""been""","Portsmouth, RI, USA",hortonms
"""been""","Burnet, TX, USA",hortonms
