tag,place,user
"""been""","Chichen Itza, Mexico",Cricketkris
"""been""","Naples, FL, USA",Cricketkris
"""been""","Barcelona, Spain",Cricketkris
"""been""","Lisbon, Portugal",Cricketkris
"""been""","Seoul, South Korea",Cricketkris
"""been""","Florence, Italy",Cricketkris
"""been""","Cancun, Mexico",Cricketkris
"""been"",""want""","Fort Lauderdale, FL, USA",Cricketkris
"""been""","Edgartown, MA, USA",Cricketkris
"""been""","Dublin, Ireland",Cricketkris
"""been""","Montreux, Switzerland",Cricketkris
"""want""","Toronto, Ontario, Canada",Cricketkris
"""been""","Galway, Ireland",Cricketkris
"""been""","Big Sur, CA, USA",Cricketkris
"""been""","St. John's, Antigua and Barbuda",Cricketkris
"""been""","Winterthur, DE, USA",Cricketkris
"""been""","Amsterdam, The Netherlands",Cricketkris
"""been""","Chamonix, France",Cricketkris
"""been""","Denver, CO, USA",Cricketkris
"""been""","New Orleans, LA, USA",Cricketkris
"""been""","Paris, France",Cricketkris
"""been""","San Luis Obispo, CA, USA",Cricketkris
"""been""","Asheville, NC, USA",Cricketkris
"""been""","Versailles, France",Cricketkris
"""been""","Kyoto, Japan",Cricketkris
"""been""","Siesta Key, FL, USA",Cricketkris
"""been""","Orlando, FL, USA",Cricketkris
"""been"",""want""","Boston, MA, USA",Cricketkris
"""been""","London, UK",Cricketkris
"""been""","Pasadena, CA, USA",Cricketkris
"""been""","Saint Paul, MN, USA",Cricketkris
"""been""","Munich, Germany",Cricketkris
"""been""","Arusha, Tanzania",Cricketkris
"""been""","Falmouth, MA, USA",Cricketkris
"""been""","Honolulu, HI, USA",Cricketkris
"""been""","Kilkenny, Ireland",Cricketkris
"""been""","Hilo, HI, USA",Cricketkris
"""been""","Beirut, Lebanon",Cricketkris
"""been""","Merida, Mexico",Cricketkris
"""been""","Dallas, TX, USA",Cricketkris
"""want""","Fort Myers, FL, USA",Cricketkris
"""been""","Houston, TX, USA",Cricketkris
"""been""","Fort Myers Beach, FL, USA",Cricketkris
"""been""","Burlington, VT, USA",Cricketkris
"""been""","Nice, France",Cricketkris
"""been""","Charleston, SC, USA",Cricketkris
"""been""","Newport, RI, USA",Cricketkris
"""been""","Provincetown, MA, USA",Cricketkris
"""been""","Venice, Italy",Cricketkris
"""been""","Hamilton, Bermuda",Cricketkris
"""been""","Madrid, Spain",Cricketkris
"""been""","Heraklion, Greece",Cricketkris
"""been""","Penland, NC, USA",Cricketkris
"""been""","Bridgetown, Barbados",Cricketkris
"""been""","Montreal, Quebec, Canada",Cricketkris
"""been""","Quebec City, Quebec, Canada",Cricketkris
"""been""","Tokyo, Japan",Cricketkris
"""want""","West Palm Beach, FL, USA",Cricketkris
"""been""","Durham, NC, USA",Cricketkris
"""been""","Georgetown, TX, USA",Cricketkris
"""been""","Delray Beach, FL, USA",Cricketkris
"""been""","Aspen, CO, USA",Cricketkris
"""been""","St-Paul-de-Vence, France",Cricketkris
"""been""","Indianapolis, IN, USA",Cricketkris
"""been""","Geneva, Switzerland",Cricketkris
"""been""","Sarasota, FL, USA",Cricketkris
"""been""","Lincoln, NH, USA",Cricketkris
"""been""","Saratoga Springs, NY, USA",Cricketkris
"""been""","Port of Spain, Trinidad and Tobago",Cricketkris
"""been""","Istanbul, Turkey",Cricketkris
"""been""","Albany, NY, USA",Cricketkris
"""been""","Freeport, Bahamas",Cricketkris
"""want""","Marrakech, Morocco",Cricketkris
"""been"",""want""","Washington DC, DC, USA",Cricketkris
"""been""","Teton Village, WY, USA",Cricketkris
"""been""","Caracas, Venezuela",Cricketkris
"""been""","Blowing Rock, NC, USA",Cricketkris
"""want""","Niagara Falls, Ontario, Canada",Cricketkris
"""been""","Banff, Alberta, Canada",Cricketkris
"""been""","Lake Louise, Alberta, Canada",Cricketkris
"""been""","Santa Fe, NM, USA",Cricketkris
"""been""","Zihuatanejo, Mexico",Cricketkris
"""been""","Portland, ME, USA",Cricketkris
"""been""","Tucson, AZ, USA",Cricketkris
"""been""","Oxford, UK",Cricketkris
"""been""","Lenox, MA, USA",Cricketkris
"""been""","New Haven, CT, USA",Cricketkris
"""been""","Algarve, Portugal",Cricketkris
"""been""","Thessaloniki, Greece",Cricketkris
"""been""","San Francisco, CA, USA",Cricketkris
"""been""","Edinburgh, UK",Cricketkris
"""been""","Montego Bay, Jamaica",Cricketkris
"""been""","Providenciales, Turks and Caicos",Cricketkris
"""been"",""fave""","San Sebastian - Donostia, Spain",Cricketkris
"""been""","Haifa, Israel",Cricketkris
"""been""","Philadelphia, PA, USA",Cricketkris
"""been""","Oak Bluffs, MA, USA",Cricketkris
"""been""","Frankfurt, Germany",Cricketkris
"""been""","Taos, NM, USA",Cricketkris
"""been""","Tel Aviv, Israel",Cricketkris
"""been""","Las Vegas, NV, USA",Cricketkris
"""been""","San Juan, Puerto Rico",Cricketkris
"""been""","Dar es Salaam, Tanzania",Cricketkris
"""want""","Leon, Mexico",Cricketkris
"""been""","Ronda, Spain",Cricketkris
