tag,place,user
"""been""","Indianapolis, IN, USA",southerncaligirl72
"""been""","Newport, KY, USA",southerncaligirl72
"""been""","Oahu, HI, USA",southerncaligirl72
"""been""","Maui, HI, USA",southerncaligirl72
"""been""","Vancouver, WA, USA",southerncaligirl72
"""been""","Snoqualmie, WA, USA",southerncaligirl72
"""been""","Longmont, CO, USA",southerncaligirl72
"""been""","Traverse City, MI, USA",southerncaligirl72
"""been""","Big Bear City, CA, USA",southerncaligirl72
"""been""","Park City, UT, USA",southerncaligirl72
"""been""","New Richmond, OH, USA",southerncaligirl72
"""been""","Dallas, TX, USA",southerncaligirl72
"""been""","Lake Arrowhead, CA, USA",southerncaligirl72
"""been""","Santa Barbara, CA, USA",southerncaligirl72
"""been""","Grand Canyon National Park, AZ, USA",southerncaligirl72
"""been""","Minneapolis, MN, USA",southerncaligirl72
"""been""","Phoenix, AZ, USA",southerncaligirl72
"""been""","Baden, PA, USA",southerncaligirl72
"""been""","Westlake Village, CA, USA",southerncaligirl72
"""been""","Indio, CA, USA",southerncaligirl72
"""been""","Long Beach, CA, USA",southerncaligirl72
"""been""","Palm Desert, CA, USA",southerncaligirl72
"""been""","Catalina Island, CA, USA",southerncaligirl72
"""been""","Anaheim, CA, USA",southerncaligirl72
"""been""","Pittsburgh, PA, USA",southerncaligirl72
"""been""","Santa Monica, CA, USA",southerncaligirl72
"""been""","Buellton, CA, USA",southerncaligirl72
"""been""","Bass Lake, CA, USA",southerncaligirl72
"""been""","Bora Bora, French Polynesia",southerncaligirl72
"""been""","Burbank, CA, USA",southerncaligirl72
"""been""","Buena Park, CA, USA",southerncaligirl72
"""been""","Cranberry Township, PA, USA",southerncaligirl72
"""been""","Milford, OH, USA",southerncaligirl72
"""been""","Palmdale, CA, USA",southerncaligirl72
"""been""","Palm Springs, CA, USA",southerncaligirl72
"""been""","Avila Beach, CA, USA",southerncaligirl72
"""been""","Flagstaff, AZ, USA",southerncaligirl72
"""been""","Salt Lake City, UT, USA",southerncaligirl72
"""been""","Pismo Beach, CA, USA",southerncaligirl72
"""been""","San Marino, CA, USA",southerncaligirl72
"""been""","Yucca Valley, CA, USA",southerncaligirl72
"""been""","Solvang, CA, USA",southerncaligirl72
"""been""","Los Angeles, CA, USA",southerncaligirl72
"""been""","La Jolla, CA, USA",southerncaligirl72
"""been""","Avalon, CA, USA",southerncaligirl72
"""been""","Chicago, IL, USA",southerncaligirl72
"""been""","Fresno, CA, USA",southerncaligirl72
"""been""","Orlando, FL, USA",southerncaligirl72
"""been""","Ventura, CA, USA",southerncaligirl72
"""been""","Carlsbad, CA, USA",southerncaligirl72
"""been""","Portland, OR, USA",southerncaligirl72
"""been""","Carpinteria, CA, USA",southerncaligirl72
"""been""","Denver, CO, USA",southerncaligirl72
"""been""","Big Bear Lake, CA, USA",southerncaligirl72
"""been""","Las Vegas, NV, USA",southerncaligirl72
"""been""","Laughlin, NV, USA",southerncaligirl72
"""been""","Vancouver, British Columbia, Canada",southerncaligirl72
"""been""","Pasadena, CA, USA",southerncaligirl72
"""been""","Williams, AZ, USA",southerncaligirl72
"""been""","Iron Mountain, MI, USA",southerncaligirl72
"""been""","Akron, OH, USA",southerncaligirl72
"""been""","Victoria, British Columbia, Canada",southerncaligirl72
"""been""","Tillamook, OR, USA",southerncaligirl72
"""been""","San Francisco, CA, USA",southerncaligirl72
"""been""","Seattle, WA, USA",southerncaligirl72
"""been""","Arroyo Grande, CA, USA",southerncaligirl72
"""been""","Camarillo, CA, USA",southerncaligirl72
"""been""","Moorpark, CA, USA",southerncaligirl72
"""been""","Paso Robles, CA, USA",southerncaligirl72
"""been""","Bullhead City, AZ, USA",southerncaligirl72
"""been""","Cambria, CA, USA",southerncaligirl72
"""been""","Thousand Oaks, CA, USA",southerncaligirl72
"""been""","Yacolt, WA, USA",southerncaligirl72
"""been""","Morro Bay, CA, USA",southerncaligirl72
"""been""","Shafter, CA, USA",southerncaligirl72
"""been""","Wexford, PA, USA",southerncaligirl72
"""been""","Wichita, KS, USA",southerncaligirl72
"""been""","Zion National Park, UT, USA",southerncaligirl72
"""been""","Shell Beach, CA, USA",southerncaligirl72
"""been""","Tahiti, French Polynesia",southerncaligirl72
"""been""","Yosemite National Park, CA, USA",southerncaligirl72
"""been""","Mammoth Lakes, CA, USA",southerncaligirl72
"""been""","Cabo San Lucas, Mexico",southerncaligirl72
"""been""","Kailua-Kona, HI, USA",southerncaligirl72
"""been""","Cincinnati, OH, USA",southerncaligirl72
"""been""","San Diego, CA, USA",southerncaligirl72
