tag,place,user
"""been""","Chicago, IL, USA",coreye799
"""been""","Charlotte, NC, USA",coreye799
"""been""","Savannah, GA, USA",coreye799
"""been""","Aliso Viejo, CA, USA",coreye799
"""been""","Davenport, FL, USA",coreye799
"""been""","Burbank, CA, USA",coreye799
"""been""","Irvine, CA, USA",coreye799
"""been""","Laguna Beach, CA, USA",coreye799
"""been""","Los Angeles, CA, USA",coreye799
"""been""","La Jolla, CA, USA",coreye799
"""been""","Beverly Hills, CA, USA",coreye799
"""been""","Santa Monica, CA, USA",coreye799
"""been""","San Diego, CA, USA",coreye799
"""been""","Mammoth Lakes, CA, USA",coreye799
