tag,place,user
"""been""","Valentine, TX, USA",DonHalazon
"""been""","Keystone, SD, USA",DonHalazon
"""been""","Babb, MT, USA",DonHalazon
"""been""","Grindelwald, Switzerland",DonHalazon
"""been""","Ozona, TX, USA",DonHalazon
"""been""","Baker City, OR, USA",DonHalazon
"""been""","Redmond, WA, USA",DonHalazon
"""been"",""want""","Colorado Springs, CO, USA",DonHalazon
"""been""","Rome, Italy",DonHalazon
"""been""","North Palm Springs, CA, USA",DonHalazon
"""been""","Tahiti, French Polynesia",DonHalazon
"""been""","Kirkland, WA, USA",DonHalazon
"""been""","Paris, France",DonHalazon
"""been""","Mount Rainier National Park, WA, USA",DonHalazon
"""been""","Manuel Antonio, Costa Rica",DonHalazon
"""been""","London, UK",DonHalazon
"""been""","Bloomington, MN, USA",DonHalazon
"""been"",""want""","Seattle, WA, USA",DonHalazon
"""been""","Yellowstone National Park, WY, USA",DonHalazon
"""been""","Green River, WY, USA",DonHalazon
"""been""","Washington DC, DC, USA",DonHalazon
"""been""","Chinle, AZ, USA",DonHalazon
"""been""","Munich, Germany",DonHalazon
"""been""","Palm Springs, CA, USA",DonHalazon
"""been""","Anaconda, MT, USA",DonHalazon
"""want""","Fira, Greece",DonHalazon
"""been""","Tacoma, WA, USA",DonHalazon
"""been""","Cripple Creek, CO, USA",DonHalazon
"""been""","Gilbert, AZ, USA",DonHalazon
"""been""","Scottsdale, AZ, USA",DonHalazon
"""been""","Copalis Beach, WA, USA",DonHalazon
"""been""","Deadwood, SD, USA",DonHalazon
"""been""","Kennewick, WA, USA",DonHalazon
"""been""","Marfa, TX, USA",DonHalazon
"""been""","Salzburg, Austria",DonHalazon
"""been""","Waterton Lakes National Park, Alberta, Canada",DonHalazon
"""been""","Apache Junction, AZ, USA",DonHalazon
"""been""","Cedar City, UT, USA",DonHalazon
"""want""","Salt Lake City, UT, USA",DonHalazon
"""been""","Hulett, WY, USA",DonHalazon
"""been""","New York City, NY, USA",DonHalazon
"""been""","Santa Anna, TX, USA",DonHalazon
"""been""","Crazy Horse, SD, USA",DonHalazon
"""been""","Wall, SD, USA",DonHalazon
"""been""","Oxon Hill, MD, USA",DonHalazon
"""been""","Georgetown, TX, USA",DonHalazon
"""been""","Oak Harbor, WA, USA",DonHalazon
"""been""","Wilsonville, OR, USA",DonHalazon
"""been""","Austin, TX, USA",DonHalazon
"""been""","Ocean Shores, WA, USA",DonHalazon
"""been""","Borrego Springs, CA, USA",DonHalazon
"""been""","Prescott, AZ, USA",DonHalazon
"""been""","Comanche, TX, USA",DonHalazon
"""been""","Grand Teton National Park, WY, USA",DonHalazon
"""been""","Johnson City, TX, USA",DonHalazon
"""been""","Glacier National Park, MT, USA",DonHalazon
"""been""","Bothell, WA, USA",DonHalazon
"""been""","Mesa, AZ, USA",DonHalazon
"""been""","Berlin, Germany",DonHalazon
"""been""","Vienna, Austria",DonHalazon
"""been""","Jackson, WY, USA",DonHalazon
"""been""","Albuquerque, NM, USA",DonHalazon
"""been""","San Jose, Costa Rica",DonHalazon
"""been""","Baltimore, MD, USA",DonHalazon
"""been""","Milan, Italy",DonHalazon
"""been""","Pendleton, OR, USA",DonHalazon
"""been""","Coeur d'Alene, ID, USA",DonHalazon
"""been""","Rawlins, WY, USA",DonHalazon
"""been""","Lamar, CO, USA",DonHalazon
"""been""","Arlington, VA, USA",DonHalazon
"""been""","Neah Bay, WA, USA",DonHalazon
"""been""","Medford, OR, USA",DonHalazon
"""been""","Driftwood, TX, USA",DonHalazon
"""been""","Garden Grove, CA, USA",DonHalazon
"""been""","Joshua Tree National Park, CA, USA",DonHalazon
"""been""","Frankfurt, Germany",DonHalazon
