tag,place,user
"""been""","Santa Monica, CA, USA",CalaX2
"""been""","San Diego, CA, USA",CalaX2
"""been""","Virginia Beach, VA, USA",CalaX2
"""been""","Philadelphia, PA, USA",CalaX2
"""been""","Edinburgh, UK",CalaX2
"""been""","Sedona, AZ, USA",CalaX2
"""been""","Williamsburg, VA, USA",CalaX2
"""been""","Panama City Beach, FL, USA",CalaX2
"""been""","Fort Lauderdale, FL, USA",CalaX2
"""been""","Washington DC, DC, USA",CalaX2
"""been""","Houston, TX, USA",CalaX2
"""been""","Florence, Italy",CalaX2
"""been""","Cabo San Lucas, Mexico",CalaX2
"""been""","San Antonio, TX, USA",CalaX2
"""been""","San Francisco, CA, USA",CalaX2
"""been""","Seattle, WA, USA",CalaX2
"""want""","Palermo, Italy",CalaX2
"""been""","Siena, Italy",CalaX2
"""been""","Munich, Germany",CalaX2
"""been""","Glasgow, UK",CalaX2
"""been""","Honolulu, HI, USA",CalaX2
"""been""","London, UK",CalaX2
"""been""","Kissimmee, FL, USA",CalaX2
"""been""","Calabasas, CA, USA",CalaX2
"""been""","Los Angeles, CA, USA",CalaX2
"""been""","Orlando, FL, USA",CalaX2
"""been""","Miami, FL, USA",CalaX2
"""been""","Miami Beach, FL, USA",CalaX2
"""been""","Myrtle Beach, SC, USA",CalaX2
"""been""","Chicago, IL, USA",CalaX2
"""been""","Cancun, Mexico",CalaX2
"""been""","Manchester, UK",CalaX2
"""been""","Las Vegas, NV, USA",CalaX2
"""been""","Toronto, Ontario, Canada",CalaX2
"""been""","Paris, France",CalaX2
"""been""","Ocean City, MD, USA",CalaX2
"""been""","Anaheim, CA, USA",CalaX2
"""been""","Portland, OR, USA",CalaX2
"""been""","Niagara Falls, Ontario, Canada",CalaX2
"""been""","Atlanta, GA, USA",CalaX2
"""been""","Verona, Italy",CalaX2
"""been""","Savannah, GA, USA",CalaX2
"""been""","Venice, Italy",CalaX2
"""been""","Rome, Italy",CalaX2
"""been""","Milan, Italy",CalaX2
"""been""","Montreal, Quebec, Canada",CalaX2
"""been""","Quebec City, Quebec, Canada",CalaX2
"""been""","Santa Barbara, CA, USA",CalaX2
"""been""","Malibu, CA, USA",CalaX2
"""been""","Nashville, TN, USA",CalaX2
"""been""","Atlantic City, NJ, USA",CalaX2
"""been""","North Myrtle Beach, SC, USA",CalaX2
"""been"",""want""","New York City, NY, USA",CalaX2
"""been""","Charleston, SC, USA",CalaX2
