tag,place,user
"""been""","Dubai, United Arab Emirates",wafaan2016
"""been""","Abu Dhabi, United Arab Emirates",wafaan2016
"""been""","Marne-la-Vallee, France",wafaan2016
"""been""","Lumut, Malaysia",wafaan2016
"""been""","Hong Kong, China",wafaan2016
"""been""","Chessy, France",wafaan2016
"""been""","Fort Lauderdale, FL, USA",wafaan2016
"""been""","San Diego, CA, USA",wafaan2016
"""been""","Byblos, Lebanon",wafaan2016
"""been""","Broummana, Lebanon",wafaan2016
"""been""","Aventura, FL, USA",wafaan2016
"""been""","Chessington, UK",wafaan2016
"""been""","Winter Haven, FL, USA",wafaan2016
"""been""","Giza, Egypt",wafaan2016
"""been""","Kota Kinabalu, Malaysia",wafaan2016
"""been""","Beirut, Lebanon",wafaan2016
"""been""","Mahe Island, Seychelles",wafaan2016
"""been""","Cairo, Egypt",wafaan2016
"""been""","Mecca, Saudi Arabia",wafaan2016
"""been""","Singapore, Singapore",wafaan2016
"""been""","Villingili, Asia",wafaan2016
"""been""","Pokhara, Nepal",wafaan2016
"""been""","Paris, France",wafaan2016
"""been""","Beverly Hills, CA, USA",wafaan2016
"""been""","London, UK",wafaan2016
"""been""","San Francisco, CA, USA",wafaan2016
"""been""","Carlsbad, CA, USA",wafaan2016
"""been""","Dhigufinolhu Island, Asia",wafaan2016
"""been""","Phuket Town, Thailand",wafaan2016
"""been""","Kissimmee, FL, USA",wafaan2016
"""been""","Kuala Lumpur, Malaysia",wafaan2016
"""been""","New York City, NY, USA",wafaan2016
"""been""","Irvine, CA, USA",wafaan2016
"""been""","Medina, Saudi Arabia",wafaan2016
"""been""","Los Angeles, CA, USA",wafaan2016
"""been""","Anaheim, CA, USA",wafaan2016
"""been""","Kamala, Thailand",wafaan2016
"""been""","Orlando, FL, USA",wafaan2016
"""been""","Miami, FL, USA",wafaan2016
"""been""","Miami Beach, FL, USA",wafaan2016
