tag,place,user
"""been""","Dana Point, CA, USA",AnjaD903
"""been""","Laguna Beach, CA, USA",AnjaD903
"""been""","Aliso Viejo, CA, USA",AnjaD903
"""been""","San Marino, CA, USA",AnjaD903
"""been""","Placentia, CA, USA",AnjaD903
"""been""","Huntington Beach, CA, USA",AnjaD903
"""been""","Corona del Mar, CA, USA",AnjaD903
"""been""","Rancho Palos Verdes, CA, USA",AnjaD903
"""been""","Fullerton, CA, USA",AnjaD903
"""been""","Long Beach, CA, USA",AnjaD903
"""been""","Fountain Valley, CA, USA",AnjaD903
"""been""","Westminster, CA, USA",AnjaD903
"""been""","Anaheim, CA, USA",AnjaD903
"""been""","Santa Ana, CA, USA",AnjaD903
"""been""","Tustin, CA, USA",AnjaD903
"""been""","Costa Mesa, CA, USA",AnjaD903
"""been""","Yorba Linda, CA, USA",AnjaD903
"""been""","Carson, CA, USA",AnjaD903
"""been""","Garden Grove, CA, USA",AnjaD903
"""been""","Irvine, CA, USA",AnjaD903
"""been""","Orange, CA, USA",AnjaD903
"""been""","Pasadena, CA, USA",AnjaD903
