tag,place,user
"""been""","South Miami, FL, USA",Josie053
"""been""","Baltimore, MD, USA",Josie053
"""been""","Amsterdam, The Netherlands",Josie053
"""been""","Pebble Beach, CA, USA",Josie053
"""been""","Valle de Bravo, Mexico",Josie053
"""been""","Annapolis, MD, USA",Josie053
"""been""","Charleston, SC, USA",Josie053
"""been""","Boone, NC, USA",Josie053
"""been""","Dublin, Ireland",Josie053
"""been"",""want""","London, UK",Josie053
"""been""","Minneapolis, MN, USA",Josie053
"""been""","Cleveland, OH, USA",Josie053
"""been""","Palm Beach, FL, USA",Josie053
"""been""","Santa Barbara, CA, USA",Josie053
"""been""","Palm Beach Gardens, FL, USA",Josie053
"""been""","Manalapan, FL, USA",Josie053
"""been""","Park City, UT, USA",Josie053
"""been""","Barcelona, Spain",Josie053
"""been""","Trumansburg, NY, USA",Josie053
"""been""","New York City, NY, USA",Josie053
"""been""","Apple Valley, MN, USA",Josie053
"""been""","Skaneateles, NY, USA",Josie053
"""been""","Amelia Island, FL, USA",Josie053
"""been""","Bal Harbour, FL, USA",Josie053
"""been""","Oxford, UK",Josie053
"""been""","Cuernavaca, Mexico",Josie053
"""been""","Naples, FL, USA",Josie053
"""been""","San Francisco, CA, USA",Josie053
"""been""","Phoenix, AZ, USA",Josie053
"""been""","Fort Lauderdale, FL, USA",Josie053
"""been""","Tepoztlan, Mexico",Josie053
"""been""","Philadelphia, PA, USA",Josie053
"""been""","Las Vegas, NV, USA",Josie053
"""been""","Carmel, CA, USA",Josie053
"""been""","Coral Gables, FL, USA",Josie053
"""been""","Pensacola, FL, USA",Josie053
"""been""","Surfside, FL, USA",Josie053
"""been""","Enniskerry, Ireland",Josie053
"""been""","Mexico City, Mexico",Josie053
"""been""","Los Angeles, CA, USA",Josie053
"""been""","Boston, MA, USA",Josie053
"""been""","Miami Beach, FL, USA",Josie053
"""been""","Washington DC, DC, USA",Josie053
"""been""","Nevis, St. Kitts and Nevis",Josie053
"""been""","Orlando, FL, USA",Josie053
"""been""","Miami, FL, USA",Josie053
"""been""","Blue Bell, PA, USA",Josie053
"""been""","Chicago, IL, USA",Josie053
"""been""","Monterey, CA, USA",Josie053
"""been""","Frigate Bay, St. Kitts and Nevis",Josie053
"""been""","Brussels, Belgium",Josie053
"""been""","Asheville, NC, USA",Josie053
"""been""","Windsor, UK",Josie053
"""been""","Rio Grande, Puerto Rico",Josie053
"""been""","Madrid, Spain",Josie053
"""been""","North Miami Beach, FL, USA",Josie053
