tag,place,user
"""been""","Los Angeles, CA, USA",TirelessTravelers
"""been"",""fave""","Portland, OR, USA",TirelessTravelers
"""been""","Miami Beach, FL, USA",TirelessTravelers
"""been""","Niagara Falls, Ontario, Canada",TirelessTravelers
"""been""","Miami, FL, USA",TirelessTravelers
"""been""","Denver, CO, USA",TirelessTravelers
"""been""","Gatlinburg, TN, USA",TirelessTravelers
"""want""","Anchorage, AK, USA",TirelessTravelers
"""been""","Oceanside, CA, USA",TirelessTravelers
"""been""","Chicago, IL, USA",TirelessTravelers
"""been""","Las Vegas, NV, USA",TirelessTravelers
"""been""","Milan, Italy",TirelessTravelers
"""been""","San Antonio, TX, USA",TirelessTravelers
"""been""","Jackson, TN, USA",TirelessTravelers
"""been""","San Francisco, CA, USA",TirelessTravelers
"""been""","Seattle, WA, USA",TirelessTravelers
"""been""","Lahaina, HI, USA",TirelessTravelers
"""been""","Tucson, AZ, USA",TirelessTravelers
"""want""","Sydney, Australia",TirelessTravelers
"""been""","San Diego, CA, USA",TirelessTravelers
"""been"",""want"",""fave""","Kailua-Kona, HI, USA",TirelessTravelers
"""been""","Cascais, Portugal",TirelessTravelers
"""been""","Florence, Italy",TirelessTravelers
"""been""","Edinburgh, UK",TirelessTravelers
"""been""","Juneau, AK, USA",TirelessTravelers
"""been"",""fave""","Dublin, Ireland",TirelessTravelers
"""been""","Anstruther, UK",TirelessTravelers
"""been"",""want""","Boston, MA, USA",TirelessTravelers
"""been""","Washington DC, DC, USA",TirelessTravelers
"""been""","New Orleans, LA, USA",TirelessTravelers
"""want""","Lihue, HI, USA",TirelessTravelers
"""been"",""want""","Honolulu, HI, USA",TirelessTravelers
"""want""","Maui, HI, USA",TirelessTravelers
"""been""","Fort Augustus, UK",TirelessTravelers
"""been""","Pinetop-Lakeside, AZ, USA",TirelessTravelers
"""want""","Cancun, Mexico",TirelessTravelers
"""want""","Bruges, Belgium",TirelessTravelers
"""been"",""want"",""fave""","London, UK",TirelessTravelers
"""been""","Scottsdale, AZ, USA",TirelessTravelers
"""want""","Munich, Germany",TirelessTravelers
"""been""","Hohenschwangau, Germany",TirelessTravelers
"""been""","Kapaa, HI, USA",TirelessTravelers
"""been""","Sedona, AZ, USA",TirelessTravelers
"""been""","Nashville, TN, USA",TirelessTravelers
"""been""","Phoenix, AZ, USA",TirelessTravelers
"""been""","Anaheim, CA, USA",TirelessTravelers
"""been""","Long Beach, CA, USA",TirelessTravelers
"""been"",""fave""","Venice, Italy",TirelessTravelers
"""been""","Rome, Italy",TirelessTravelers
"""want""","Brussels, Belgium",TirelessTravelers
"""been""","Ouray, CO, USA",TirelessTravelers
"""been""","Ballachulish, UK",TirelessTravelers
"""been""","Pagosa Springs, CO, USA",TirelessTravelers
"""been""","Sonoita, AZ, USA",TirelessTravelers
