50,The spirits are about to speak,,,https://www.tripadvisor.com/Profile/niceoldladyinside
50,Where are moose and squirrel?,,,https://www.tripadvisor.com/Profile/Cavydad
10,Not There,,,https://www.tripadvisor.com/Profile/423ivanc
40,Looks great after restoration,,,https://www.tripadvisor.com/Profile/JohnRyan724
50,Great Memories,,,https://www.tripadvisor.com/Profile/lorded
50,Bullwinkle Statue Removed Today,,,https://www.tripadvisor.com/Profile/RobS437
30,We spotted the statue on our Hollywood Tour,,,https://www.tripadvisor.com/Profile/176karenb176
20,Maybe once.,,,https://www.tripadvisor.com/Profile/DoctorBuckles
30,Great for picks!,,,https://www.tripadvisor.com/Profile/Johnnycatt
30,Cute but not really accessible.,,,https://www.tripadvisor.com/Profile/BlueTiger28
