40,Great for toddlers and young kids,,,https://www.tripadvisor.com/Profile/brittanyp77
30,Not what I expected,,,https://www.tripadvisor.com/Profile/esami19
50,wonderful venue for children,,,https://www.tripadvisor.com/Profile/vickiwinthrop
40,Great family outing,,,https://www.tripadvisor.com/Profile/ILoveFoodComa
50,Hidden Gem!,,,https://www.tripadvisor.com/Profile/travel72
40,Great children's museum in LA,,,https://www.tripadvisor.com/Profile/VY-September
30,1 hour of entertainment,,,https://www.tripadvisor.com/Profile/saraah143
30,Smaller than you might think,,,https://www.tripadvisor.com/Profile/DaveS42
30,Ages 2-5 Ideal,,,https://www.tripadvisor.com/Profile/melodys_adventures
20,More cons than pros for this museum,,,https://www.tripadvisor.com/Profile/tygerstile
40,It was more of a playground than a museum,,,https://www.tripadvisor.com/Profile/Janet0728
50,The only children's museum in Los Angeles,,,https://www.tripadvisor.com/Profile/stylcounsel
50,Great I highly recommend,,,https://www.tripadvisor.com/Profile/christieo129
50,Children loves this museum.,,,https://www.tripadvisor.com/Profile/angelique009
20,Just ok if your kid hasn't hit 3 yet,,,https://www.tripadvisor.com/Profile/nayneem
40,Fun for a good price,,,https://www.tripadvisor.com/Profile/trafficgal
50,Delightful Pre-School Playspace!,,,https://www.tripadvisor.com/Profile/pricelinetraveler
40,Very informative,,,https://www.tripadvisor.com/Profile/Sadie4me
40,Just right for Pre-School age,,,https://www.tripadvisor.com/Profile/pleibow
40,Great fun!,,,https://www.tripadvisor.com/Profile/MGabil
