tag,place,user
"""been""","Nashville, TN, USA",txbride
"""been""","Charlotte, NC, USA",txbride
"""been""","San Antonio, TX, USA",txbride
"""been""","Tempe, AZ, USA",txbride
"""been""","Phoenix, AZ, USA",txbride
"""been""","Lake Park, FL, USA",txbride
"""been""","Scottsdale, AZ, USA",txbride
"""been""","North Palm Beach, FL, USA",txbride
"""been""","Coronado, CA, USA",txbride
"""been""","Riviera Beach, FL, USA",txbride
"""been""","Memphis, TN, USA",txbride
"""been""","Paia, HI, USA",txbride
"""been""","Makawao, HI, USA",txbride
"""been""","Lahaina, HI, USA",txbride
"""been""","Atlanta, GA, USA",txbride
"""been""","Kula, HI, USA",txbride
"""been""","Kihei, HI, USA",txbride
"""been""","Auburn, AL, USA",txbride
"""been""","Baton Rouge, LA, USA",txbride
"""been""","Philadelphia, PA, USA",txbride
"""been""","Pinehurst, NC, USA",txbride
"""been""","Galveston, TX, USA",txbride
"""been""","Columbus, OH, USA",txbride
"""been""","Singer Island, FL, USA",txbride
"""been""","Fernandina Beach, FL, USA",txbride
"""been""","Orlando, FL, USA",txbride
"""been""","Paradise Valley, AZ, USA",txbride
"""been""","Escondido, CA, USA",txbride
"""been""","Opelika, AL, USA",txbride
"""been""","West Palm Beach, FL, USA",txbride
"""been""","Austin, TX, USA",txbride
"""been""","Dallas, TX, USA",txbride
"""been""","Plano, TX, USA",txbride
"""been""","Palm Beach Gardens, FL, USA",txbride
"""been""","Houston, TX, USA",txbride
"""been""","Ponte Vedra Beach, FL, USA",txbride
"""been""","Amelia Island, FL, USA",txbride
"""been""","Hilo, HI, USA",txbride
"""been""","Metairie, LA, USA",txbride
"""been""","Clearwater, FL, USA",txbride
"""been""","Santa Monica, CA, USA",txbride
"""been""","Hilton Head, SC, USA",txbride
"""been""","Wailea, HI, USA",txbride
"""been""","Princeton, NJ, USA",txbride
"""been""","Valley Forge, PA, USA",txbride
"""been""","Honolulu, HI, USA",txbride
