https://www.tripadvisor.com/Attraction_Review-g33052-d283263-Reviews-Peter_Fetterman_Gallery-Santa_Monica_California.html,40,"[('34.02712', '-118.46841')]",,Art Galleries,Peter Fetterman Gallery,1 Review,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/e0/96/48/fetterman-gallery-9.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33052-d283263-Reviews-Peter_Fetterman_Gallery-Santa_Monica_California.html,40,"[('34.02712', '-118.46841')]",,Art Galleries,Peter Fetterman Gallery,1 Review,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/e0/96/48/fetterman-gallery-9.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
