50,Go on .... find 77 and show your age!!,,,https://www.tripadvisor.com/Profile/Normski49
30,Memory Marker,,,https://www.tripadvisor.com/Profile/jimtZ7231HS
40,One those things I always wanted to see.,,,https://www.tripadvisor.com/Profile/Sewin54
30,Stopped to see the plaque on tour,,,https://www.tripadvisor.com/Profile/Chinapjs
50,Like the TV Show,,,https://www.tripadvisor.com/Profile/ARTHURW607
30,A touch of TV nostalgia,,,https://www.tripadvisor.com/Profile/DRCsydney
30,Glad that they have preserved the site,,,https://www.tripadvisor.com/Profile/karenrQ5924PJ
40,Interesting . .,,,https://www.tripadvisor.com/Profile/KrugerC
50,Take the LA Touriusts here,,,https://www.tripadvisor.com/Profile/BigdogAZ2014
40,Bustling,,,https://www.tripadvisor.com/Profile/karens429
40,Small Plaque,,,https://www.tripadvisor.com/Profile/423ivanc
30,Sampled this on an escorted tour.,,,https://www.tripadvisor.com/Profile/williams7207
50,A Must Photo Taking Spot,,,https://www.tripadvisor.com/Profile/GeorgeVreelandHill
10,Nothing here,,,https://www.tripadvisor.com/Profile/dontSeattle
20,Nothing to see,,,https://www.tripadvisor.com/Profile/RonWamberal
10,Disappointed,,,https://www.tripadvisor.com/Profile/stelondon
20,honeymoon,,,https://www.tripadvisor.com/Profile/Kellypartridge
30,No big deal,,,https://www.tripadvisor.com/Profile/2marilynb
10,Nothing to see here,,,https://www.tripadvisor.com/Profile/JohnRyan724
50,Hollywood Dreams,,,https://www.tripadvisor.com/Profile/mrsmarcoux
30,star in my eyes lol,,,https://www.tripadvisor.com/Profile/acaHampshireUk
30,"77 sunset Strip - Los Angeles, Ca",,,https://www.tripadvisor.com/Profile/DaisyS01
40,A walk down memory Lane,,,https://www.tripadvisor.com/Profile/Gaile1958
10,Once upon a time,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
30,Okay,,,https://www.tripadvisor.com/Profile/snake43
30,tv memories,,,https://www.tripadvisor.com/Profile/6564melaniew
50,77 Sunset Strip Filming Site,,,https://www.tripadvisor.com/Profile/LeecyO
40,The Famous Strip,,,https://www.tripadvisor.com/Profile/mama030
30,77 Sunset Haas Moved,,,https://www.tripadvisor.com/Profile/alldaymusick
40,If you liked the series .....,,,https://www.tripadvisor.com/Profile/spikey2
