tag,place,user
"""been""","Hawley, PA, USA",pjhooray
"""been""","Villanova, PA, USA",pjhooray
"""been""","London, UK",pjhooray
"""been""","Ojai, CA, USA",pjhooray
"""been""","Florence, SC, USA",pjhooray
"""been""","Haverford, PA, USA",pjhooray
"""want""","Las Vegas, NV, USA",pjhooray
"""want""","Barcelona, Spain",pjhooray
"""been""","Bryn Mawr, PA, USA",pjhooray
"""been""","Blue Bell, PA, USA",pjhooray
"""been""","Colorado Springs, CO, USA",pjhooray
"""been""","New York City, NY, USA",pjhooray
"""been""","Ardmore, PA, USA",pjhooray
"""been""","Malvern, PA, USA",pjhooray
"""want""","Portland, ME, USA",pjhooray
"""been""","Islamorada, FL, USA",pjhooray
"""want""","West Palm Beach, FL, USA",pjhooray
"""been""","Philadelphia, PA, USA",pjhooray
"""want""","Rome, Italy",pjhooray
"""been""","Casole d'Elsa, Italy",pjhooray
"""been""","Los Angeles, CA, USA",pjhooray
"""been""","Vancouver, British Columbia, Canada",pjhooray
