tag,place,user
"""been""","Livingstone, Zambia",PilotMichael_L
"""been""","Hwange National Park, Zimbabwe",PilotMichael_L
"""been""","Puerto Vallarta, Mexico",PilotMichael_L
"""been""","Likoma Island, Malawi",PilotMichael_L
"""been""","NamibRand Nature Reserve, Namibia",PilotMichael_L
"""been""","Honolulu, HI, USA",PilotMichael_L
"""been""","Ketchikan, AK, USA",PilotMichael_L
"""been""","Alameda, CA, USA",PilotMichael_L
"""been""","Roanoke, VA, USA",PilotMichael_L
"""been""","Windhoek, Namibia",PilotMichael_L
"""been""","New York City, NY, USA",PilotMichael_L
"""been""","Sedona, AZ, USA",PilotMichael_L
"""been""","Anchorage, AK, USA",PilotMichael_L
"""been""","Madrid, Spain",PilotMichael_L
"""been""","Santa Monica, CA, USA",PilotMichael_L
"""been""","Barcelona, Spain",PilotMichael_L
"""been""","Ruaha National Park, Tanzania",PilotMichael_L
"""been""","Mnemba, Tanzania",PilotMichael_L
"""been""","Parsippany, NJ, USA",PilotMichael_L
"""been""","Chiredzi, Zimbabwe",PilotMichael_L
"""been""","Las Vegas, NV, USA",PilotMichael_L
"""been""","Moremi Game Reserve, Botswana",PilotMichael_L
"""been""","New Orleans, LA, USA",PilotMichael_L
"""been""","Elizabeth, NJ, USA",PilotMichael_L
"""been""","Rome, Italy",PilotMichael_L
"""been""","Mpika, Zambia",PilotMichael_L
"""been""","Cairns, Australia",PilotMichael_L
"""been""","Brisbane, Australia",PilotMichael_L
"""been""","Miami Beach, FL, USA",PilotMichael_L
"""been""","Makgadikgadi Pans National Park, Botswana",PilotMichael_L
"""been""","Los Angeles, CA, USA",PilotMichael_L
"""been""","Malahat, British Columbia, Canada",PilotMichael_L
"""been""","Orlando, FL, USA",PilotMichael_L
"""been""","Miami, FL, USA",PilotMichael_L
"""been""","Bangkok, Thailand",PilotMichael_L
"""been""","Alpine, WY, USA",PilotMichael_L
"""been""","South Luangwa National Park, Zambia",PilotMichael_L
"""been""","Kaokoland, Namibia",PilotMichael_L
"""been""","St. Helena, CA, USA",PilotMichael_L
"""been""","London, UK",PilotMichael_L
"""been""","Nairobi, Kenya",PilotMichael_L
"""been""","Girdwood, AK, USA",PilotMichael_L
"""been""","Trenton, ME, USA",PilotMichael_L
"""been""","Linyanti Reserve, Botswana",PilotMichael_L
"""been""","Vancouver, British Columbia, Canada",PilotMichael_L
"""been""","San Francisco, CA, USA",PilotMichael_L
"""been""","Toronto, Ontario, Canada",PilotMichael_L
"""been""","Copenhagen, Denmark",PilotMichael_L
