tag,place,user
"""been""","Lourmarin, France",PMichaelH
"""been""","Panama City Beach, FL, USA",PMichaelH
"""been""","La Rochelle, France",PMichaelH
"""been""","Thingvellir, Iceland",PMichaelH
"""been""","Kom Ombo, Egypt",PMichaelH
"""been""","St. Petersburg, Russia",PMichaelH
"""been""","Auckland Central, New Zealand",PMichaelH
"""been""","Melbourne, Australia",PMichaelH
"""been""","Aix-en-Provence, France",PMichaelH
"""been""","Istanbul, Turkey",PMichaelH
"""been""","Peschiera Borromeo, Italy",PMichaelH
"""been""","Granada, Spain",PMichaelH
"""been""","Belfast, UK",PMichaelH
"""been""","Aguas Calientes, Peru",PMichaelH
"""been""","Ennis, Ireland",PMichaelH
"""been""","Berlin, Germany",PMichaelH
"""been""","Agoura Hills, CA, USA",PMichaelH
"""been""","Seville, Spain",PMichaelH
"""been""","Tokyo, Japan",PMichaelH
"""been""","Porto, Portugal",PMichaelH
"""been""","San Francisco, CA, USA",PMichaelH
"""been""","Red Bank, NJ, USA",PMichaelH
"""been""","San Antonio, TX, USA",PMichaelH
"""been""","Tel Aviv, Israel",PMichaelH
"""been""","Jerusalem, Israel",PMichaelH
"""been""","San Sebastian - Donostia, Spain",PMichaelH
"""been""","Haifa, Israel",PMichaelH
"""been""","Boulder, CO, USA",PMichaelH
"""been""","Frankfurt, Germany",PMichaelH
"""been""","Amman, Jordan",PMichaelH
"""been""","Gijon, Spain",PMichaelH
"""been""","Hamburg, Germany",PMichaelH
"""been""","Nashville, TN, USA",PMichaelH
"""been""","Edfu, Egypt",PMichaelH
"""been""","Oxford, UK",PMichaelH
"""been""","Dendera, Egypt",PMichaelH
"""been""","Atlantic City, NJ, USA",PMichaelH
"""been""","Abu Simbel, Egypt",PMichaelH
"""been""","Bilbao, Spain",PMichaelH
"""been""","Avignon, France",PMichaelH
"""been""","Vicuna, Chile",PMichaelH
"""been""","Niagara Falls, Ontario, Canada",PMichaelH
"""been""","Holmdel, NJ, USA",PMichaelH
"""been""","Quebec City, Quebec, Canada",PMichaelH
"""been""","Montreal, Quebec, Canada",PMichaelH
"""been""","Queenstown, New Zealand",PMichaelH
"""been""","Wailea, HI, USA",PMichaelH
"""been""","Budapest, Hungary",PMichaelH
"""been""","Panama City, Panama",PMichaelH
"""been""","Saint-Malo, France",PMichaelH
"""been""","Hopkinton, MA, USA",PMichaelH
"""been""","Bath, UK",PMichaelH
"""been""","Detroit, MI, USA",PMichaelH
"""been""","Middletown, NJ, USA",PMichaelH
"""been""","Honolulu, HI, USA",PMichaelH
"""been""","Two Harbors, MN, USA",PMichaelH
"""been""","Puerto Chacabuco, Chile",PMichaelH
"""been""","Puerto Iguazu, Argentina",PMichaelH
"""been""","La Jolla, CA, USA",PMichaelH
"""been""","Orlando, FL, USA",PMichaelH
"""been""","Cienfuegos, Cuba",PMichaelH
"""been""","Nice, France",PMichaelH
"""been""","Virginia Beach, VA, USA",PMichaelH
"""been""","New Orleans, LA, USA",PMichaelH
"""been""","Poipu, HI, USA",PMichaelH
"""been""","Boston, MA, USA",PMichaelH
"""been""","Del Mar, CA, USA",PMichaelH
"""been""","Westlake Village, CA, USA",PMichaelH
"""been""","Naples, FL, USA",PMichaelH
"""been""","Ambleside, UK",PMichaelH
"""been""","Fort Lauderdale, FL, USA",PMichaelH
"""been""","Palm Desert, CA, USA",PMichaelH
"""been""","Punta del Este, Uruguay",PMichaelH
"""been""","Palm Springs, CA, USA",PMichaelH
"""been""","Alexandria, Egypt",PMichaelH
"""been""","Dallas, TX, USA",PMichaelH
"""been""","Leipzig, Germany",PMichaelH
"""been""","Houston, TX, USA",PMichaelH
"""been""","Aghadoe, Ireland",PMichaelH
"""been""","Pigeon Forge, TN, USA",PMichaelH
"""been""","Canneto sull'Oglio, Italy",PMichaelH
"""been""","Fontana, CA, USA",PMichaelH
"""been""","Geysir, Iceland",PMichaelH
"""been""","Mankato, MN, USA",PMichaelH
"""been""","Akureyri, Iceland",PMichaelH
"""been""","Redondo Beach, CA, USA",PMichaelH
"""been""","Eisenach, Germany",PMichaelH
"""been""","Selinsgrove, PA, USA",PMichaelH
"""been""","Concarneau, France",PMichaelH
"""been""","Lisbon, Portugal",PMichaelH
"""been""","Rully, France",PMichaelH
