tag,place,user
"""been""","West Hollywood, CA, USA",86michealb
"""been"",""want""","New York City, NY, USA",86michealb
"""been""","Seattle, WA, USA",86michealb
"""been""","Simi Valley, CA, USA",86michealb
"""been""","Beverly Hills, CA, USA",86michealb
"""been""","Ventura, CA, USA",86michealb
"""been""","Los Angeles, CA, USA",86michealb
"""been""","Malibu, CA, USA",86michealb
"""been""","Hawthorne, CA, USA",86michealb
"""been""","Arcadia, CA, USA",86michealb
"""been""","Dallas, TX, USA",86michealb
"""been""","San Gabriel, CA, USA",86michealb
"""been""","Burbank, CA, USA",86michealb
"""been""","Glendale, CA, USA",86michealb
"""been""","Alhambra, CA, USA",86michealb
"""been""","Buena Park, CA, USA",86michealb
"""been""","Sierra Madre, CA, USA",86michealb
"""been""","Pasadena, CA, USA",86michealb
"""been""","Monterey Park, CA, USA",86michealb
"""been""","Long Beach, CA, USA",86michealb
"""been""","Rancho Palos Verdes, CA, USA",86michealb
"""been""","Lynwood, CA, USA",86michealb
