tag,place,user
"""been""","Beverly Hills, CA, USA",JamesK405
"""been""","Puerto Vallarta, Mexico",JamesK405
"""been""","Memphis, TN, USA",JamesK405
"""been""","Kawaihae, HI, USA",JamesK405
"""been""","Niagara Falls, Ontario, Canada",JamesK405
"""been""","Rutherford, CA, USA",JamesK405
"""want""","Savannah, GA, USA",JamesK405
"""been""","Salzburg, Austria",JamesK405
"""been""","Bushmills, UK",JamesK405
"""been""","Brussels, Belgium",JamesK405
"""want""","Abu Dhabi, United Arab Emirates",JamesK405
"""been""","Temecula, CA, USA",JamesK405
"""been""","Santa Barbara, CA, USA",JamesK405
"""been""","Lake Forest, CA, USA",JamesK405
"""want""","Sydney, Australia",JamesK405
"""want""","Melbourne, Australia",JamesK405
"""been""","San Francisco, CA, USA",JamesK405
"""been""","Vienna, Austria",JamesK405
"""been""","Pebble Beach, CA, USA",JamesK405
"""want""","Seville, Spain",JamesK405
"""want""","Berlin, Germany",JamesK405
"""want""","Singapore, Singapore",JamesK405
"""been""","La Quinta, CA, USA",JamesK405
"""been""","Milan, Italy",JamesK405
"""been""","Carmel, CA, USA",JamesK405
"""been""","Carmel Valley, CA, USA",JamesK405
"""want""","Bruges, Belgium",JamesK405
"""been""","Wailea, HI, USA",JamesK405
"""been""","El Monte, CA, USA",JamesK405
"""been""","Orlando, FL, USA",JamesK405
"""been""","Riverside, CA, USA",JamesK405
"""been""","Monterey, CA, USA",JamesK405
"""want""","Seminyak, Indonesia",JamesK405
"""want""","Prague, Czech Republic",JamesK405
"""been""","Quebec City, Quebec, Canada",JamesK405
"""been""","Yountville, CA, USA",JamesK405
"""been""","Montreal, Quebec, Canada",JamesK405
"""been""","Yuba City, CA, USA",JamesK405
"""been""","Yucaipa, CA, USA",JamesK405
"""been""","La Jolla, CA, USA",JamesK405
"""been""","Toronto, Ontario, Canada",JamesK405
"""want""","Charleston, SC, USA",JamesK405
"""want""","Cancun, Mexico",JamesK405
"""been""","Manchester, UK",JamesK405
"""been""","Palm Springs, CA, USA",JamesK405
"""been""","Waikoloa, HI, USA",JamesK405
"""been""","Sedona, AZ, USA",JamesK405
"""been""","Scottsdale, AZ, USA",JamesK405
"""been""","Pacific Grove, CA, USA",JamesK405
"""been""","Fort Lauderdale, FL, USA",JamesK405
"""been""","Daytona Beach, FL, USA",JamesK405
"""been""","Honolulu, HI, USA",JamesK405
"""want""","Asheville, NC, USA",JamesK405
"""been""","New Orleans, LA, USA",JamesK405
"""been""","Boston, MA, USA",JamesK405
"""been""","Redlands, CA, USA",JamesK405
"""want""","Venice, Italy",JamesK405
"""been""","San Bernardino, CA, USA",JamesK405
"""want""","Newport, RI, USA",JamesK405
"""been""","Nice, France",JamesK405
"""been""","Houston, TX, USA",JamesK405
"""been""","St. Helena, CA, USA",JamesK405
"""want""","Shanghai, China",JamesK405
"""want""","Madrid, Spain",JamesK405
"""want""","Hong Kong, China",JamesK405
"""want""","Dubai, United Arab Emirates",JamesK405
"""been""","Dana Point, CA, USA",JamesK405
"""been""","Indianapolis, IN, USA",JamesK405
"""been""","Anaheim, CA, USA",JamesK405
"""been""","Kailua-Kona, HI, USA",JamesK405
"""been""","San Diego, CA, USA",JamesK405
"""been""","Kihei, HI, USA",JamesK405
"""been""","Lahaina, HI, USA",JamesK405
"""been""","Kula, HI, USA",JamesK405
"""been""","Vancouver, British Columbia, Canada",JamesK405
"""been""","Seattle, WA, USA",JamesK405
"""been""","Washington DC, DC, USA",JamesK405
"""want""","Copenhagen, Denmark",JamesK405
"""been""","Rancho Palos Verdes, CA, USA",JamesK405
"""been""","Lanai City, HI, USA",JamesK405
"""want""","Cape Town Central, South Africa",JamesK405
"""been""","Newport Beach, CA, USA",JamesK405
"""been"",""want""","Las Vegas, NV, USA",JamesK405
"""been""","Coronado, CA, USA",JamesK405
"""been""","San Jose del Cabo, Mexico",JamesK405
"""want""","Amsterdam, The Netherlands",JamesK405
"""been""","New York City, NY, USA",JamesK405
"""been""","Salt Lake City, UT, USA",JamesK405
"""been""","Cabo San Lucas, Mexico",JamesK405
"""been""","Miami Beach, FL, USA",JamesK405
"""been""","Miami, FL, USA",JamesK405
"""been""","Chicago, IL, USA",JamesK405
"""want""","Barcelona, Spain",JamesK405
"""want""","Florence, Italy",JamesK405
"""been""","Austin, TX, USA",JamesK405
"""want""","Ubud, Indonesia",JamesK405
"""been""","Dublin, Ireland",JamesK405
"""been""","Los Angeles, CA, USA",JamesK405
"""been""","Tampa, FL, USA",JamesK405
"""want""","Punta Cana, Dominican Republic",JamesK405
"""been""","Santa Monica, CA, USA",JamesK405
"""want""","Rome, Italy",JamesK405
"""been""","Baltimore, MD, USA",JamesK405
"""been""","Napa, CA, USA",JamesK405
"""been""","Long Beach, CA, USA",JamesK405
"""want""","Blackpool, UK",JamesK405
"""been"",""want""","Paris, France",JamesK405
"""want""","Luxor, Egypt",JamesK405
"""been"",""want""","London, UK",JamesK405
"""been""","Burbank, CA, USA",JamesK405
"""been""","Munich, Germany",JamesK405
"""been""","Loma Linda, CA, USA",JamesK405
