tag,place,user
"""been""","New York City, NY, USA",IvanDF
"""been""","Hilton Head, SC, USA",IvanDF
"""been""","Santa Monica, CA, USA",IvanDF
"""been""","Yellowstone National Park, WY, USA",IvanDF
"""been"",""fave""","Des Moines, IA, USA",IvanDF
"""been""","Miami, FL, USA",IvanDF
"""been""","Grand Canyon National Park, AZ, USA",IvanDF
"""been""","Charlottesville, VA, USA",IvanDF
"""been"",""fave""","Lancaster, PA, USA",IvanDF
"""been""","Los Angeles, CA, USA",IvanDF
"""been""","York, PA, USA",IvanDF
"""been""","Williamsburg, VA, USA",IvanDF
"""been""","Dunseith, ND, USA",IvanDF
"""been""","Chicago, IL, USA",IvanDF
"""been""","Las Vegas, NV, USA",IvanDF
"""been""","Philadelphia, PA, USA",IvanDF
