tag,place,user
"""been""","Saint Louis, MO, USA",StaceyQM
"""been""","Charleston, SC, USA",StaceyQM
"""been""","Flagstaff, AZ, USA",StaceyQM
"""been""","Lichtenstein, Germany",StaceyQM
"""been""","Darby, MT, USA",StaceyQM
"""been""","Atlanta, GA, USA",StaceyQM
"""been""","Salt Lake City, UT, USA",StaceyQM
"""been""","Florence, Italy",StaceyQM
"""been""","Warwick, UK",StaceyQM
"""been""","Avalon, CA, USA",StaceyQM
"""been""","Laguna Beach, CA, USA",StaceyQM
"""been""","Las Vegas, NV, USA",StaceyQM
"""been""","Ocho Rios, Jamaica",StaceyQM
"""been""","Winnemucca, NV, USA",StaceyQM
"""been""","Carmel, CA, USA",StaceyQM
"""been""","Carlsbad, CA, USA",StaceyQM
"""been""","Innsbruck, Austria",StaceyQM
"""been""","Vancouver, British Columbia, Canada",StaceyQM
"""been""","Rock Springs, WY, USA",StaceyQM
"""been""","Detroit, MI, USA",StaceyQM
"""been""","Baltimore, MD, USA",StaceyQM
"""been""","San Luis Obispo, CA, USA",StaceyQM
"""been""","Albuquerque, NM, USA",StaceyQM
"""been""","Orlando, FL, USA",StaceyQM
"""been""","Savannah, GA, USA",StaceyQM
"""been""","Nottingham, UK",StaceyQM
"""been""","Alicante, Spain",StaceyQM
"""been""","Pasadena, CA, USA",StaceyQM
"""been""","Anaheim, CA, USA",StaceyQM
"""been""","Williams, AZ, USA",StaceyQM
"""been""","Monterey, CA, USA",StaceyQM
"""been""","Elche, Spain",StaceyQM
"""been""","Dallas, TX, USA",StaceyQM
"""been""","Los Angeles, CA, USA",StaceyQM
"""been""","La Jolla, CA, USA",StaceyQM
"""been"",""fave""","Columbus, OH, USA",StaceyQM
"""been""","West Drayton, UK",StaceyQM
"""been"",""fave""","Tokyo, Japan",StaceyQM
"""been""","Reno, NV, USA",StaceyQM
"""been""","Hannibal, MO, USA",StaceyQM
"""been""","Santa Monica, CA, USA",StaceyQM
"""been""","San Diego, CA, USA",StaceyQM
"""been""","Cincinnati, OH, USA",StaceyQM
"""been""","Philadelphia, PA, USA",StaceyQM
"""been""","Tucson, AZ, USA",StaceyQM
"""been""","Laramie, WY, USA",StaceyQM
"""been""","Oahu, HI, USA",StaceyQM
"""been""","Phoenix, AZ, USA",StaceyQM
"""been""","Burbank, CA, USA",StaceyQM
"""been""","West Hollywood, CA, USA",StaceyQM
"""been""","Oklahoma City, OK, USA",StaceyQM
"""been""","Palm Springs, CA, USA",StaceyQM
"""been""","Long Beach, CA, USA",StaceyQM
"""been""","Inverness, CA, USA",StaceyQM
"""been""","Nassau, Bahamas",StaceyQM
"""been""","Lexington, NE, USA",StaceyQM
"""been""","Newark, NJ, USA",StaceyQM
"""been""","Venice, Italy",StaceyQM
"""been""","Strasbourg, France",StaceyQM
"""been""","Beverly Hills, CA, USA",StaceyQM
"""been""","Rome, Italy",StaceyQM
"""been""","New York City, NY, USA",StaceyQM
"""been""","Springfield, IL, USA",StaceyQM
"""been""","San Francisco, CA, USA",StaceyQM
"""been""","Yellowstone National Park, WY, USA",StaceyQM
"""been""","London, UK",StaceyQM
"""been""","Glendale, CA, USA",StaceyQM
"""been""","Cheyenne, WY, USA",StaceyQM
"""been""","Santa Fe, NM, USA",StaceyQM
"""been""","Paris, France",StaceyQM
"""been""","South Lake Tahoe, CA, USA",StaceyQM
"""been""","Cancun, Mexico",StaceyQM
"""been""","Fort Worth, TX, USA",StaceyQM
"""been""","Sacramento, CA, USA",StaceyQM
"""been"",""fave""","St. Thomas, U.S. Virgin Islands",StaceyQM
"""been""","Miamisburg, OH, USA",StaceyQM
