tag,place,user
"""been""","Beverly Hills, CA, USA",517judyy
"""been""","Kfar Saba, Israel",517judyy
"""been""","Hong Kong, China",517judyy
"""been""","Guilford, CT, USA",517judyy
"""been""","Footscray, Australia",517judyy
"""been""","Los Angeles, CA, USA",517judyy
"""been""","Ra'anana, Israel",517judyy
"""been""","New York City, NY, USA",517judyy
"""been""","Cerveteri, Italy",517judyy
"""been""","Santa Monica, CA, USA",517judyy
"""been""","Tel Aviv, Israel",517judyy
"""been""","Melbourne, Australia",517judyy
