tag,place,user
"""been""","Los Angeles, CA, USA",peterloaiza
"""been""","Berlin, Germany",peterloaiza
"""been""","Carlsbad, CA, USA",peterloaiza
"""been""","Prague, Czech Republic",peterloaiza
