tag,place,user
"""been""","New Braunfels, TX, USA",jlbwontheroadagain
"""been""","Kahuku, HI, USA",jlbwontheroadagain
"""been""","SeaTac, WA, USA",jlbwontheroadagain
"""been""","Schaumburg, IL, USA",jlbwontheroadagain
"""been""","Hanalei, HI, USA",jlbwontheroadagain
"""been""","San Juan, Puerto Rico",jlbwontheroadagain
"""been""","Haena, HI, USA",jlbwontheroadagain
"""been""","Vail, CO, USA",jlbwontheroadagain
"""been""","Celebration, FL, USA",jlbwontheroadagain
"""been""","Uluru-Kata Tjuta National Park, Australia",jlbwontheroadagain
"""been""","Kapaa, HI, USA",jlbwontheroadagain
"""been""","Ubud, Indonesia",jlbwontheroadagain
"""been""","Bloomington, IL, USA",jlbwontheroadagain
"""been""","Saint Louis, MO, USA",jlbwontheroadagain
"""been""","Half Moon Bay, CA, USA",jlbwontheroadagain
"""been""","Puerto Plata, Dominican Republic",jlbwontheroadagain
"""been""","Milwaukee, WI, USA",jlbwontheroadagain
"""been""","Big Sur, CA, USA",jlbwontheroadagain
"""been""","Memphis, TN, USA",jlbwontheroadagain
"""been""","Asheville, NC, USA",jlbwontheroadagain
"""been""","Denver, CO, USA",jlbwontheroadagain
"""been""","Melbourne, FL, USA",jlbwontheroadagain
"""been""","Honolulu, HI, USA",jlbwontheroadagain
"""been""","Poipu, HI, USA",jlbwontheroadagain
"""been""","Keystone, CO, USA",jlbwontheroadagain
"""been""","Cape Canaveral, FL, USA",jlbwontheroadagain
"""been""","Lihue, HI, USA",jlbwontheroadagain
"""been""","Los Angeles, CA, USA",jlbwontheroadagain
"""been""","La Jolla, CA, USA",jlbwontheroadagain
"""been""","New Orleans, LA, USA",jlbwontheroadagain
"""been""","Princeville, HI, USA",jlbwontheroadagain
"""been""","Daintree, Australia",jlbwontheroadagain
"""been""","Houston, TX, USA",jlbwontheroadagain
"""been""","Kissimmee, FL, USA",jlbwontheroadagain
"""been""","New Smyrna Beach, FL, USA",jlbwontheroadagain
"""been""","Wailea, HI, USA",jlbwontheroadagain
"""been""","Kuta, Indonesia",jlbwontheroadagain
"""been""","Las Vegas, NV, USA",jlbwontheroadagain
"""been""","Jimbaran, Indonesia",jlbwontheroadagain
"""been""","Sandusky, OH, USA",jlbwontheroadagain
"""been""","Chicago, IL, USA",jlbwontheroadagain
"""been""","Sonoma, CA, USA",jlbwontheroadagain
"""been""","Orlando, FL, USA",jlbwontheroadagain
"""been""","Munising, MI, USA",jlbwontheroadagain
"""been""","Miami Beach, FL, USA",jlbwontheroadagain
"""been""","Lake Geneva, WI, USA",jlbwontheroadagain
"""been""","Kihei, HI, USA",jlbwontheroadagain
"""been""","Hana, HI, USA",jlbwontheroadagain
"""been""","South Padre Island, TX, USA",jlbwontheroadagain
"""been""","San Diego, CA, USA",jlbwontheroadagain
"""been""","Cocoa Beach, FL, USA",jlbwontheroadagain
"""been""","Paia, HI, USA",jlbwontheroadagain
"""been""","San Francisco, CA, USA",jlbwontheroadagain
"""been""","Seattle, WA, USA",jlbwontheroadagain
"""been""","Lahaina, HI, USA",jlbwontheroadagain
"""been""","San Antonio, TX, USA",jlbwontheroadagain
"""been""","Santa Monica, CA, USA",jlbwontheroadagain
"""been""","Champaign, IL, USA",jlbwontheroadagain
"""been""","Clearwater, FL, USA",jlbwontheroadagain
"""been""","San Marcos, TX, USA",jlbwontheroadagain
"""been""","Toledo, OH, USA",jlbwontheroadagain
"""been""","Napa, CA, USA",jlbwontheroadagain
"""been""","Washington DC, DC, USA",jlbwontheroadagain
"""been""","Aurora, CO, USA",jlbwontheroadagain
"""been""","Yulara, Australia",jlbwontheroadagain
"""been""","New York City, NY, USA",jlbwontheroadagain
"""been""","Haleiwa, HI, USA",jlbwontheroadagain
"""want""","Providenciales, Turks and Caicos",jlbwontheroadagain
"""been""","Santa Cruz, CA, USA",jlbwontheroadagain
"""been""","Bangkok, Thailand",jlbwontheroadagain
"""been""","Cancun, Mexico",jlbwontheroadagain
"""been""","Breckenridge, CO, USA",jlbwontheroadagain
"""been""","Port Douglas, Australia",jlbwontheroadagain
"""been""","Sacramento, CA, USA",jlbwontheroadagain
