tag,place,user
"""been""","Lewes, DE, USA",bonvivant0915
"""been""","Fort Lauderdale, FL, USA",bonvivant0915
"""been""","Naples, FL, USA",bonvivant0915
"""been""","Islamorada, FL, USA",bonvivant0915
"""been""","London, UK",bonvivant0915
"""been""","Tirana, Albania",bonvivant0915
"""been""","San Diego, CA, USA",bonvivant0915
"""been""","Munich, Germany",bonvivant0915
"""been""","Luang Prabang, Laos",bonvivant0915
"""been""","Garmisch-Partenkirchen, Germany",bonvivant0915
"""been""","Pompeii, Italy",bonvivant0915
"""been""","Vientiane, Laos",bonvivant0915
"""been""","Izmir, Turkey",bonvivant0915
"""been""","Sorrento, Italy",bonvivant0915
"""been""","Cartagena, Colombia",bonvivant0915
"""been""","Glasgow, UK",bonvivant0915
"""been""","Zurich, Switzerland",bonvivant0915
"""been""","Athens, Greece",bonvivant0915
"""been""","Columbia, MD, USA",bonvivant0915
"""been""","Manchester, UK",bonvivant0915
"""been""","Paris, France",bonvivant0915
"""been""","Miramar, Costa Rica",bonvivant0915
"""been""","Palm - Eagle Beach, Aruba",bonvivant0915
"""been""","Oranjestad, Aruba",bonvivant0915
"""been""","Rome, Italy",bonvivant0915
"""been""","Las Vegas, NV, USA",bonvivant0915
"""been""","Carolina Beach, NC, USA",bonvivant0915
"""been""","Catonsville, MD, USA",bonvivant0915
"""been""","Elkridge, MD, USA",bonvivant0915
"""been""","Murnau, Germany",bonvivant0915
"""been""","Lutherville Timonium, MD, USA",bonvivant0915
"""been""","Frederick, MD, USA",bonvivant0915
"""been""","Bangkok, Thailand",bonvivant0915
"""been""","Timonium, MD, USA",bonvivant0915
"""been""","Fira, Greece",bonvivant0915
"""been""","Denver, CO, USA",bonvivant0915
"""been""","Ho Chi Minh City, Vietnam",bonvivant0915
"""been""","Seal Beach, CA, USA",bonvivant0915
"""been""","Wilmington, NC, USA",bonvivant0915
"""been""","Bridgetown, Barbados",bonvivant0915
"""been""","Chicago, IL, USA",bonvivant0915
"""been""","Columbus, OH, USA",bonvivant0915
"""been""","Miami Beach, FL, USA",bonvivant0915
"""been""","Los Angeles, CA, USA",bonvivant0915
"""been""","La Jolla, CA, USA",bonvivant0915
"""been""","Sofia, Bulgaria",bonvivant0915
"""been""","Orlando, FL, USA",bonvivant0915
"""been""","Inverness, UK",bonvivant0915
"""been""","Cockeysville, MD, USA",bonvivant0915
"""been""","Plovdiv, Bulgaria",bonvivant0915
"""been""","Portree, UK",bonvivant0915
"""been""","Mykonos Town, Greece",bonvivant0915
"""been""","Mount Airy, MD, USA",bonvivant0915
"""been""","Rockville, MD, USA",bonvivant0915
"""been""","Linthicum Heights, MD, USA",bonvivant0915
"""been""","Rila, Bulgaria",bonvivant0915
"""been""","Torrance, CA, USA",bonvivant0915
"""been""","Triesen, Liechtenstein",bonvivant0915
"""been""","Vail, CO, USA",bonvivant0915
"""been""","Baltimore, MD, USA",bonvivant0915
"""been""","Mercersburg, PA, USA",bonvivant0915
"""been""","Rehoboth Beach, DE, USA",bonvivant0915
"""been""","Kiawah Island, SC, USA",bonvivant0915
"""been""","Annapolis, MD, USA",bonvivant0915
"""been""","Selcuk, Turkey",bonvivant0915
"""been""","Yerevan, Armenia",bonvivant0915
"""been""","St. Petersburg, FL, USA",bonvivant0915
"""been""","Kure Beach, NC, USA",bonvivant0915
"""been""","Rancho Palos Verdes, CA, USA",bonvivant0915
"""been""","Leon, Nicaragua",bonvivant0915
"""been""","Hanover, MD, USA",bonvivant0915
"""been""","Vaduz, Liechtenstein",bonvivant0915
"""been""","Tbilisi, Georgia",bonvivant0915
"""been""","Olney, MD, USA",bonvivant0915
"""been""","Charleston, SC, USA",bonvivant0915
"""been""","Roatan, Honduras",bonvivant0915
"""been""","New York City, NY, USA",bonvivant0915
"""been""","Phnom Penh, Cambodia",bonvivant0915
"""been""","York, PA, USA",bonvivant0915
"""been""","Washington DC, DC, USA",bonvivant0915
"""been""","Shrewsbury, PA, USA",bonvivant0915
"""been""","Antigua, Guatemala",bonvivant0915
"""been""","Taormina, Italy",bonvivant0915
"""been""","Belgrade, Serbia",bonvivant0915
"""been""","Barcelona, Spain",bonvivant0915
"""been""","Redondo Beach, CA, USA",bonvivant0915
"""been""","Breckenridge, CO, USA",bonvivant0915
"""been""","Ellicott City, MD, USA",bonvivant0915
"""been""","Budapest, Hungary",bonvivant0915
"""been""","Siem Reap, Cambodia",bonvivant0915
"""been""","Pompano Beach, FL, USA",bonvivant0915
