tag,place,user
"""been""","Rio Dulce, Guatemala",jessicadI5608TP
"""been""","Bijagua de Upala, Costa Rica",jessicadI5608TP
"""been""","Culver City, CA, USA",jessicadI5608TP
"""been""","Groveland, CA, USA",jessicadI5608TP
"""been""","Granada, Nicaragua",jessicadI5608TP
"""been""","Playa Maderas, Nicaragua",jessicadI5608TP
"""been""","Santa Cruz, CA, USA",jessicadI5608TP
"""been""","Montara, CA, USA",jessicadI5608TP
"""been""","El Remate, Guatemala",jessicadI5608TP
"""been""","Uvita, Costa Rica",jessicadI5608TP
"""been""","Skokie, IL, USA",jessicadI5608TP
"""been""","Chicago, IL, USA",jessicadI5608TP
"""been""","San Marcos La Laguna, Guatemala",jessicadI5608TP
