tag,place,user
"""been""","Hayward, CA, USA",DuaneH213
"""been""","Alameda, CA, USA",DuaneH213
"""been""","Sandpoint, ID, USA",DuaneH213
"""been""","Sheridan, WY, USA",DuaneH213
"""been""","Pasco, WA, USA",DuaneH213
"""been""","Union, WA, USA",DuaneH213
"""been""","West Hollywood, CA, USA",DuaneH213
"""been""","Boise, ID, USA",DuaneH213
"""been""","Bonners Ferry, ID, USA",DuaneH213
"""been""","Burbank, CA, USA",DuaneH213
"""been""","Hoodsport, WA, USA",DuaneH213
"""been""","Spokane, WA, USA",DuaneH213
"""been""","Yakima, WA, USA",DuaneH213
"""been""","Roseburg, OR, USA",DuaneH213
"""been""","Reno, NV, USA",DuaneH213
"""been""","Missoula, MT, USA",DuaneH213
"""been""","Palo Alto, CA, USA",DuaneH213
"""been""","Sutherlin, OR, USA",DuaneH213
"""been""","Casper, WY, USA",DuaneH213
"""been""","San Francisco, CA, USA",DuaneH213
"""been""","Seattle, WA, USA",DuaneH213
"""been""","Sausalito, CA, USA",DuaneH213
"""been""","Oroville, WA, USA",DuaneH213
"""been""","Toledo, WA, USA",DuaneH213
"""been""","Moses Lake, WA, USA",DuaneH213
"""been""","San Jose, CA, USA",DuaneH213
"""been""","Salina, KS, USA",DuaneH213
"""been""","Yuba City, CA, USA",DuaneH213
"""been""","Yreka, CA, USA",DuaneH213
"""been""","Curlew, WA, USA",DuaneH213
"""been""","Denver, CO, USA",DuaneH213
"""been""","Snoqualmie, WA, USA",DuaneH213
"""been""","Oakland, CA, USA",DuaneH213
"""been""","Republic, WA, USA",DuaneH213
"""been""","Los Angeles, CA, USA",DuaneH213
"""been""","Lacey, WA, USA",DuaneH213
"""been""","Beaverton, OR, USA",DuaneH213
"""been""","Richland, WA, USA",DuaneH213
"""been""","Billings, MT, USA",DuaneH213
"""been""","Laramie, WY, USA",DuaneH213
"""been""","Truckee, CA, USA",DuaneH213
"""been""","Vancouver, WA, USA",DuaneH213
"""been""","Libby, MT, USA",DuaneH213
"""been""","Anaheim, CA, USA",DuaneH213
"""been""","Susanville, CA, USA",DuaneH213
"""been""","Berkeley, CA, USA",DuaneH213
"""been""","Olympia, WA, USA",DuaneH213
"""been""","Quilcene, WA, USA",DuaneH213
"""been""","Okanogan, WA, USA",DuaneH213
"""been""","Nevada City, MT, USA",DuaneH213
"""been""","Walnut Creek, CA, USA",DuaneH213
"""been""","Kennewick, WA, USA",DuaneH213
"""been""","Tacoma, WA, USA",DuaneH213
"""been""","Ellensburg, WA, USA",DuaneH213
"""been""","Omak, WA, USA",DuaneH213
"""been""","Colville, WA, USA",DuaneH213
"""been""","Coeur d'Alene, ID, USA",DuaneH213
"""been""","Sequim, WA, USA",DuaneH213
"""been""","South San Francisco, CA, USA",DuaneH213
"""been""","American Canyon, CA, USA",DuaneH213
"""been""","Shelton, WA, USA",DuaneH213
"""been""","Portland, OR, USA",DuaneH213
"""been""","Pleasanton, CA, USA",DuaneH213
"""been""","Helena, MT, USA",DuaneH213
"""been""","Winters, CA, USA",DuaneH213
"""been""","Wichita, KS, USA",DuaneH213
"""been""","North Bend, WA, USA",DuaneH213
"""been""","Red Bluff, CA, USA",DuaneH213
"""been""","Roslyn, WA, USA",DuaneH213
"""been""","Longview, WA, USA",DuaneH213
"""been""","Brinnon, WA, USA",DuaneH213
"""been""","Livermore, CA, USA",DuaneH213
"""been""","Redding, CA, USA",DuaneH213
"""been""","Cle Elum, WA, USA",DuaneH213
"""been""","Troy, MT, USA",DuaneH213
"""been""","Port Angeles, WA, USA",DuaneH213
"""been""","Salt Lake City, UT, USA",DuaneH213
"""been""","Danville, CA, USA",DuaneH213
