tag,place,user
"""been"",""fave""","Castries, St. Lucia",GratitudeTraveller
"""been""","Boston, MA, USA",GratitudeTraveller
"""been""","Washington DC, DC, USA",GratitudeTraveller
"""been""","Honolulu, HI, USA",GratitudeTraveller
"""been""","Patong, Thailand",GratitudeTraveller
"""been""","Puerto Vallarta, Mexico",GratitudeTraveller
"""been""","Vienna, Austria",GratitudeTraveller
"""been""","Arroyo Grande, CA, USA",GratitudeTraveller
"""been"",""fave""","Barcelona, Spain",GratitudeTraveller
"""been""","Florence, Italy",GratitudeTraveller
"""been""","Atascadero, CA, USA",GratitudeTraveller
"""been""","Ashland, OR, USA",GratitudeTraveller
"""been""","Santa Monica, CA, USA",GratitudeTraveller
"""been""","Santa Maria, CA, USA",GratitudeTraveller
"""been""","Buellton, CA, USA",GratitudeTraveller
"""been""","Phoenix, AZ, USA",GratitudeTraveller
"""been""","Burbank, CA, USA",GratitudeTraveller
"""been""","Sedona, AZ, USA",GratitudeTraveller
"""been""","Napa, CA, USA",GratitudeTraveller
"""been""","Pasadena, CA, USA",GratitudeTraveller
"""been""","Playa del Carmen, Mexico",GratitudeTraveller
"""been""","Oranjestad, Aruba",GratitudeTraveller
"""been""","Amsterdam, The Netherlands",GratitudeTraveller
"""been""","Monterey, CA, USA",GratitudeTraveller
"""been""","Palm - Eagle Beach, Aruba",GratitudeTraveller
"""been""","Portland, OR, USA",GratitudeTraveller
"""been""","Rosarito, Mexico",GratitudeTraveller
"""been""","Chicago, IL, USA",GratitudeTraveller
"""been"",""fave""","Athens, Greece",GratitudeTraveller
"""been""","Avila Beach, CA, USA",GratitudeTraveller
"""been""","Ventura, CA, USA",GratitudeTraveller
"""been"",""fave""","Paris, France",GratitudeTraveller
"""been""","St. John's, Antigua and Barbuda",GratitudeTraveller
"""been"",""fave""","New York City, NY, USA",GratitudeTraveller
"""been""","Bruges, Belgium",GratitudeTraveller
"""been""","Sorrento, Italy",GratitudeTraveller
"""been""","Carmel, CA, USA",GratitudeTraveller
"""been""","Anaheim, CA, USA",GratitudeTraveller
"""been""","Munich, Germany",GratitudeTraveller
"""been""","San Juan Bautista, CA, USA",GratitudeTraveller
"""been""","London, UK",GratitudeTraveller
"""been""","Chiang Mai, Thailand",GratitudeTraveller
"""been""","San Luis Obispo, CA, USA",GratitudeTraveller
"""been""","Pismo Beach, CA, USA",GratitudeTraveller
"""been""","Bangkok, Thailand",GratitudeTraveller
"""been""","Sunnyvale, CA, USA",GratitudeTraveller
"""been""","Denver, CO, USA",GratitudeTraveller
"""been""","Orlando, FL, USA",GratitudeTraveller
"""been""","Miami, FL, USA",GratitudeTraveller
"""been""","Miami Beach, FL, USA",GratitudeTraveller
"""been""","Los Angeles, CA, USA",GratitudeTraveller
"""been""","Morro Bay, CA, USA",GratitudeTraveller
"""been""","Nassau, Bahamas",GratitudeTraveller
"""been""","Santa Fe, NM, USA",GratitudeTraveller
"""been"",""fave""","San Francisco, CA, USA",GratitudeTraveller
"""been""","Seattle, WA, USA",GratitudeTraveller
"""been""","Las Vegas, NV, USA",GratitudeTraveller
"""been"",""fave""","Nice, France",GratitudeTraveller
"""been"",""fave""","Vancouver, British Columbia, Canada",GratitudeTraveller
"""been"",""fave""","Rome, Italy",GratitudeTraveller
"""been""","Lahaina, HI, USA",GratitudeTraveller
"""been""","Venice, Italy",GratitudeTraveller
"""been""","San Diego, CA, USA",GratitudeTraveller
"""been""","Los Olivos, CA, USA",GratitudeTraveller
"""been""","Nuevo Vallarta, Mexico",GratitudeTraveller
"""been""","York, UK",GratitudeTraveller
"""been""","Visalia, CA, USA",GratitudeTraveller
"""been""","Madrid, Spain",GratitudeTraveller
"""been""","Nipomo, CA, USA",GratitudeTraveller
"""been""","Gardena, CA, USA",GratitudeTraveller
"""been""","Paso Robles, CA, USA",GratitudeTraveller
"""been""","Los Osos, CA, USA",GratitudeTraveller
"""want""","Spokane, WA, USA",GratitudeTraveller
"""been""","Wailea, HI, USA",GratitudeTraveller
"""been""","Bend, OR, USA",GratitudeTraveller
"""been""","Cambria, CA, USA",GratitudeTraveller
