tag,place,user
"""been""","Aldeia do Meco, Portugal",ParisBetty
"""been""","Ames, Spain",ParisBetty
"""been""","Santiago de Compostela, Spain",ParisBetty
"""been""","Fisterra, Spain",ParisBetty
"""been""","Negreira, Spain",ParisBetty
"""been""","Boston, MA, USA",ParisBetty
"""been""","Muxia, Spain",ParisBetty
"""been""","Warrenton, VA, USA",ParisBetty
"""been""","Los Angeles, CA, USA",ParisBetty
"""been""","Marrakech, Morocco",ParisBetty
"""been""","Fes, Morocco",ParisBetty
"""been""","Savannah, GA, USA",ParisBetty
"""been""","Providence, RI, USA",ParisBetty
"""been""","Tirana, Albania",ParisBetty
"""been""","Astorga, Spain",ParisBetty
"""been""","Strasbourg, France",ParisBetty
"""been""","Cee, Spain",ParisBetty
"""been""","Nice, France",ParisBetty
"""been""","Paris, France",ParisBetty
"""been""","Berlin, Germany",ParisBetty
"""been""","Split, Croatia",ParisBetty
"""been""","New York City, NY, USA",ParisBetty
"""been""","Lisbon, Portugal",ParisBetty
